"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.476587429E1,1.139505267E0,-1.792850614E0,9.571466446E0
1.476829705E1,1.139499784E0,-1.797560930E0,9.557080269E0
1.477071976E1,1.134792686E0,-1.788008571E0,9.571517944E0
1.477314252E1,1.139488459E0,-1.792914152E0,9.581042290E0
1.477556538E1,1.148882866E0,-1.807404041E0,9.580917358E0
1.477798825E1,1.120576620E0,-1.783156872E0,9.581207275E0
1.478041101E1,1.120615840E0,-1.778319478E0,9.576440811E0
1.478283377E1,1.134907126E0,-1.768817544E0,9.576390266E0
1.478525668E1,1.139572144E0,-1.778528929E0,9.585893631E0
1.478767965E1,1.125347972E0,-1.773709297E0,9.600371361E0
1.479010231E1,1.139647365E0,-1.764175415E0,9.595532417E0
1.479252507E1,1.130216479E0,-1.759201527E0,9.581250191E0
1.479494778E1,1.153801799E0,-1.778638363E0,9.585801125E0
1.479737064E1,1.149167418E0,-1.764121175E0,9.576318741E0
1.479979356E1,1.134895802E0,-1.764170885E0,9.600351334E0
1.480221632E1,1.125392556E0,-1.764161468E0,9.609990120E0
1.480463924E1,1.130152345E0,-1.764134407E0,9.600382805E0
1.480706220E1,1.153932810E0,-1.759383798E0,9.581095695E0
1.480948496E1,1.154024839E0,-1.744966865E0,9.581158638E0
1.481190799E1,1.149203658E0,-1.754605174E0,9.590723991E0
1.481433095E1,1.134934783E0,-1.759333372E0,9.595583916E0
1.481675371E1,1.158726454E0,-1.745162129E0,9.605068207E0
1.481917658E1,1.158712506E0,-1.749904037E0,9.595471382E0
1.482159944E1,1.149212003E0,-1.754573464E0,9.585936546E0
1.482402231E1,1.144616604E0,-1.735218883E0,9.571686745E0
1.482644522E1,1.158838153E0,-1.735359907E0,9.576381683E0
1.482886814E1,1.125579596E0,-1.740005851E0,9.590941429E0
1.483129111E1,1.154130936E0,-1.725807548E0,9.590818405E0
1.483371398E1,1.135166407E0,-1.725630045E0,9.586154938E0
1.483613694E1,1.154130936E0,-1.725807548E0,9.590818405E0
1.483855996E1,1.158821344E0,-1.735423565E0,9.585958481E0
1.484098288E1,1.149373651E0,-1.730513215E0,9.581252098E0
1.484340585E1,1.139923453E0,-1.720924377E0,9.595720291E0
1.484582877E1,1.158930182E0,-1.720942974E0,9.576444626E0
1.484825168E1,1.158916354E0,-1.725685000E0,9.566846848E0
1.485067455E1,1.135239005E0,-1.720665455E0,9.562234879E0
1.485309731E1,1.139973879E0,-1.720733643E0,9.566991806E0
1.485552023E1,1.154270291E0,-1.706521392E0,9.581325531E0
1.485794288E1,1.125735760E0,-1.720656157E0,9.571872711E0
1.486036564E1,1.135213852E0,-1.720760822E0,9.576599121E0
1.486278830E1,1.116293669E0,-1.711035490E0,9.581552505E0
1.486521106E1,1.125780344E0,-1.711108327E0,9.581490517E0
1.486763371E1,1.144823074E0,-1.701610923E0,9.576621056E0
1.487005637E1,1.130553961E0,-1.706339121E0,9.581480026E0
1.487247898E1,1.144736528E0,-1.711317658E0,9.590943336E0
1.487490163E1,1.144859195E0,-1.692094922E0,9.591027260E0
1.487732429E1,1.135255575E0,-1.706534505E0,9.605389595E0
1.487974694E1,1.139968157E0,-1.711376548E0,9.605338097E0
1.488216960E1,1.125785828E0,-1.706398010E0,9.595875740E0
1.488459220E1,1.125769138E0,-1.706461549E0,9.605451584E0
1.488701486E1,1.111447215E0,-1.720769286E0,9.605482101E0
1.488943757E1,1.135255575E0,-1.706534505E0,9.605389595E0
1.489186048E1,1.121011734E0,-1.711167216E0,9.595886230E0
1.489428309E1,1.111569881E0,-1.701546550E0,9.605565071E0
1.489670580E1,1.121148348E0,-1.687202334E0,9.605566025E0
1.489912851E1,1.116374493E0,-1.691971660E0,9.605576515E0
1.490155121E1,1.125967026E0,-1.672885418E0,9.615175247E0
1.490397408E1,1.121209741E0,-1.677590966E0,9.605607986E0
1.490639674E1,1.121139884E0,-1.687234163E0,9.610355377E0
1.490881944E1,1.102128029E0,-1.691925883E0,9.615245819E0
1.491124220E1,1.116273999E0,-1.706420541E0,9.610302925E0
1.491366496E1,1.116379857E0,-1.687261343E0,9.619962692E0
1.491608772E1,1.111614466E0,-1.691998839E0,9.615183830E0
1.491851043E1,1.135470271E0,-1.672894716E0,9.605536461E0
1.492093309E1,1.097476602E0,-1.677472472E0,9.615339279E0
1.492335575E1,1.111756802E0,-1.677391052E0,9.586518288E0
1.492577819E1,1.106982946E0,-1.682160139E0,9.586528778E0
1.492820075E1,1.106977344E0,-1.686870575E0,9.572142601E0
1.493062319E1,1.106982946E0,-1.682160139E0,9.586528778E0
1.493304569E1,1.107069373E0,-1.672453523E0,9.572205544E0
1.493546825E1,1.106932878E0,-1.696418166E0,9.562525749E0
1.493789075E1,1.092658639E0,-1.705856800E0,9.552999496E0
1.494031325E1,1.078520775E0,-1.691330433E0,9.553154945E0
1.494273580E1,1.097306609E0,-1.715631723E0,9.572078705E0
1.494515840E1,1.102197886E0,-1.696349978E0,9.557766914E0
1.494758106E1,1.097415447E0,-1.701151133E0,9.562565804E0
1.495000377E1,1.092689276E0,-1.701051116E0,9.553020477E0
1.495242653E1,1.097409964E0,-1.705861449E0,9.548180580E0
1.495484929E1,1.083110571E0,-1.715395093E0,9.553019524E0
1.495727205E1,1.092742205E0,-1.691471577E0,9.557849884E0
1.495969465E1,1.054609060E0,-1.715335369E0,9.577145576E0
1.496211741E1,1.073727131E0,-1.691484690E0,9.581913948E0
1.496454017E1,1.083235860E0,-1.686783671E0,9.586662292E0
1.496696293E1,1.068872213E0,-1.701250315E0,9.610632896E0
1.496938569E1,1.068813562E0,-1.701472878E0,9.644149780E0
1.497180856E1,1.059301615E0,-1.701495409E0,9.658576012E0
1.497423153E1,1.068668246E0,-1.711402059E0,9.691988945E0
1.497665444E1,1.073397636E0,-1.716180563E0,9.682361603E0
1.497907736E1,1.078163028E0,-1.711443305E0,9.687138557E0
1.498150033E1,1.068844199E0,-1.696667075E0,9.644169807E0
1.498392319E1,1.087702751E0,-1.716003776E0,9.639174461E0
1.498634606E1,1.087825418E0,-1.696781039E0,9.639258385E0
1.498876898E1,1.111539245E0,-1.706352234E0,9.605545044E0
1.499119174E1,1.106860161E0,-1.701382995E0,9.586444855E0
1.499361481E1,1.106874108E0,-1.696640730E0,9.596041679E0
1.499603767E1,1.116299152E0,-1.706325173E0,9.595937729E0
1.499846043E1,1.111503005E0,-1.715868115E0,9.591138840E0
1.500088340E1,1.125738502E0,-1.711267233E0,9.605430603E0
1.500330632E1,1.106734633E0,-1.715927005E0,9.605533600E0
1.500572918E1,1.083076954E0,-1.715522289E0,9.572172165E0
1.500815205E1,1.097220063E0,-1.725338459E0,9.586401939E0
1.501057496E1,1.106740355E0,-1.725284100E0,9.567187309E0
1.501299788E1,1.116173863E0,-1.734936595E0,9.562295914E0
1.501542064E1,1.102038980E0,-1.725088716E0,9.543277740E0
1.501784330E1,1.111517072E0,-1.725193381E0,9.548004150E0
1.502026606E1,1.116436124E0,-1.696427584E0,9.552886963E0
1.502268903E1,1.121209979E0,-1.691658378E0,9.552876472E0
1.502511194E1,1.116528153E0,-1.682010531E0,9.552949905E0
1.502753491E1,1.121293545E0,-1.677273154E0,9.557726860E0
1.502995778E1,1.092769980E0,-1.681987166E0,9.577044487E0
1.503238069E1,1.102309346E0,-1.672480583E0,9.581811905E0
1.503480345E1,1.111768126E0,-1.682037592E0,9.562557220E0
1.503722616E1,1.087990403E0,-1.691466808E0,9.562669754E0
1.503964882E1,1.083333611E0,-1.681723475E0,9.548377991E0
1.504207153E1,1.087892771E0,-1.710594177E0,9.548221588E0
1.504449429E1,1.092761874E0,-1.696086407E0,9.529100418E0
1.504691705E1,1.083275199E0,-1.696013451E0,9.529162407E0
1.504933976E1,1.097530007E0,-1.696027517E0,9.514705658E0
1.505176252E1,1.111726403E0,-1.696263909E0,9.533764839E0
1.505418523E1,1.121134639E0,-1.706011891E0,9.543237686E0
1.505660793E1,1.107052922E0,-1.686584473E0,9.529049873E0
1.505903069E1,1.102100372E0,-1.715477347E0,9.543319702E0
1.506145340E1,1.111586809E0,-1.715550303E0,9.543257713E0
1.506387616E1,1.106740355E0,-1.725284100E0,9.567187309E0
1.506629903E1,1.097345710E0,-1.710794330E0,9.567311287E0
1.506872168E1,1.106784940E0,-1.715736270E0,9.576806068E0
1.507114439E1,1.097312093E0,-1.710921526E0,9.586464882E0
1.507356710E1,1.106818199E0,-1.701541901E0,9.610385895E0
1.507598981E1,1.092658401E0,-1.691789389E0,9.605731010E0
1.507841257E1,1.106912971E0,-1.677736044E0,9.644006729E0
1.508083533E1,1.097571254E0,-1.653666496E0,9.648960114E0
1.508325804E1,1.102325678E0,-1.644282222E0,9.677700043E0
1.508568075E1,1.102414966E0,-1.625186682E0,9.696936607E0
1.508810340E1,1.097696662E0,-1.625054955E0,9.682603836E0
1.509052595E1,1.097771883E0,-1.610701561E0,9.692242622E0
1.509294856E1,1.088377476E0,-1.596211553E0,9.692366600E0
1.509537116E1,1.098020077E0,-1.576934576E0,9.673235893E0
1.509779387E1,1.098062038E0,-1.576775551E0,9.649294853E0
1.510021648E1,1.102852941E0,-1.571942687E0,9.639709473E0
1.510263903E1,1.098081708E0,-1.581390619E0,9.620546341E0
1.510506153E1,1.088743210E0,-1.561999559E0,9.606326103E0
1.510748413E1,1.093503356E0,-1.561972499E0,9.596719742E0
1.510990668E1,1.088673592E0,-1.585710168E0,9.558341026E0
1.511232929E1,1.074491501E0,-1.580731511E0,9.548878670E0
1.511475179E1,1.098397374E0,-1.561436772E0,9.510501862E0
1.511717439E1,1.098338842E0,-1.575726509E0,9.491288185E0
1.511959689E1,1.084056258E0,-1.585196853E0,9.486549377E0
1.512201955E1,1.093434095E0,-1.599750280E0,9.496002197E0
1.512444241E1,1.088793993E0,-1.589943528E0,9.472134590E0
1.512686491E1,1.088757753E0,-1.599459529E0,9.457727432E0
1.512928752E1,1.079327226E0,-1.594485760E0,9.443446159E0
1.513171007E1,1.079265833E0,-1.604097009E0,9.443405151E0
1.513413262E1,1.074436069E0,-1.613767266E0,9.457757950E0
1.513655533E1,1.064988375E0,-1.608856916E0,9.453052521E0
1.513897783E1,1.074335694E0,-1.628216028E0,9.462482452E0
1.514140038E1,1.060055375E0,-1.628297448E0,9.491305351E0
1.514382288E1,1.060066462E0,-1.618876934E0,9.520075798E0
1.514624543E1,1.055214524E0,-1.633321047E0,9.529620171E0
1.514866793E1,1.064675689E0,-1.633489251E0,9.543922424E0
1.515109049E1,1.074190140E0,-1.624077916E0,9.563055038E0
1.515351309E1,1.055130601E0,-1.633638859E0,9.577501297E0
1.515593569E1,1.064667106E0,-1.619453788E0,9.601442337E0
1.515835840E1,1.059828877E0,-1.629155755E0,9.620584488E0
1.516078116E1,1.054937840E0,-1.648437381E0,9.634896278E0
1.516320392E1,1.054962754E0,-1.634274721E0,9.673262596E0
1.516562658E1,1.055088401E0,-1.619730592E0,9.654172897E0
1.516804918E1,1.050155282E0,-1.639171124E0,9.692425728E0
1.517047168E1,1.059658527E0,-1.639180541E0,9.682788849E0
1.517289418E1,1.050258398E0,-1.615333319E0,9.721259117E0
1.517531684E1,1.050183058E0,-1.629686832E0,9.711620331E0
1.517773944E1,1.064317822E0,-1.639534831E0,9.730639458E0
1.518016200E1,1.059552312E0,-1.644272208E0,9.725859642E0
1.518258444E1,1.054901123E0,-1.629818678E0,9.725953102E0
1.518500694E1,1.045373082E0,-1.643972039E0,9.697223663E0
1.518742955E1,1.059446454E0,-1.663431406E0,9.716200829E0
1.518985215E1,1.045283556E0,-1.649000287E0,9.730720520E0
1.519227470E1,1.045294881E0,-1.653646946E0,9.706759453E0
1.519469731E1,1.059574842E0,-1.653565645E0,9.677936554E0
1.519711986E1,1.050052166E0,-1.663008690E0,9.663592339E0
1.519954241E1,1.059393644E0,-1.687078357E0,9.658638954E0
1.520196491E1,1.054767728E0,-1.672529459E0,9.644367218E0
1.520438746E1,1.035766959E0,-1.681867719E0,9.625296593E0
1.520680996E1,1.031006694E0,-1.681894779E0,9.634904861E0
1.520923252E1,1.040610552E0,-1.667455316E0,9.620540619E0
1.521165512E1,1.035861969E0,-1.672129273E0,9.606185913E0
1.521407778E1,1.007329702E0,-1.690942526E0,9.577559471E0
1.521650043E1,1.021587729E0,-1.695635080E0,9.543928146E0
1.521892319E1,1.026369929E0,-1.690834045E0,9.539131165E0
1.522134580E1,1.026339293E0,-1.695639610E0,9.539110184E0
1.522376835E1,1.021671534E0,-1.695317149E0,9.496047974E0
1.522619101E1,1.021624088E0,-1.700186491E0,9.505602837E0
1.522861377E1,1.035792589E0,-1.709907174E0,9.505468369E0
1.523103653E1,1.026375771E0,-1.700191140E0,9.500783920E0
1.523345929E1,1.035823226E0,-1.705101490E0,9.505489349E0
1.523588215E1,1.026347876E0,-1.709675312E0,9.481589317E0
1.523830481E1,1.040577769E0,-1.709784746E0,9.481496811E0
1.524072752E1,1.059612036E0,-1.700319171E0,9.481414795E0
1.524315043E1,1.050131083E0,-1.695535779E0,9.495862961E0
1.524557319E1,1.040552616E0,-1.709880114E0,9.495862007E0
1.524799611E1,1.054849148E0,-1.695667624E0,9.510194778E0
1.525041877E1,1.073799968E0,-1.700587392E0,9.505262375E0
1.525284163E1,1.078571081E0,-1.691139698E0,9.524426460E0
1.525526434E1,1.069059491E0,-1.691162109E0,9.538852692E0
1.525768720E1,1.073741317E0,-1.700809956E0,9.538780212E0
1.526010991E1,1.069009185E0,-1.691352844E0,9.567581177E0
1.526253262E1,1.078540087E0,-1.681877851E0,9.577137947E0
1.526495512E1,1.078562379E0,-1.677104115E0,9.581945419E0
1.526737773E1,1.087900877E0,-1.696494937E0,9.596165657E0
1.526980028E1,1.083221793E0,-1.677458405E0,9.629796028E0
1.527222304E1,1.097429037E0,-1.682341576E0,9.624895096E0
1.527464564E1,1.092736125E0,-1.668046951E0,9.648928642E0
1.527706840E1,1.087948203E0,-1.677558422E0,9.639342308E0
1.527949111E1,1.092627287E0,-1.682527661E0,9.658443451E0
1.528191403E1,1.078472733E0,-1.668064833E0,9.668174744E0
1.528433694E1,1.088009238E0,-1.653879642E0,9.692115784E0
1.528675986E1,1.092822433E0,-1.644273043E0,9.687338829E0
1.528918278E1,1.088042736E0,-1.653752565E0,9.672963142E0
1.529160549E1,1.078539610E0,-1.653743267E0,9.682601929E0
1.529402840E1,1.092936873E0,-1.625082016E0,9.692210197E0
1.529645127E1,1.093076348E0,-1.605795741E0,9.682718277E0
1.529887413E1,1.088293791E0,-1.610596895E0,9.687516212E0
1.530129700E1,1.083634257E0,-1.596175075E0,9.692398071E0
1.530371986E1,1.083533883E0,-1.610623956E0,9.697122574E0
1.530614262E1,1.078918934E0,-1.600721836E0,9.658891678E0
1.530856538E1,1.074248433E0,-1.595720768E0,9.635003090E0
1.531098814E1,1.064680696E0,-1.600644112E0,9.663771629E0
1.531341101E1,1.064895511E0,-1.567004442E0,9.663918495E0
1.531583371E1,1.079008460E0,-1.595693707E0,9.625394821E0
1.531825648E1,1.050604701E0,-1.590573788E0,9.611237526E0
1.532067924E1,1.065004587E0,-1.566591263E0,9.601673126E0
1.532310215E1,1.069689512E0,-1.580917597E0,9.582426071E0
1.532552502E1,1.055543184E0,-1.566423059E0,9.587370872E0
1.532794788E1,1.055568337E0,-1.566327691E0,9.573005676E0
1.533037080E1,1.041511774E0,-1.546804905E0,9.544452667E0
1.533279356E1,1.022463322E0,-1.561012506E0,9.534936905E0
1.533521632E1,1.041470170E0,-1.561031222E0,9.515662193E0
1.533763924E1,1.050978780E0,-1.556329966E0,9.520409584E0
1.534006200E1,1.051003933E0,-1.556234598E0,9.506044388E0
1.534248476E1,1.046246886E0,-1.560940385E0,9.496479034E0
1.534490762E1,1.041456103E0,-1.565773249E0,9.506064415E0
1.534733038E1,1.055780768E0,-1.556143999E0,9.486860275E0
1.534975325E1,1.046280503E0,-1.560813189E0,9.477325439E0
1.535217601E1,1.051048875E0,-1.560754299E0,9.462929726E0
1.535459877E1,1.051057220E0,-1.560722589E0,9.458142281E0
1.535702163E1,1.050889969E0,-1.589493036E0,9.448441505E0
1.535944439E1,1.032070160E0,-1.565318942E0,9.448669434E0
1.536186731E1,1.046194196E0,-1.584587336E0,9.438915253E0
1.536428991E1,1.050993204E0,-1.579722762E0,9.424542427E0
1.536671257E1,1.074648261E0,-1.589516282E0,9.424345970E0
1.536913528E1,1.055477023E0,-1.622946739E0,9.414745331E0
1.537155793E1,1.064916134E0,-1.627888799E0,9.424241066E0
1.537398064E1,1.069586992E0,-1.632889986E0,9.448129654E0
1.537640351E1,1.074213028E0,-1.647438765E0,9.462398529E0
1.537882637E1,1.078844428E0,-1.657277226E0,9.491056442E0
1.538124934E1,1.083484411E0,-1.667083979E0,9.514924049E0
1.538367210E1,1.083311319E0,-1.686497569E0,9.543568611E0
1.538609496E1,1.073819160E0,-1.677067637E0,9.581976891E0
1.538851773E1,1.083210707E0,-1.686879039E0,9.601026535E0
1.539094069E1,1.087992907E0,-1.682077885E0,9.596227646E0
1.539336340E1,1.078389287E0,-1.696517467E0,9.610591888E0
1.539578616E1,1.068922281E0,-1.686992168E0,9.634635925E0
1.539820908E1,1.059513807E0,-1.677244425E0,9.625163078E0
1.540063184E1,1.050024509E0,-1.672492981E0,9.644398689E0
1.540305476E1,1.059485674E0,-1.672661304E0,9.658701897E0
1.540547752E1,1.059572339E0,-1.662954569E0,9.644378662E0
1.540790059E1,1.064320922E0,-1.658280492E0,9.658733368E0
1.541032356E1,1.054770350E0,-1.663140535E0,9.677926064E0
1.541274632E1,1.050021529E0,-1.667814255E0,9.663571358E0
1.541516908E1,1.069078326E0,-1.653574944E0,9.668298721E0
1.541759184E1,1.040401101E0,-1.682317495E0,9.687511444E0
1.542001470E1,1.045152783E0,-1.682322025E0,9.682693481E0
1.542243757E1,1.059373975E0,-1.682463288E0,9.687387466E0
1.542486023E1,1.054608583E0,-1.687200785E0,9.682610512E0
1.542728314E1,1.078352690E0,-1.677898884E0,9.701648712E0
1.542970580E1,1.087852955E0,-1.673229575E0,9.711184502E0
1.543212851E1,1.102069020E0,-1.678081036E0,9.701494217E0
1.543455137E1,1.097286463E0,-1.682881951E0,9.706294060E0
1.543697408E1,1.092591047E0,-1.677976370E0,9.696767807E0
1.543939694E1,1.102046847E0,-1.682854772E0,9.696684837E0
1.544181986E1,1.106893182E0,-1.673121095E0,9.672755241E0
1.544424257E1,1.083190799E0,-1.668196559E0,9.682508469E0
1.544666543E1,1.083288431E0,-1.649069309E0,9.696955681E0
1.544908814E1,1.092699766E0,-1.663495779E0,9.687254906E0
1.545151090E1,1.073807597E0,-1.658353448E0,9.658671379E0
1.545393377E1,1.073947072E0,-1.639067292E0,9.649177551E0
1.545635642E1,1.083355427E0,-1.648815036E0,9.658651352E0
1.545877918E1,1.074002981E0,-1.634166121E0,9.634835243E0
1.546120205E1,1.088160276E0,-1.653307438E0,9.605929375E0
1.546362481E1,1.069379807E0,-1.624295831E0,9.601390839E0
1.546604767E1,1.074142694E0,-1.628947258E0,9.572609901E0
1.546847043E1,1.069285274E0,-1.648101687E0,9.567769051E0
1.547089319E1,1.050482154E0,-1.623863935E0,9.558420181E0
1.547331595E1,1.050549269E0,-1.623609543E0,9.520116806E0
1.547573887E1,1.041029334E0,-1.623663902E0,9.539331436E0
1.547816179E1,1.045652628E0,-1.647601485E0,9.520043373E0
1.548058470E1,1.050493479E0,-1.628510594E0,9.534459114E0
1.548300762E1,1.059910178E0,-1.638226867E0,9.539144516E0
1.548543048E1,1.045741916E0,-1.628505945E0,9.539278984E0
1.548785309E1,1.050521374E0,-1.619026542E0,9.553653717E0
1.549027569E1,1.059991002E0,-1.619163036E0,9.563168526E0
1.549269840E1,1.055200219E0,-1.623995781E0,9.572754860E0
1.549512095E1,1.055127621E0,-1.628960371E0,9.596673965E0
1.549754366E1,1.050546288E0,-1.604863644E0,9.592021942E0
1.549996632E1,1.050412297E0,-1.619439840E0,9.615899086E0
1.550238903E1,1.059881926E0,-1.619576335E0,9.625413895E0
1.550481179E1,1.064661264E0,-1.610096693E0,9.639789581E0
1.550723450E1,1.083634496E0,-1.610242486E0,9.639665604E0
1.550965736E1,1.088377714E0,-1.610278964E0,9.639635086E0
1.551208028E1,1.074086666E0,-1.619781017E0,9.639685631E0
1.551450299E1,1.097716212E0,-1.629669905E0,9.653853416E0
1.551692585E1,1.102568507E0,-1.615225673E0,9.644309044E0
1.551934861E1,1.097866893E0,-1.615030289E0,9.620399475E0
1.552177137E1,1.093045950E0,-1.624668837E0,9.629964828E0
1.552419429E1,1.112110853E0,-1.610397696E0,9.629903793E0
1.552661715E1,1.107211232E0,-1.629710913E0,9.649003029E0
1.552903981E1,1.107214212E0,-1.634389520E0,9.629829407E0
1.553146257E1,1.102351069E0,-1.658254147E0,9.610605240E0
1.553388533E1,1.083478451E0,-1.643659592E0,9.606001854E0
1.553630809E1,1.083394766E0,-1.658044815E0,9.601151466E0
1.553873075E1,1.083341718E0,-1.667624354E0,9.596322060E0
1.554115351E1,1.083428264E0,-1.657917619E0,9.581998825E0
1.554357621E1,1.073822021E0,-1.681746006E0,9.562804222E0
1.554599892E1,1.073844433E0,-1.676972270E0,9.567612648E0
1.554842163E1,1.064338207E0,-1.686351776E0,9.543691635E0
1.555084434E1,1.050125360E0,-1.686178803E0,9.534208298E0
1.555326720E1,1.064187765E0,-1.715058565E0,9.524414062E0
1.555568996E1,1.054745793E0,-1.705438018E0,9.534093857E0
1.555811267E1,1.064196110E0,-1.715026736E0,9.519626617E0
1.556053543E1,1.054748774E0,-1.710116625E0,9.514921188E0
1.556295819E1,1.054770947E0,-1.705342650E0,9.519730568E0
1.556538090E1,1.054715157E0,-1.710243702E0,9.534072876E0
1.556780377E1,1.049910545E0,-1.719818592E0,9.534061432E0
1.557022642E1,1.054773688E0,-1.695953727E0,9.553288460E0
1.557264908E1,1.054779172E0,-1.691243529E0,9.567673683E0
1.557507184E1,1.073760748E0,-1.691357493E0,9.562762260E0
1.557749455E1,1.064218163E0,-1.696185470E0,9.577167511E0
1.557991731E1,1.073701978E0,-1.691580057E0,9.596279144E0
1.558234007E1,1.083188415E0,-1.691652894E0,9.596217155E0
1.558476283E1,1.078311205E0,-1.706192493E0,9.620125771E0
1.558718549E1,1.078294516E0,-1.706256151E0,9.629701614E0
1.558960819E1,1.073704600E0,-1.682191133E0,9.629837036E0
1.559203111E1,1.078475595E0,-1.672743440E0,9.649000168E0
1.559445408E1,1.087970495E0,-1.672784567E0,9.644150734E0
1.559687684E1,1.083324671E0,-1.653620720E0,9.658630371E0
1.559929976E1,1.106991053E0,-1.668060899E0,9.634472847E0
1.560172267E1,1.111865401E0,-1.648843050E0,9.629735947E0
1.560414554E1,1.097574115E0,-1.658344984E0,9.629787445E0
1.560656845E1,1.092839479E0,-1.658276677E0,9.625030518E0
1.560899132E1,1.088090539E0,-1.662950635E0,9.610676765E0
1.561141424E1,1.097607613E0,-1.658217788E0,9.610635757E0
1.561383710E1,1.111901879E0,-1.653394341E0,9.591410637E0
1.561625996E1,1.083366871E0,-1.667528987E0,9.581956863E0
1.561868288E1,1.078632116E0,-1.667460799E0,9.577199936E0
1.562110580E1,1.078757644E0,-1.652916789E0,9.558109283E0
1.562352892E1,1.078858137E0,-1.638468027E0,9.553384781E0
1.562595189E1,1.069402456E0,-1.633589268E0,9.553467751E0
1.562837486E1,1.055150151E0,-1.638253927E0,9.548750877E0
1.563079783E1,1.078897238E0,-1.633630395E0,9.548617363E0
1.563322085E1,1.069472075E0,-1.623946071E0,9.548721313E0
1.563564377E1,1.059893370E0,-1.638290405E0,9.548720360E0
1.563806663E1,1.074162364E0,-1.633562207E0,9.543860435E0
1.564048960E1,1.069424629E0,-1.628815413E0,9.558276176E0
1.564291246E1,1.059915781E0,-1.633516431E0,9.553529739E0
1.564533538E1,1.050451517E0,-1.628669620E0,9.558400154E0
1.564775804E1,1.055270076E0,-1.614352584E0,9.568008423E0
1.565018080E1,1.059996486E0,-1.614452600E0,9.577553749E0
1.565260371E1,1.045766830E0,-1.614343166E0,9.577646255E0
1.565502632E1,1.069502592E0,-1.605073094E0,9.601474762E0
