"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.903592950E0,2.171079814E-1,-1.710104346E0,9.634307861E0
7.906016700E0,2.077163607E-1,-1.700293064E0,9.615260124E0
7.908440502E0,2.171861082E-1,-1.700429559E0,9.624773979E0
7.910864200E0,1.934530139E-1,-1.700310826E0,9.634504318E0
7.913288002E0,1.982605308E-1,-1.695414543E0,9.615343094E0
7.915711857E0,2.076214403E-1,-1.710031390E0,9.634369850E0
7.918135607E0,2.029730976E-1,-1.700256586E0,9.615290642E0
7.920559565E0,2.029033601E-1,-1.709899545E0,9.620036125E0
7.922983627E0,2.123201191E-1,-1.719615698E0,9.624721527E0
7.925407534E0,1.980958730E-1,-1.714796185E0,9.639200211E0
7.927831440E0,2.313322574E-1,-1.714924097E0,9.619830132E0
7.930255242E0,2.313461602E-1,-1.710181952E0,9.629427910E0
7.932679044E0,2.312847972E-1,-1.719793320E0,9.629385948E0
7.935102950E0,2.170660347E-1,-1.710263371E0,9.658248901E0
7.937526804E0,2.359638214E-1,-1.724762559E0,9.648486137E0
7.939950607E0,2.264130414E-1,-1.729622602E0,9.667679787E0
7.942374357E0,2.311395556E-1,-1.729722619E0,9.677224159E0
7.944798107E0,2.263739854E-1,-1.734459996E0,9.672447205E0
7.947221961E0,2.359554321E-1,-1.724794388E0,9.653273582E0
7.949645867E0,2.217004746E-1,-1.724780321E0,9.667731285E0
7.952069825E0,2.359470427E-1,-1.724826217E0,9.658061981E0
7.954493888E0,2.264801562E-1,-1.729368329E0,9.629374504E0
7.956917794E0,2.312709093E-1,-1.724535346E0,9.619788170E0
7.959341648E0,2.218234390E-1,-1.719624996E0,9.615083694E0
7.961765502E0,2.313742042E-1,-1.714765191E0,9.595889091E0
7.964189357E0,2.265722007E-1,-1.714951277E0,9.629437447E0
7.966613107E0,2.314187884E-1,-1.705217361E0,9.605507851E0
7.969036857E0,2.264662683E-1,-1.734110236E0,9.619777679E0
7.971460659E0,2.266419381E-1,-1.705308080E0,9.624691010E0
7.973884773E0,2.360977978E-1,-1.710186601E0,9.624608040E0
7.976308471E0,2.313991189E-1,-1.700602412E0,9.634257317E0
7.978732273E0,2.362037301E-1,-1.691027522E0,9.634267807E0
7.981156075E0,2.267730385E-1,-1.686053514E0,9.619986534E0
7.983580034E0,2.125348598E-1,-1.685976028E0,9.624867439E0
7.986004096E0,2.173059434E-1,-1.676528335E0,9.644030571E0
7.988427898E0,2.268677056E-1,-1.662247658E0,9.653607368E0
7.990851857E0,2.314631045E-1,-1.681602240E0,9.667858124E0
7.993275763E0,2.363039106E-1,-1.662511349E0,9.682274818E0
7.995699565E0,2.221048027E-1,-1.657596231E0,9.682388306E0
7.998123471E0,2.125763148E-1,-1.657682300E0,9.706390381E0
8.000547169E0,2.220460773E-1,-1.657818794E0,9.715905190E0
8.002970763E0,2.078944147E-1,-1.648034573E0,9.706463814E0
8.005394461E0,2.267027944E-1,-1.667562008E0,9.730196953E0
8.007818367E0,2.313595563E-1,-1.677305222E0,9.744488716E0
8.010242169E0,2.123028487E-1,-1.691544652E0,9.739761353E0
8.012666023E0,2.218200564E-1,-1.686811805E0,9.739720345E0
8.015089825E0,2.218869179E-1,-1.672490120E0,9.754147530E0
8.017513627E0,2.121995389E-1,-1.701314926E0,9.763660431E0
8.019937377E0,2.074562907E-1,-1.701278448E0,9.763690948E0
8.022361232E0,2.028386295E-1,-1.686697841E0,9.744632721E0
8.024785138E0,2.122889459E-1,-1.696286798E0,9.730164528E0
8.027208940E0,2.028611600E-1,-1.695991278E0,9.696709633E0
8.029632742E0,1.791896820E-1,-1.700328708E0,9.653749466E0
8.032056492E0,1.793013662E-1,-1.690526605E0,9.625062943E0
8.034480138E0,1.889664382E-1,-1.666475654E0,9.610740662E0
8.036903732E0,1.888576299E-1,-1.680956244E0,9.620254517E0
8.039327429E0,1.887543201E-1,-1.690726638E0,9.644153595E0
8.041751075E0,1.933384389E-1,-1.705434442E0,9.682364464E0
8.044174721E0,2.027075291E-1,-1.705952287E0,9.749336243E0
8.046598367E0,2.027187943E-1,-1.710598946E0,9.725375175E0
8.049022065E0,2.027890384E-1,-1.729090691E0,9.615165710E0
8.051445815E0,1.700557321E-1,-1.712988019E0,9.399978638E0
8.053869461E0,1.560529321E-1,-1.740154982E0,9.165328026E0
8.056293054E0,1.610730290E-1,-1.739142418E0,9.007288933E0
8.058716857E0,1.704677790E-1,-1.767699838E0,8.954431534E0
8.061141023E0,1.655370593E-1,-1.763684034E0,9.078974724E0
8.063564929E0,1.839542985E-1,-1.803451538E0,9.255845070E0
8.065988679E0,2.259730250E-1,-1.834457278E0,9.533152580E0
8.068412482E0,2.917306125E-1,-1.874938965E0,9.762382507E0
8.070836336E0,3.435124457E-1,-1.890901327E0,9.934350967E0
8.073260242E0,3.860174417E-1,-1.905996084E0,9.986680031E0
8.075684096E0,4.051551521E-1,-1.886760116E0,9.962699890E0
8.078107846E0,3.911513686E-1,-1.857657909E0,9.938977242E0
8.080531596E0,4.198676348E-1,-1.824077845E0,9.914997101E0
8.082955294E0,4.533355832E-1,-1.790502548E0,9.886198044E0
8.085379148E0,4.345745742E-1,-1.766105771E0,9.852909088E0
8.087802950E0,4.205456674E-1,-1.737098694E0,9.843551636E0
8.090226596E0,4.062264860E-1,-1.742017627E0,9.877140045E0
8.092650190E0,3.633863926E-1,-1.756329179E0,9.910872459E0
8.095073836E0,3.205185235E-1,-1.780124784E0,9.925410271E0
8.097497429E0,2.968633175E-1,-1.756263852E0,9.978340149E0
8.099921075E0,2.638387978E-1,-1.717817664E0,1.001702690E1
8.102344773E0,2.118556052E-1,-1.702618241E0,9.959973335E0
8.104768419E0,1.932844967E-1,-1.658744454E0,9.888463020E0
8.107192169E0,1.652074605E-1,-1.624250174E0,9.793033600E0
8.109615919E0,1.467760950E-1,-1.575157642E0,9.659297943E0
8.112039617E0,1.425603479E-1,-1.516849041E0,9.568606377E0
8.114463263E0,1.284925938E-1,-1.506746888E0,9.511282921E0
8.116886909E0,1.145391613E-1,-1.477453709E0,9.458830833E0
8.119310607E0,1.147709340E-1,-1.457817674E0,9.396669388E0
8.121734252E0,1.005524099E-1,-1.462355256E0,9.372801781E0
8.124157898E0,1.005162224E-1,-1.471871138E0,9.358394623E0
8.126581492E0,1.147237197E-1,-1.476754308E0,9.353492737E0
8.129005086E0,1.335043013E-1,-1.505766153E0,9.358032227E0
8.131428836E0,1.475778222E-1,-1.525225163E0,9.377008438E0
8.133852482E0,1.710932702E-1,-1.554305196E0,9.386303902E0
8.136276179E0,1.803957224E-1,-1.583212137E0,9.386116982E0
8.138699825E0,1.945166886E-1,-1.597802043E0,9.395537376E0
8.141123419E0,1.847428232E-1,-1.636333466E0,9.419371605E0
8.143547117E0,1.561547816E-1,-1.645980716E0,9.457820892E0
8.145970815E0,1.416709423E-1,-1.670281172E0,9.515266418E0
8.148394669E0,1.366652399E-1,-1.694686294E0,9.577439308E0
8.150818367E0,1.129654646E-1,-1.680373073E0,9.620749474E0
8.153242065E0,1.317458153E-1,-1.695317388E0,9.678019524E0
8.155665919E0,1.269967854E-1,-1.685923934E0,9.716398239E0
8.158089617E0,1.505594701E-1,-1.696067214E0,9.768871307E0
8.160513315E0,1.789993644E-1,-1.691671014E0,9.797434807E0
8.162936909E0,1.885055155E-1,-1.696358800E0,9.768624306E0
8.165360502E0,1.980030984E-1,-1.687011123E0,9.797332764E0
8.167784252E0,1.837649196E-1,-1.686933398E0,9.802213669E0
8.170208002E0,1.789883375E-1,-1.701091647E0,9.768665314E0
8.172631752E0,1.884302646E-1,-1.710712194E0,9.758985519E0
8.175055398E0,1.930759847E-1,-1.729876161E0,9.744505882E0
8.177478992E0,1.882490814E-1,-1.744224787E0,9.739686012E0
8.179902690E0,1.975292712E-1,-1.777905583E0,9.734690666E0
8.182326388E0,2.305703163E-1,-1.802220941E0,9.739156723E0
8.184750138E0,2.446521670E-1,-1.821648479E0,9.753344536E0
8.187173940E0,2.491946220E-1,-1.850582480E0,9.762764931E0
8.189597742E0,2.585471570E-1,-1.865231514E0,9.786581039E0
8.192021492E0,2.774924338E-1,-1.874861360E0,9.767263412E0
8.194445294E0,3.011137843E-1,-1.884782195E0,9.786219597E0
8.196869148E0,3.295288086E-1,-1.894548655E0,9.776414871E0
8.199292950E0,3.200506568E-1,-1.894443870E0,9.771688461E0
8.201716752E0,3.153241575E-1,-1.894343853E0,9.762144089E0
8.204140502E0,3.156005144E-1,-1.865160227E0,9.709600449E0
8.206564357E0,3.013568521E-1,-1.869792938E0,9.700095177E0
8.208987950E0,3.158600926E-1,-1.836039901E0,9.666632652E0
8.211411492E0,2.875429094E-1,-1.821213603E0,9.638152122E0
8.213835190E0,2.686621249E-1,-1.820718169E0,9.585605621E0
8.216258732E0,2.500155270E-1,-1.777130365E0,9.557188988E0
8.218682377E0,2.121923864E-1,-1.771683574E0,9.504787445E0
8.221106023E0,2.125830501E-1,-1.723308802E0,9.457116127E0
8.223529617E0,1.984369457E-1,-1.708814144E0,9.462059021E0
8.225953315E0,1.889865696E-1,-1.699225307E0,9.476528168E0
8.228376961E0,1.938832402E-1,-1.675233364E0,9.476601601E0
8.230800659E0,1.939388365E-1,-1.656265020E0,9.514988899E0
8.233224461E0,1.987099051E-1,-1.646817327E0,9.534152985E0
8.235648159E0,1.654902846E-1,-1.646625757E0,9.543946266E0
8.238071909E0,1.892511547E-1,-1.637260079E0,9.553409576E0
8.240495815E0,1.940390021E-1,-1.627748728E0,9.562995911E0
8.242919617E0,1.942007840E-1,-1.603688717E0,9.558313370E0
8.245343367E0,2.036398649E-1,-1.608630776E0,9.567807198E0
8.247767273E0,1.845354885E-1,-1.613672137E0,9.625367165E0
8.250191075E0,2.035166770E-1,-1.599718690E0,9.673187256E0
8.252614877E0,1.986142695E-1,-1.614353776E0,9.711461067E0
8.255038784E0,2.173306197E-1,-1.648298264E0,9.735131264E0
8.257462742E0,2.125789374E-1,-1.648293614E0,9.739950180E0
8.259886700E0,2.313873619E-1,-1.667820930E0,9.763683319E0
8.262310659E0,2.311865240E-1,-1.696718574E0,9.773133278E0
8.264734721E0,2.216693163E-1,-1.701451302E0,9.773174286E0
8.267158575E0,2.169066370E-1,-1.710867286E0,9.749222755E0
8.269582429E0,2.406703532E-1,-1.706180334E0,9.739513397E0
8.272006336E0,2.502657175E-1,-1.691772699E0,9.729937553E0
8.274430398E0,2.265522927E-1,-1.696268916E0,9.710920334E0
8.276854252E0,2.504471540E-1,-1.672327399E0,9.696504593E0
8.279278211E0,2.742948234E-1,-1.667322516E0,9.638914108E0
8.281702117E0,2.506178021E-1,-1.676370144E0,9.581568718E0
8.284126023E0,2.505202591E-1,-1.695497513E0,9.567121506E0
8.286549982E0,2.503891587E-1,-1.714752078E0,9.571825027E0
8.288973940E0,2.361648977E-1,-1.709932327E0,9.586302757E0
8.291397794E0,2.172755003E-1,-1.695401311E0,9.591278076E0
8.293821700E0,2.361536473E-1,-1.705285668E0,9.610264778E0
8.296245659E0,2.217618227E-1,-1.715169072E0,9.667773247E0
8.298669617E0,2.360527217E-1,-1.691599727E0,9.720455170E0
8.301093523E0,2.216999829E-1,-1.696645617E0,9.773195267E0
8.303517482E0,2.311361879E-1,-1.696909308E0,9.801862717E0
8.305941388E0,2.170401365E-1,-1.668156624E0,9.830808640E0
8.308365242E0,2.029052526E-1,-1.658308744E0,9.811791420E0
8.310789044E0,2.077072412E-1,-1.658122659E0,9.778244019E0
8.313212742E0,1.935529411E-1,-1.657727242E0,9.735244751E0
8.315636440E0,2.032851428E-1,-1.633422136E0,9.682616234E0
8.318060190E0,1.891699135E-1,-1.628189087E0,9.634848595E0
8.320483888E0,1.797895730E-1,-1.623024464E0,9.591839790E0
8.322907690E0,1.847310513E-1,-1.603552103E0,9.548798561E0
8.325331492E0,1.563553810E-1,-1.603015661E0,9.501103401E0
8.327755294E0,1.659061313E-1,-1.598155499E0,9.481908798E0
8.330178992E0,1.658893526E-1,-1.598219037E0,9.491484642E0
8.332602794E0,1.610566825E-1,-1.603211045E0,9.525012970E0
8.335026544E0,1.751747727E-1,-1.613122463E0,9.553606987E0
8.337450242E0,1.703811884E-1,-1.613276720E0,9.582365990E0
8.339873992E0,1.749514043E-1,-1.632726669E0,9.610980034E0
8.342297742E0,1.749065816E-1,-1.628206968E0,9.654093742E0
8.344721544E0,1.793902814E-1,-1.657363653E0,9.697031021E0
8.347145450E0,2.078246772E-1,-1.657677650E0,9.711211205E0
8.349569252E0,2.029251456E-1,-1.676991105E0,9.730309486E0
8.351993159E0,2.029222697E-1,-1.672312498E0,9.749483109E0
8.354417065E0,2.027995586E-1,-1.691535234E0,9.749399185E0
8.356840971E0,2.169818878E-1,-1.696514010E0,9.758863449E0
8.359264773E0,2.217448056E-1,-1.701165318E0,9.730081558E0
8.361688627E0,2.170044333E-1,-1.705807447E0,9.710940361E0
8.364112482E0,2.358576357E-1,-1.729854465E0,9.691558838E0
8.366536388E0,2.311395556E-1,-1.729722619E0,9.677224159E0
8.368960190E0,2.405730635E-1,-1.739375114E0,9.672333717E0
8.371384096E0,2.026660740E-1,-1.734245896E0,9.667813301E0
8.373807950E0,2.169433236E-1,-1.729486227E0,9.658164978E0
8.376231857E0,2.169852704E-1,-1.729327202E0,9.634223938E0
8.378655711E0,2.121331692E-1,-1.743771315E0,9.643769264E0
8.381079565E0,2.169378102E-1,-1.734196424E0,9.643779755E0
8.383503419E0,2.169601023E-1,-1.729422569E0,9.648589134E0
8.385927273E0,2.310587913E-1,-1.748786330E0,9.653200150E0
8.388351075E0,2.215080112E-1,-1.753646255E0,9.672394753E0
8.390774929E0,2.263042331E-1,-1.744103074E0,9.677192688E0
8.393198836E0,2.168177366E-1,-1.744030237E0,9.677254677E0
8.395622742E0,2.261702567E-1,-1.758679271E0,9.701070786E0
8.398046700E0,2.308437973E-1,-1.768358707E0,9.705785751E0
8.400470763E0,2.403861135E-1,-1.763530493E0,9.691381454E0
8.402894617E0,2.356958538E-1,-1.753914595E0,9.696242332E0
8.405318523E0,2.404697537E-1,-1.749145269E0,9.696231842E0
8.407742325E0,2.261899114E-1,-1.763294101E0,9.672321320E0
8.410166232E0,2.357768714E-1,-1.748918176E0,9.667533875E0
8.412590138E0,2.309109122E-1,-1.768104434E0,9.667481422E0
8.415014044E0,2.216252238E-1,-1.739133954E0,9.658092499E0
8.417437898E0,2.264465988E-1,-1.729495406E0,9.648527145E0
8.419861961E0,2.217508107E-1,-1.724589586E0,9.639003754E0
8.422285763E0,2.312457412E-1,-1.724630713E0,9.634152412E0
8.424709669E0,2.359360158E-1,-1.734246850E0,9.629292488E0
8.427133575E0,2.361006737E-1,-1.714865208E0,9.605435371E0
8.429557482E0,2.455564737E-1,-1.719743609E0,9.605352402E0
8.431981284E0,2.266086191E-1,-1.719502449E0,9.591112137E0
8.434405034E0,2.313770652E-1,-1.719443560E0,9.576716423E0
8.436828836E0,2.455648631E-1,-1.719711900E0,9.600564003E0
8.439252690E0,2.219602764E-1,-1.709727526E0,9.572031975E0
8.441676492E0,2.266728580E-1,-1.714569807E0,9.571979523E0
8.444100398E0,2.267203033E-1,-1.709700346E0,9.562423706E0
8.446524200E0,2.314187884E-1,-1.705217361E0,9.605507851E0
8.448948002E0,2.312737852E-1,-1.729214072E0,9.600615501E0
8.451371857E0,2.264801562E-1,-1.729368329E0,9.629374504E0
8.453795815E0,2.264885455E-1,-1.729336500E0,9.624587059E0
8.456219617E0,2.263684720E-1,-1.739170432E0,9.658061028E0
8.458643471E0,2.405759394E-1,-1.744053483E0,9.653159142E0
8.461067377E0,2.358940691E-1,-1.734405756E0,9.653231621E0
8.463491179E0,2.358466089E-1,-1.739275098E0,9.662788391E0
8.465915034E0,2.169349343E-1,-1.729517937E0,9.662954330E0
8.468338940E0,2.406679690E-1,-1.729636550E0,9.653222084E0
8.470762846E0,2.264772803E-1,-1.724689603E0,9.648548126E0
8.473186804E0,2.312735319E-1,-1.715146661E0,9.653346062E0
8.475610763E0,2.170633972E-1,-1.719652176E0,9.624690056E0
8.478034669E0,2.263768613E-1,-1.739138603E0,9.653272629E0
8.480458523E0,2.263936400E-1,-1.739075065E0,9.643696785E0
8.482882325E0,2.169768810E-1,-1.729359031E0,9.639013290E0
8.485306388E0,2.122781724E-1,-1.719774604E0,9.648661613E0
8.487730138E0,2.217953801E-1,-1.715041876E0,9.648620605E0
8.490153992E0,2.170133144E-1,-1.733910322E0,9.600687027E0
8.492577794E0,2.265360057E-1,-1.724467158E0,9.615032196E0
8.495001648E0,2.265108377E-1,-1.724562526E0,9.629395485E0
8.497425450E0,2.407767922E-1,-1.715155959E0,9.643709183E0
8.499849304E0,2.217869908E-1,-1.715073705E0,9.653408051E0
8.502273054E0,2.216781825E-1,-1.729554296E0,9.662922859E0
8.504696804E0,2.121190280E-1,-1.734446049E0,9.686904907E0
8.507120659E0,2.265021950E-1,-1.710526943E0,9.686916351E0
8.509544409E0,2.218761444E-1,-1.695978165E0,9.672645569E0
8.511968107E0,2.313097268E-1,-1.705630660E0,9.667753220E0
8.514391804E0,2.360306829E-1,-1.710440874E0,9.662914276E0
8.516815554E0,2.362260222E-1,-1.686253667E0,9.639078140E0
8.519239200E0,2.267339826E-1,-1.690891027E0,9.624753952E0
8.521662950E0,2.125096917E-1,-1.686071396E0,9.639232635E0
8.524086648E0,2.173059434E-1,-1.676528335E0,9.644030571E0
8.526510294E0,2.125794441E-1,-1.676428199E0,9.634485245E0
8.528933940E0,2.125013024E-1,-1.686103225E0,9.644020081E0
8.531357690E0,2.077690810E-1,-1.676646113E0,9.672821999E0
8.533781388E0,2.076547444E-1,-1.695837021E0,9.667949677E0
8.536205242E0,2.218984365E-1,-1.691204190E0,9.677453995E0
8.538628940E0,1.981402040E-1,-1.691181064E0,9.701548576E0
8.541052638E0,2.076628953E-1,-1.681737900E0,9.715893745E0
8.543476284E0,2.312229425E-1,-1.701269984E0,9.734808922E0
8.545900034E0,2.169289291E-1,-1.706093550E0,9.754032135E0
8.548323888E0,2.073084265E-1,-1.720596433E0,9.777972221E0
8.550747690E0,1.930340379E-1,-1.730035067E0,9.768446922E0
8.553171544E0,2.120377570E-1,-1.725375056E0,9.768343925E0
8.555595346E0,2.026377767E-1,-1.715595484E0,9.754082680E0
8.558019200E0,1.838154942E-1,-1.700810075E0,9.720752716E0
8.560442950E0,1.743625104E-1,-1.700610161E0,9.701661110E0
8.562866700E0,1.649960726E-1,-1.690703273E0,9.668249130E0
8.565290346E0,1.698203534E-1,-1.685743332E0,9.639511108E0
8.567713940E0,1.744770855E-1,-1.695486546E0,9.653800964E0
8.570137534E0,1.933775097E-1,-1.700596929E0,9.677597046E0
8.572561284E0,1.981512159E-1,-1.681760430E0,9.730319977E0
8.574985138E0,1.883715540E-1,-1.710934639E0,9.792502403E0
8.577408888E0,1.977799684E-1,-1.720682502E0,9.801974297E0
8.579832638E0,2.027439624E-1,-1.710503578E0,9.711011887E0
8.582256388E0,1.697904170E-1,-1.732751012E0,9.481292725E0
8.584680086E0,1.700984091E-1,-1.755031109E0,9.217842102E0
8.587103784E0,1.704646498E-1,-1.748953819E0,9.026337624E0
8.589527534E0,1.610955596E-1,-1.748435974E0,8.959366798E0
8.591951232E0,1.702666730E-1,-1.782530189E0,9.016615868E0
8.594374982E0,2.029611468E-1,-1.817537546E0,9.183836937E0
8.596798732E0,2.402142882E-1,-1.853280902E0,9.456365585E0
8.599222273E0,2.918034792E-1,-1.884041786E0,9.685730934E0
8.601645815E0,3.340848982E-1,-1.904673219E0,9.848164558E0
8.604069461E0,3.765618503E-1,-1.915184855E0,9.934030533E0
8.606493159E0,3.909562826E-1,-1.895912528E0,9.910080910E0
8.608916857E0,4.241843224E-1,-1.896072268E0,9.895500183E0
8.611340450E0,4.292901754E-1,-1.843150973E0,9.881335258E0
8.613764148E0,4.343095124E-1,-1.799936295E0,9.881492615E0
8.616187742E0,4.345132411E-1,-1.775717258E0,9.852867126E0
8.618611492E0,4.060536921E-1,-1.775498509E0,9.853053093E0
8.621035138E0,3.775634170E-1,-1.780085325E0,9.853217125E0
8.623458732E0,3.586963415E-1,-1.760780573E0,9.863001823E0
8.625882482E0,3.063558340E-1,-1.779761076E0,9.887198448E0
8.628306336E0,2.683454752E-1,-1.784402490E0,9.906578064E0
8.630730138E0,2.590094805E-1,-1.755622625E0,9.925916672E0
8.633153992E0,2.259099483E-1,-1.745597124E0,9.902234077E0
8.635577846E0,1.882262975E-1,-1.720863938E0,9.840341568E0
8.638001648E0,1.791836768E-1,-1.676904321E0,9.744829178E0
8.640425450E0,1.559028625E-1,-1.632866979E0,9.654196739E0
8.642849252E0,1.516118795E-1,-1.588911772E0,9.553865433E0
8.645273002E0,1.662380844E-1,-1.550003409E0,9.467753410E0
8.647696700E0,1.520670354E-1,-1.549671531E0,9.434329987E0
8.650120294E0,1.475581825E-1,-1.520610332E0,9.405757904E0
8.652543940E0,1.475917399E-1,-1.520483255E0,9.386604309E0
8.654967534E0,1.332476139E-1,-1.539564729E0,9.381826401E0
8.657391179E0,1.379350275E-1,-1.544502258E0,9.396138191E0
8.659814877E0,1.662105173E-1,-1.573554993E0,9.395827293E0
8.662238471E0,1.708142906E-1,-1.592877746E0,9.405289650E0
8.664662117E0,1.802003831E-1,-1.607399583E0,9.409952164E0
8.667085711E0,1.895054728E-1,-1.626917601E0,9.443323135E0
8.669509357E0,2.037184983E-1,-1.627090454E0,9.452808380E0
8.671932950E0,1.797900647E-1,-1.651159167E0,9.486374855E0
8.674356544E0,1.559035927E-1,-1.675068974E0,9.496001244E0
8.676780190E0,1.367852986E-1,-1.684852481E0,9.543964386E0
8.679203888E0,1.271144748E-1,-1.699546218E0,9.596632004E0
8.681627534E0,1.318100393E-1,-1.690384626E0,9.658888817E0
8.684051179E0,1.317903847E-1,-1.685769677E0,9.687639236E0
8.686474773E0,1.458497643E-1,-1.695903540E0,9.749749184E0
8.688898627E0,1.601770520E-1,-1.676885605E0,9.764104843E0
8.691322482E0,1.885110438E-1,-1.691648483E0,9.783008575E0
8.693746232E0,1.885975599E-1,-1.681941748E0,9.768687248E0
8.696169929E0,2.027130276E-1,-1.701241970E0,9.763722420E0
8.698593732E0,1.933353096E-1,-1.686688542E0,9.754270554E0
8.701017534E0,1.979309618E-1,-1.720110416E0,9.715787888E0
8.703441284E0,1.931402236E-1,-1.724943161E0,9.725374222E0
8.705865034E0,2.167980671E-1,-1.739415407E0,9.706004143E0
8.708288575E0,2.212958932E-1,-1.777897000E0,9.705805779E0
8.710712221E0,2.117563933E-1,-1.787404060E0,9.701037407E0
8.713135763E0,2.211202234E-1,-1.806699514E0,9.700892448E0
8.715559357E0,2.493734211E-1,-1.840526223E0,9.695773125E0
8.717982950E0,2.586758733E-1,-1.869433045E0,9.695586205E0
8.720406544E0,2.586478293E-1,-1.864850044E0,9.729123116E0
8.722830294E0,2.821604311E-1,-1.889251351E0,9.757594109E0
8.725253940E0,3.011027873E-1,-1.894202828E0,9.757449150E0
8.727677534E0,2.963343859E-1,-1.894261599E0,9.771842957E0
8.730101284E0,3.105557561E-1,-1.894402862E0,9.776538849E0
8.732524825E0,3.200674355E-1,-1.894380331E0,9.762112617E0
8.734948471E0,3.296740353E-1,-1.884619474E0,9.728575706E0
8.737372169E0,3.249504566E-1,-1.889197946E0,9.699856758E0
8.739795763E0,3.298667371E-1,-1.869820952E0,9.671181679E0
8.742219409E0,3.015941083E-1,-1.845446706E0,9.652318001E0
8.744643054E0,2.780928314E-1,-1.825692058E0,9.599887848E0
8.747066700E0,2.592118084E-1,-1.811129212E0,9.600073814E0
8.749490346E0,2.642146349E-1,-1.782045484E0,9.557075500E0
8.751913940E0,2.407856584E-1,-1.743258715E0,9.533456802E0
8.754337586E0,2.218406945E-1,-1.747696161E0,9.500042915E0
8.756761232E0,2.078311592E-1,-1.709236741E0,9.514666557E0
8.759184929E0,1.937240809E-1,-1.689904809E0,9.514842987E0
8.761608679E0,1.842291951E-1,-1.689863563E0,9.519693375E0
8.764032377E0,1.985035539E-1,-1.680425286E0,9.529218674E0
8.766456232E0,2.126968801E-1,-1.675983191E0,9.567452431E0
8.768880294E0,1.985088289E-1,-1.661647558E0,9.596336365E0
8.771304200E0,2.034138441E-1,-1.637623668E0,9.591622353E0
8.773728159E0,1.939999312E-1,-1.632586360E0,9.567764282E0
8.776152065E0,1.749794334E-1,-1.637309670E0,9.577443123E0
8.778576023E0,1.987736672E-1,-1.613749743E0,9.620485306E0
8.780999929E0,2.223727554E-1,-1.628444195E0,9.634632111E0
8.783423732E0,2.221829295E-1,-1.647921443E0,9.672854424E0
8.785847534E0,2.221939564E-1,-1.638500690E0,9.701623917E0
8.788271336E0,2.220209092E-1,-1.657914162E0,9.730269432E0
