"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.561554619E1,-4.002315104E-1,-2.562519789E0,9.436175346E0
1.561796874E1,-3.953794539E-1,-2.548075199E0,9.426630020E0
1.562039140E1,-3.812501132E-1,-2.562633753E0,9.431262016E0
1.562281385E1,-3.955357373E-1,-2.567425251E0,9.445698738E0
1.562523650E1,-4.144167006E-1,-2.552862644E0,9.445884705E0
1.562765911E1,-3.955050707E-1,-2.562619686E0,9.445719719E0
1.563008156E1,-3.766156435E-1,-2.577150583E0,9.440746307E0
1.563250416E1,-3.766324222E-1,-2.577214241E0,9.450321198E0
1.563492676E1,-3.577653468E-1,-2.596518993E0,9.440538406E0
1.563734921E1,-3.624611795E-1,-2.591613531E0,9.431013107E0
1.563977176E1,-3.720619380E-1,-2.610731840E0,9.426203728E0
1.564219421E1,-3.768219948E-1,-2.610759020E0,9.435811043E0
1.564461682E1,-3.721261621E-1,-2.615664482E0,9.445335388E0
1.564703942E1,-3.768471777E-1,-2.610854387E0,9.450175285E0
1.564946197E1,-3.721568286E-1,-2.620470047E0,9.445314407E0
1.565188452E1,-3.817828894E-1,-2.639683485E0,9.454868317E0
1.565430718E1,-3.770005703E-1,-2.634882212E0,9.450070381E0
1.565672973E1,-4.055047035E-1,-2.644211531E0,9.440638542E0
1.565915234E1,-3.865428865E-1,-2.639710665E0,9.464476585E0
1.566157505E1,-3.817745149E-1,-2.639651775E0,9.450080872E0
1.566399775E1,-3.865735829E-1,-2.644516230E0,9.464455605E0
1.566642036E1,-3.912917078E-1,-2.644384384E0,9.450121880E0
1.566884296E1,-4.008340538E-1,-2.649212599E0,9.464527130E0
1.567126557E1,-4.055550396E-1,-2.644402266E0,9.469367027E0
1.567368817E1,-3.912164569E-1,-2.630031109E0,9.459760666E0
1.567611077E1,-3.913168609E-1,-2.644479752E0,9.464486122E0
1.567853348E1,-3.770590425E-1,-2.649172306E0,9.430854797E0
1.568095603E1,-3.674888611E-1,-2.634859800E0,9.435645103E0
1.568337848E1,-3.627401590E-1,-2.630186319E0,9.449998856E0
1.568580114E1,-3.721064925E-1,-2.620279312E0,9.416585922E0
1.568822385E1,-3.864618838E-1,-2.634713888E0,9.435768127E0
1.569064650E1,-3.768778443E-1,-2.615659714E0,9.450154305E0
1.569306906E1,-3.720425367E-1,-2.601279259E0,9.450185776E0
1.569549150E1,-3.673328757E-1,-2.601442814E0,9.469307899E0
1.569791395E1,-3.530304432E-1,-2.596587420E0,9.445295334E0
1.570033656E1,-3.579131961E-1,-2.615837097E0,9.454817772E0
1.570275921E1,-3.768610656E-1,-2.615596056E0,9.440578461E0
1.570518166E1,-3.484573960E-1,-2.620715618E0,9.454735756E0
1.570760432E1,-3.673132062E-1,-2.606057644E0,9.440558434E0
1.571002687E1,-3.673215806E-1,-2.606089592E0,9.445345879E0
1.571244952E1,-3.815597594E-1,-2.606011868E0,9.450226784E0
1.571487213E1,-3.814816475E-1,-2.596336842E0,9.440692902E0
1.571729468E1,-3.816434145E-1,-2.620397091E0,9.445376396E0
1.571971713E1,-3.720787168E-1,-2.610795498E0,9.435780525E0
1.572213968E1,-3.815568984E-1,-2.610690832E0,9.431053162E0
1.572456234E1,-3.958257437E-1,-2.615418434E0,9.435914040E0
1.572698473E1,-4.005131423E-1,-2.610481501E0,9.421600342E0
1.572940718E1,-4.052870870E-1,-2.615250349E0,9.421610832E0
1.573182984E1,-4.005215168E-1,-2.610513210E0,9.426388741E0
1.573425249E1,-4.052647948E-1,-2.610476732E0,9.426420212E0
1.573667504E1,-4.006638825E-1,-2.625120878E0,9.455054283E0
1.573909749E1,-3.911160231E-1,-2.615581989E0,9.455034256E0
1.574152005E1,-4.006109238E-1,-2.615541220E0,9.459885597E0
1.574394249E1,-4.100751877E-1,-2.610694647E0,9.464756966E0
1.574636494E1,-4.196091592E-1,-2.615490675E0,9.474372864E0
1.574878749E1,-4.195978940E-1,-2.620137215E0,9.450411797E0
1.575120994E1,-4.100668132E-1,-2.610662937E0,9.459968567E0
1.575363249E1,-4.291179478E-1,-2.620191336E0,9.469625473E0
1.575605505E1,-4.339336157E-1,-2.639187098E0,9.440845490E0
1.575847765E1,-4.148042798E-1,-2.619982958E0,9.421651840E0
1.576090031E1,-4.242016971E-1,-2.600814581E0,9.440950394E0
1.576332286E1,-4.052928388E-1,-2.605893373E0,9.459958076E0
1.576574551E1,-4.006303251E-1,-2.624993801E0,9.435902596E0
1.576816807E1,-4.052954614E-1,-2.615282059E0,9.426399231E0
1.577059051E1,-3.908564448E-1,-2.586462021E0,9.412067413E0
1.577301317E1,-4.050778449E-1,-2.586321115E0,9.407372475E0
1.577543562E1,-3.861270547E-1,-2.591240406E0,9.402439117E0
1.577785817E1,-3.908564448E-1,-2.586462021E0,9.412067413E0
1.578028077E1,-3.813337386E-1,-2.577018738E0,9.426411629E0
1.578270338E1,-3.767302036E-1,-2.582274437E0,9.488606453E0
1.578512609E1,-3.719032705E-1,-2.567925453E0,9.493425369E0
1.578754880E1,-3.957507312E-1,-2.586997747E0,9.498284340E0
1.578997150E1,-3.956893981E-1,-2.577386141E0,9.498326302E0
1.579239432E1,-4.053376615E-1,-2.601373911E0,9.503070831E0
1.579481702E1,-3.958176076E-1,-2.601319313E0,9.483858109E0
1.579723973E1,-4.194751680E-1,-2.600914717E0,9.450495720E0
1.579966244E1,-4.100694358E-1,-2.620051146E0,9.426408768E0
1.580208515E1,-3.862135708E-1,-2.600947380E0,9.416762352E0
1.580450791E1,-3.910014331E-1,-2.610458851E0,9.407175064E0
1.580693083E1,-3.862552643E-1,-2.615173578E0,9.387970924E0
1.580935359E1,-3.909400702E-1,-2.600847244E0,9.407217026E0
1.581177624E1,-3.720034361E-1,-2.596441746E0,9.445418358E0
1.581419890E1,-3.671681881E-1,-2.582061291E0,9.445450783E0
1.581662156E1,-3.767912984E-1,-2.605952978E0,9.435832024E0
1.581904421E1,-3.624556363E-1,-2.586903572E0,9.445398331E0
1.582146692E1,-3.720202148E-1,-2.596505165E0,9.454994202E0
1.582388958E1,-3.720147312E-1,-2.591794729E0,9.469380379E0
1.582631228E1,-3.767635226E-1,-2.596468687E0,9.455025673E0
1.582873504E1,-4.005831182E-1,-2.606056929E0,9.479078293E0
1.583115760E1,-4.054296911E-1,-2.615790844E0,9.503008842E0
1.583358015E1,-4.053570926E-1,-2.610826492E0,9.479088783E0
1.583600275E1,-4.196678996E-1,-2.615713120E0,9.507890701E0
1.583842541E1,-4.146901965E-1,-2.586724997E0,9.479254723E0
1.584084801E1,-4.005608261E-1,-2.601283073E0,9.483888626E0
1.584327062E1,-4.052928388E-1,-2.605893373E0,9.459958076E0
1.584569327E1,-4.005188942E-1,-2.601124287E0,9.459948540E0
1.584811593E1,-3.814732432E-1,-2.596305132E0,9.435904503E0
1.585053853E1,-3.909290731E-1,-2.591426373E0,9.435987473E0
1.585296114E1,-3.719085455E-1,-2.586703300E0,9.426308632E0
1.585538385E1,-3.670816720E-1,-2.572354555E0,9.431127548E0
1.585780645E1,-3.718555868E-1,-2.577123642E0,9.431137085E0
1.586022906E1,-3.669980168E-1,-2.557969332E0,9.435979843E0
1.586265166E1,-3.622493148E-1,-2.553295374E0,9.450333595E0
1.586507432E1,-3.623106480E-1,-2.562906742E0,9.450291634E0
1.586749687E1,-3.432846069E-1,-2.553472757E0,9.454997063E0
1.586991947E1,-3.668920994E-1,-2.538810253E0,9.445638657E0
1.587234208E1,-3.623135388E-1,-2.558228254E0,9.469465256E0
1.587476473E1,-3.434269726E-1,-2.568080425E0,9.483664513E0
1.587718734E1,-3.718864918E-1,-2.567861795E0,9.483849525E0
1.587960989E1,-3.812558651E-1,-2.553276539E0,9.469609261E0
1.588203249E1,-3.718558252E-1,-2.563056231E0,9.483870506E0
1.588445478E1,-3.719255924E-1,-2.572699547E0,9.488616943E0
1.588687734E1,-3.576512635E-1,-2.563260794E0,9.498142242E0
1.588929968E1,-3.766882420E-1,-2.582115412E0,9.464665413E0
1.589172223E1,-3.813869655E-1,-2.572531223E0,9.474313736E0
1.589414484E1,-3.908566833E-1,-2.572394609E0,9.464799881E0
1.589656728E1,-3.955386281E-1,-2.562746763E0,9.464873314E0
1.589898984E1,-3.860882521E-1,-2.572335720E0,9.450404167E0
1.590141239E1,-4.003961682E-1,-2.581901550E0,9.460031509E0
1.590383499E1,-4.004352391E-1,-2.586739063E0,9.464798927E0
1.590625760E1,-4.052230716E-1,-2.596250057E0,9.455210686E0
1.590868030E1,-3.956723511E-1,-2.591389894E0,9.436018944E0
1.591110296E1,-4.051756263E-1,-2.591380835E0,9.445655823E0
1.591352567E1,-4.098017216E-1,-2.576832056E0,9.431385040E0
1.591594833E1,-4.146873057E-1,-2.591403246E0,9.460083008E0
1.591837098E1,-4.005243778E-1,-2.605834484E0,9.445562363E0
1.592079374E1,-3.957282007E-1,-2.596291065E0,9.450361252E0
1.592321640E1,-4.005411565E-1,-2.605897903E0,9.455138206E0
1.592563906E1,-4.196062684E-1,-2.620168924E0,9.455199242E0
1.592806176E1,-4.148016274E-1,-2.610594511E0,9.455209732E0
1.593048442E1,-4.290872812E-1,-2.615385771E0,9.469646454E0
1.593290713E1,-4.052621722E-1,-2.601087809E0,9.459979057E0
1.593532978E1,-4.243021011E-1,-2.615263462E0,9.445674896E0
1.593775249E1,-4.149075747E-1,-2.629753590E0,9.445550919E0
1.594017525E1,-4.006945491E-1,-2.629926443E0,9.455033302E0
1.594259791E1,-4.196117818E-1,-2.624879599E0,9.440814972E0
1.594502062E1,-4.289113581E-1,-2.600651026E0,9.421828270E0
1.594744333E1,-4.147458076E-1,-2.605693102E0,9.440867424E0
1.594986593E1,-3.957782686E-1,-2.610549450E0,9.426358223E0
1.595228864E1,-4.007000625E-1,-2.634636402E0,9.440649986E0
1.595471140E1,-3.958396316E-1,-2.620160341E0,9.426316261E0
1.595713400E1,-3.768471777E-1,-2.610854387E0,9.450175285E0
1.595955676E1,-3.768833280E-1,-2.620369911E0,9.435769081E0
1.596197942E1,-3.958593011E-1,-2.615545511E0,9.455065727E0
1.596440187E1,-3.625728488E-1,-2.601415873E0,9.459700584E0
1.596682432E1,-3.673215806E-1,-2.606089592E0,9.445345879E0
1.596924687E1,-3.673522472E-1,-2.610895634E0,9.445324898E0
1.597166942E1,-3.721345663E-1,-2.615696192E0,9.450123787E0
1.597409187E1,-3.390489519E-1,-2.630463839E0,9.464209557E0
1.597651452E1,-3.627346158E-1,-2.625476122E0,9.464385033E0
1.597893697E1,-3.625392914E-1,-2.601288557E0,9.440548897E0
1.598135963E1,-3.720480204E-1,-2.605989456E0,9.435801506E0
1.598378223E1,-3.625337780E-1,-2.596578121E0,9.454932213E0
1.598620478E1,-3.721177876E-1,-2.615632534E0,9.440547943E0
1.598862734E1,-3.626481295E-1,-2.615769148E0,9.450061798E0
1.599104994E1,-3.625392914E-1,-2.601288557E0,9.440548897E0
1.599347234E1,-3.530136645E-1,-2.596523762E0,9.435719490E0
1.599589489E1,-3.814955354E-1,-2.601079226E0,9.431095123E0
1.599831728E1,-3.530304432E-1,-2.596587420E0,9.445295334E0
1.600073989E1,-3.483847678E-1,-2.615751266E0,9.430815697E0
1.600316255E1,-3.768442869E-1,-2.615532637E0,9.431000710E0
1.600558515E1,-3.721623719E-1,-2.625180721E0,9.430928230E0
1.600800775E1,-3.578321934E-1,-2.610841036E0,9.426111221E0
1.601043020E1,-3.768136203E-1,-2.610727310E0,9.431021690E0
1.601285280E1,-3.532200158E-1,-2.630131960E0,9.430783272E0
1.601527541E1,-3.531502783E-1,-2.620488405E0,9.426037788E0
1.601769796E1,-3.579103351E-1,-2.620515585E0,9.435646057E0
1.602012051E1,-3.722349703E-1,-2.630145073E0,9.454848289E0
1.602254312E1,-3.910769522E-1,-2.610744953E0,9.450267792E0
1.602496557E1,-3.768694401E-1,-2.615628004E0,9.445365906E0
1.602738817E1,-3.768610656E-1,-2.615596056E0,9.440578461E0
1.602981062E1,-3.815513551E-1,-2.605980158E0,9.445438385E0
1.603223317E1,-3.863588274E-1,-2.610876799E0,9.464602470E0
1.603465572E1,-3.959290683E-1,-2.625189066E0,9.459813118E0
1.603707827E1,-3.864870667E-1,-2.634809256E0,9.450132370E0
1.603950072E1,-3.959681094E-1,-2.630026340E0,9.464580536E0
1.604192327E1,-3.675698936E-1,-2.639856577E0,9.464352608E0
1.604434562E1,-3.957756758E-1,-2.601160526E0,9.459917068E0
1.604676817E1,-3.958063424E-1,-2.605966091E0,9.459896088E0
1.604919057E1,-3.721038997E-1,-2.610890865E0,9.450144768E0
1.605161301E1,-3.911466897E-1,-2.620387554E0,9.455013275E0
1.605403557E1,-3.911299109E-1,-2.620324135E0,9.445437431E0
1.605645801E1,-3.674220145E-1,-2.620538235E0,9.450071335E0
1.605888062E1,-3.815765381E-1,-2.606075525E0,9.459803581E0
1.606130317E1,-3.911076486E-1,-2.615550280E0,9.450246811E0
1.606372572E1,-3.626090288E-1,-2.610932112E0,9.445294380E0
1.606614827E1,-3.910462856E-1,-2.605938911E0,9.450288773E0
1.606857067E1,-4.004155695E-1,-2.591353655E0,9.436049461E0
1.607099322E1,-3.909626305E-1,-2.591553450E0,9.455139160E0
1.607341588E1,-3.957950473E-1,-2.610613108E0,9.435935020E0
1.607583848E1,-3.910295069E-1,-2.605875254E0,9.440712929E0
1.607826103E1,-4.147848487E-1,-2.610531092E0,9.445633888E0
1.608068364E1,-4.004630148E-1,-2.596223116E0,9.445604324E0
1.608310624E1,-4.052008092E-1,-2.591476202E0,9.460021019E0
1.608552890E1,-3.956416547E-1,-2.586584568E0,9.436038971E0
1.608795166E1,-4.050164819E-1,-2.576709509E0,9.407414436E0
1.609037426E1,-3.909261823E-1,-2.596105099E0,9.416814804E0
1.609279692E1,-4.005021155E-1,-2.601060629E0,9.450371742E0
1.609521968E1,-4.051281810E-1,-2.586511850E0,9.436100960E0
1.609764249E1,-4.004016817E-1,-2.586611986E0,9.445646286E0
1.610006520E1,-4.146314561E-1,-2.586502552E0,9.445738792E0
1.610248786E1,-4.146230817E-1,-2.586470604E0,9.440951347E0
1.610491057E1,-4.004268646E-1,-2.586707354E0,9.460010529E0
1.610733327E1,-4.003961682E-1,-2.581901550E0,9.460031509E0
1.610975598E1,-3.862723112E-1,-2.601169825E0,9.450279236E0
1.611217869E1,-3.908983767E-1,-2.586621046E0,9.436008453E0
1.611460150E1,-3.957282007E-1,-2.596291065E0,9.450361252E0
1.611702416E1,-4.004407525E-1,-2.591449022E0,9.450413704E0
1.611944702E1,-4.098966420E-1,-2.586570740E0,9.450495720E0
1.612186973E1,-4.051811397E-1,-2.596091270E0,9.431270599E0
1.612429260E1,-4.099328220E-1,-2.596086502E0,9.436090469E0
1.612671525E1,-4.099496007E-1,-2.596150160E0,9.445666313E0
1.612913796E1,-4.289393723E-1,-2.596067667E0,9.455365181E0
1.613156067E1,-4.146369696E-1,-2.591212511E0,9.431352615E0
1.613398343E1,-4.050500393E-1,-2.576836586E0,9.426566124E0
1.613640614E1,-4.145868719E-1,-2.576954365E0,9.455356598E0
1.613882890E1,-4.146036506E-1,-2.577018023E0,9.464933395E0
1.614125161E1,-4.097794294E-1,-2.572058201E0,9.436194420E0
1.614367432E1,-4.100109339E-1,-2.605761528E0,9.445624352E0
1.614609702E1,-4.099301994E-1,-2.586697817E0,9.469648361E0
1.614851968E1,-4.004213214E-1,-2.581996918E0,9.474395752E0
1.615094244E1,-3.956752121E-1,-2.586711645E0,9.455190659E0
1.615336520E1,-4.100083411E-1,-2.596372604E0,9.479182243E0
1.615578791E1,-4.241599739E-1,-2.586588383E0,9.469740868E0
1.615821062E1,-4.051840305E-1,-2.591412544E0,9.450444221E0
1.616063333E1,-4.004100859E-1,-2.586643696E0,9.450434685E0
1.616305593E1,-4.003264010E-1,-2.572258234E0,9.455284119E0
1.616547853E1,-3.956529498E-1,-2.581937790E0,9.460000992E0
1.616790114E1,-4.004743099E-1,-2.591576099E0,9.469565392E0
1.617032374E1,-4.193385541E-1,-2.576949835E0,9.460176468E0
1.617274635E1,-4.146230817E-1,-2.586470604E0,9.440951347E0
1.617516895E1,-3.909403384E-1,-2.586780071E0,9.459949493E0
1.617759156E1,-3.814286590E-1,-2.586757660E0,9.445522308E0
1.618001421E1,-3.861496150E-1,-2.581947088E0,9.450362206E0
1.618243687E1,-4.004659057E-1,-2.591544390E0,9.464777946E0
1.618485952E1,-3.910491467E-1,-2.601260424E0,9.469462395E0
1.618728218E1,-3.719672859E-1,-2.586925983E0,9.459825516E0
1.618970478E1,-3.766798675E-1,-2.582083702E0,9.459877014E0
1.619212734E1,-3.815542459E-1,-2.601301670E0,9.464612961E0
1.619454999E1,-3.720509112E-1,-2.601310968E0,9.454973221E0
1.619697265E1,-3.768277466E-1,-2.601401806E0,9.474157333E0
1.619939525E1,-3.815068007E-1,-2.596432209E0,9.455056190E0
1.620181796E1,-3.720063269E-1,-2.591763020E0,9.464592934E0
1.620424062E1,-3.814984262E-1,-2.596400499E0,9.450268745E0
1.620666338E1,-3.672379553E-1,-2.591704130E0,9.450197220E0
1.620908614E1,-3.577960134E-1,-2.601324797E0,9.440517426E0
1.621150885E1,-3.766937852E-1,-2.586825848E0,9.450280190E0
1.621393161E1,-3.815206885E-1,-2.601174593E0,9.445459366E0
1.621635437E1,-3.718723655E-1,-2.577187061E0,9.440714836E0
1.621877697E1,-3.767858148E-1,-2.601242781E0,9.450217247E0
1.622119958E1,-3.863030076E-1,-2.605975389E0,9.450258255E0
1.622362213E1,-3.862248659E-1,-2.596300364E0,9.440724373E0
1.622604458E1,-3.862723112E-1,-2.601169825E0,9.450279236E0
1.622846739E1,-3.767160475E-1,-2.591599464E0,9.445470810E0
1.623088994E1,-4.004462361E-1,-2.596159458E0,9.436028481E0
1.623331249E1,-3.672602177E-1,-2.596478224E0,9.445387840E0
1.623573515E1,-3.815123141E-1,-2.601142645E0,9.440671921E0
1.623815775E1,-3.957811594E-1,-2.605870724E0,9.445531845E0
1.624058036E1,-3.862193227E-1,-2.591589928E0,9.455107689E0
1.624300307E1,-3.909374774E-1,-2.591458082E0,9.440775871E0
1.624542588E1,-3.861970603E-1,-2.586816549E0,9.459918022E0
1.624784859E1,-3.862332404E-1,-2.596332312E0,9.445511818E0
1.625027135E1,-3.958286047E-1,-2.610740185E0,9.455086708E0
1.625269400E1,-3.911160231E-1,-2.615581989E0,9.455034256E0
1.625511676E1,-3.767412305E-1,-2.591694832E0,9.459835052E0
1.625753947E1,-3.957617581E-1,-2.596418142E0,9.469513893E0
1.625996218E1,-3.768500388E-1,-2.606175423E0,9.469348907E0
1.626238484E1,-3.863811195E-1,-2.615650415E0,9.459793091E0
1.626480770E1,-3.910937309E-1,-2.610808611E0,9.459844589E0
1.626723046E1,-3.957672715E-1,-2.601128578E0,9.455127716E0
1.626965307E1,-3.816240132E-1,-2.610944986E0,9.469358444E0
1.627207562E1,-3.815290928E-1,-2.601206303E0,9.450247765E0
1.627449827E1,-3.815458715E-1,-2.601269960E0,9.459824562E0
1.627692088E1,-3.862584233E-1,-2.596427679E0,9.459876060E0
1.627934343E1,-3.862332404E-1,-2.596332312E0,9.445511818E0
1.628176598E1,-3.862946033E-1,-2.605943680E0,9.445469856E0
1.628418859E1,-3.862471282E-1,-2.601074457E0,9.435914993E0
1.628661119E1,-3.577821255E-1,-2.596582651E0,9.450114250E0
1.628903385E1,-3.578909338E-1,-2.611063719E0,9.459628105E0
1.629145645E1,-3.815820515E-1,-2.610786200E0,9.445417404E0
1.629387911E1,-3.767941892E-1,-2.601274490E0,9.455004692E0
1.629630171E1,-3.722181916E-1,-2.630081654E0,9.445272446E0
1.629872432E1,-3.673383594E-1,-2.606153011E0,9.454921722E0
1.630114697E1,-3.530834317E-1,-2.606166840E0,9.440465927E0
1.630356958E1,-3.720954955E-1,-2.610859156E0,9.445356369E0
1.630599218E1,-3.769252896E-1,-2.620528936E0,9.459710121E0
1.630841478E1,-3.673690259E-1,-2.610959053E0,9.454900742E0
1.631083739E1,-3.674052358E-1,-2.620474577E0,9.440495491E0
1.631325994E1,-3.579048216E-1,-2.615805387E0,9.450030327E0
1.631568254E1,-3.674303889E-1,-2.620569944E0,9.454858780E0
1.631810515E1,-3.864034116E-1,-2.620424032E0,9.454982758E0
1.632052754E1,-3.674665987E-1,-2.630086184E0,9.440454483E0
1.632294994E1,-3.815123141E-1,-2.601142645E0,9.440671921E0
1.632537234E1,-3.673215806E-1,-2.606089592E0,9.445345879E0
1.632779478E1,-3.957895637E-1,-2.605902433E0,9.450320244E0
1.633021754E1,-3.720034361E-1,-2.596441746E0,9.445418358E0
1.633264015E1,-3.768164814E-1,-2.606048346E0,9.450196266E0
1.633506254E1,-3.862416446E-1,-2.596364021E0,9.450300217E0
1.633748494E1,-3.815571368E-1,-2.596622944E0,9.483786583E0
1.633990739E1,-3.719533682E-1,-2.582183599E0,9.469422340E0
1.634232999E1,-3.719756603E-1,-2.586957693E0,9.464613914E0
1.634475239E1,-3.910436332E-1,-2.596549988E0,9.483847618E0
1.634717520E1,-3.863310218E-1,-2.601392269E0,9.483796120E0
1.634959775E1,-3.768751919E-1,-2.606270790E0,9.483713150E0
1.635202020E1,-3.864007890E-1,-2.611035824E0,9.488542557E0
1.635444260E1,-3.910407424E-1,-2.601228714E0,9.464674950E0
1.635686515E1,-3.863504529E-1,-2.610845089E0,9.459814072E0
1.635928770E1,-3.530388474E-1,-2.596619129E0,9.450083733E0
1.636171010E1,-3.673522472E-1,-2.610895634E0,9.445324898E0
1.636413249E1,-3.721736073E-1,-2.620533466E0,9.454890251E0
1.636655505E1,-3.720954955E-1,-2.610859156E0,9.445356369E0
1.636897765E1,-3.767858148E-1,-2.601242781E0,9.450217247E0
1.637140010E1,-3.579048216E-1,-2.615805387E0,9.450030327E0
1.637382249E1,-3.768946230E-1,-2.615723372E0,9.459731102E0
1.637624515E1,-3.911605775E-1,-2.625130177E0,9.445416451E0
1.637866770E1,-3.721707463E-1,-2.625212431E0,9.435717583E0
1.638109025E1,-3.815736771E-1,-2.610754251E0,9.440630913E0
1.638351281E1,-3.815736771E-1,-2.610754251E0,9.440630913E0
1.638593536E1,-3.673829436E-1,-2.615700960E0,9.445303917E0
1.638835791E1,-3.863307834E-1,-2.615459681E0,9.431062698E0
1.639078051E1,-3.958871067E-1,-2.625030041E0,9.435872078E0
1.639320307E1,-4.099605978E-1,-2.605570793E0,9.416895866E0
1.639562562E1,-4.051866531E-1,-2.600801706E0,9.416886330E0
1.639804801E1,-3.910517693E-1,-2.610649586E0,9.435903549E0
1.640047062E1,-4.052034318E-1,-2.600865126E0,9.426462173E0
1.640289307E1,-4.051420689E-1,-2.591253519E0,9.426504135E0
1.640531546E1,-4.052899778E-1,-2.610572100E0,9.440785408E0
1.640773791E1,-4.099857807E-1,-2.605666161E0,9.431259155E0
1.641016036E1,-3.910071850E-1,-2.601101637E0,9.445521355E0
1.641258291E1,-3.956668377E-1,-2.586679935E0,9.450403214E0
1.641500525E1,-3.909429610E-1,-2.596168518E0,9.426389694E0
1.641742760E1,-3.814509511E-1,-2.591531038E0,9.440713882E0
1.641985004E1,-3.720118403E-1,-2.596473455E0,9.450206757E0
1.642227249E1,-3.720732033E-1,-2.606084824E0,9.450164795E0
1.642469489E1,-3.814677298E-1,-2.591594696E0,9.450289726E0
1.642711734E1,-3.671849668E-1,-2.582124710E0,9.455026627E0
1.642953994E1,-3.625783622E-1,-2.606126070E0,9.445315361E0
1.643196249E1,-3.626090288E-1,-2.610932112E0,9.445294380E0
1.643438494E1,-3.672769964E-1,-2.596541643E0,9.454963684E0
1.643680754E1,-3.766992688E-1,-2.591535807E0,9.435894966E0
1.643922994E1,-3.671653271E-1,-2.586739779E0,9.426277161E0
1.644165254E1,-3.766908944E-1,-2.591504097E0,9.431105614E0
1.644407515E1,-3.671375215E-1,-2.577255487E0,9.445471764E0
1.644649749E1,-3.907979727E-1,-2.572172165E0,9.431282043E0
1.644891989E1,-3.955942094E-1,-2.581715107E0,9.426484108E0
1.645134234E1,-4.051811397E-1,-2.596091270E0,9.431270599E0
1.645376489E1,-4.003319442E-1,-2.576968431E0,9.440900803E0
1.645618744E1,-4.194806814E-1,-2.605624914E0,9.436110497E0
1.645861004E1,-4.384481907E-1,-2.600769043E0,9.450618744E0
1.646103270E1,-4.241125286E-1,-2.581719160E0,9.460186005E0
1.646345546E1,-4.289645553E-1,-2.596163034E0,9.469730377E0
1.646587838E1,-4.384678602E-1,-2.596153975E0,9.479368210E0
1.646830114E1,-4.431497753E-1,-2.586506367E0,9.479440689E0
1.647072395E1,-4.337107241E-1,-2.591448069E0,9.488935471E0
1.647314661E1,-4.480661154E-1,-2.605883121E0,9.508117676E0
1.647556937E1,-4.622874856E-1,-2.605741978E0,9.503420830E0
1.647799213E1,-4.574351609E-1,-2.605365038E0,9.441145897E0
1.648041489E1,-4.431047142E-1,-2.605093002E0,9.383596420E0
1.648283760E1,-4.525686800E-1,-2.614313602E0,9.335735321E0
1.648526025E1,-4.383583069E-1,-2.623875618E0,9.311659813E0
1.648768301E1,-4.004651606E-1,-2.633746386E0,9.306581497E0
1.649010567E1,-3.863470852E-1,-2.643657923E0,9.335176468E0
1.649252827E1,-3.770087063E-1,-2.648981571E0,9.402126312E0
1.649495088E1,-3.817968071E-1,-2.644425631E0,9.445271492E0
1.649737348E1,-3.865486681E-1,-2.630353689E0,9.502821922E0
