"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.924885487E0,-7.776653171E-1,-1.278554082E0,9.696826935E0
6.927308039E0,-7.967416048E-1,-1.288178563E0,9.720849037E0
6.929730591E0,-7.683405876E-1,-1.302687287E0,9.701447487E0
6.932153143E0,-7.635275722E-1,-1.293080449E0,9.696671486E0
6.934575695E0,-7.729527354E-1,-1.283396363E0,9.696774483E0
6.936998195E0,-7.775759101E-1,-1.273525953E0,9.663329124E0
6.939420695E0,-8.013926148E-1,-1.287792325E0,9.668209076E0
6.941843143E0,-7.775729895E-1,-1.278204441E0,9.644155502E0
6.944265695E0,-7.681059837E-1,-1.287729740E0,9.620111465E0
6.946688195E0,-7.870230675E-1,-1.282683134E0,9.605892181E0
6.949110591E0,-7.966604233E-1,-1.297249675E0,9.639408112E0
6.951533195E0,-8.345563412E-1,-1.282700062E0,9.663658142E0
6.953955695E0,-8.108568788E-1,-1.282945871E0,9.673081398E0
6.956378091E0,-8.013590574E-1,-1.287665248E0,9.649058342E0
6.958800539E0,-7.825446725E-1,-1.330617189E0,9.581711769E0
6.961223143E0,-7.254690528E-1,-1.325772047E0,9.509540558E0
6.963645643E0,-6.780585051E-1,-1.344977736E0,9.451688766E0
6.966068091E0,-6.543784142E-1,-1.354676008E0,9.437129021E0
6.968490591E0,-6.498666406E-1,-1.388415933E0,9.446527481E0
6.970912987E0,-6.595345736E-1,-1.407788277E0,9.480023384E0
6.973335278E0,-6.454026699E-1,-1.412957430E0,9.518214226E0
6.975757622E0,-6.645990014E-1,-1.432415962E0,9.575712204E0
6.978179966E0,-6.742866039E-1,-1.447173238E0,9.637956619E0
6.980602310E0,-6.792729497E-1,-1.462126136E0,9.724110603E0
6.983024862E0,-7.174730897E-1,-1.486244321E0,9.781710625E0
6.985447101E0,-7.317701578E-1,-1.472321987E0,9.872840881E0
6.987869393E0,-7.458859086E-1,-1.438954234E0,9.930537224E0
6.990291737E0,-7.788102627E-1,-1.371991873E0,1.001723289E1
6.992714080E0,-8.023566008E-1,-1.333650351E0,1.006064796E1
6.995136424E0,-7.833809257E-1,-1.324407101E0,1.009408283E1
6.997558820E0,-7.835873365E-1,-1.358015299E0,1.008914852E1
6.999981268E0,-7.741425037E-1,-1.372314453E0,1.006029510E1
7.002403716E0,-7.504985929E-1,-1.391528845E0,1.003132725E1
7.004826216E0,-7.313634753E-1,-1.381681681E0,9.973788261E0
7.007248507E0,-7.311539650E-1,-1.366819620E0,9.906817436E0
7.009670851E0,-7.214498520E-1,-1.337931275E0,9.887727737E0
7.012093247E0,-7.117790580E-1,-1.323237300E0,9.835060120E0
7.014515539E0,-7.257269025E-1,-1.289233804E0,9.796994209E0
7.016937935E0,-7.017927766E-1,-1.274522305E0,9.725080490E0
7.019360382E0,-6.873871088E-1,-1.259896755E0,9.677169800E0
7.021782778E0,-6.683162451E-1,-1.254982471E0,9.638762474E0
7.024205226E0,-6.634583473E-1,-1.249895453E0,9.590870857E0
7.026627726E0,-6.680396199E-1,-1.239866257E0,9.533486366E0
7.029050174E0,-6.776321530E-1,-1.258952379E0,9.523886681E0
7.031472778E0,-6.965938807E-1,-1.263453364E0,9.500049591E0
7.033895278E0,-7.155556679E-1,-1.267954350E0,9.476211548E0
7.036317674E0,-7.393695116E-1,-1.286899328E0,9.461918831E0
7.038740174E0,-7.345313430E-1,-1.277197361E0,9.442776680E0
7.041162674E0,-7.582922578E-1,-1.286562800E0,9.433313370E0
7.043585070E0,-7.677035332E-1,-1.272136569E0,9.443014145E0
7.046007622E0,-7.819639444E-1,-1.276832819E0,9.443085670E0
7.048430174E0,-8.009871244E-1,-1.290945172E0,9.419205666E0
7.050852674E0,-8.058335781E-1,-1.300679088E0,9.443136215E0
7.053275278E0,-8.011853099E-1,-1.310454011E0,9.462216377E0
7.055697726E0,-8.107221723E-1,-1.310571909E0,9.491005898E0
7.058120122E0,-8.013585806E-1,-1.315800071E0,9.543593407E0
7.060542518E0,-7.966488600E-1,-1.315963745E0,9.562714577E0
7.062964862E0,-7.777849436E-1,-1.316522717E0,9.624836922E0
7.065387257E0,-7.872855067E-1,-1.307124615E0,9.668032646E0
7.067809601E0,-7.825955153E-1,-1.302673221E0,9.715904236E0
7.070231997E0,-7.683744431E-1,-1.288746953E0,9.773332596E0
7.072654497E0,-7.683020234E-1,-1.269715071E0,9.802145004E0
7.075076997E0,-7.778779268E-1,-1.274670243E0,9.835701942E0
7.077499497E0,-7.874230742E-1,-1.274819970E0,9.869280815E0
7.079922049E0,-7.826213837E-1,-1.260566473E0,9.888463974E0
7.082344549E0,-7.874789834E-1,-1.279721022E0,9.883624077E0
7.084767101E0,-8.206985593E-1,-1.279529333E0,9.893417358E0
7.087189549E0,-8.064575195E-1,-1.284285665E0,9.869362831E0
7.089612101E0,-8.206872940E-1,-1.284176230E0,9.869455338E0
7.092034445E0,-8.206705451E-1,-1.284112692E0,9.859879494E0
7.094456789E0,-8.063458204E-1,-1.274483442E0,9.840675354E0
7.096879080E0,-8.018005490E-1,-1.308096051E0,9.830922127E0
7.099301476E0,-8.112563491E-1,-1.303217530E0,9.831005096E0
7.101723872E0,-8.161556125E-1,-1.336598277E0,9.797372818E0
7.104146216E0,-8.209742308E-1,-1.350915313E0,9.787764549E0
7.106568560E0,-8.257927299E-1,-1.365232468E0,9.778157234E0
7.108990955E0,-8.020038605E-1,-1.360449791E0,9.754082680E0
7.111413351E0,-8.067135215E-1,-1.360286236E0,9.734960556E0
7.113835799E0,-8.020287752E-1,-1.374612689E0,9.715714455E0
7.116258195E0,-8.018195033E-1,-1.345683098E0,9.701476097E0
7.118680695E0,-7.924695611E-1,-1.369720936E0,9.691732407E0
7.121103143E0,-7.829243541E-1,-1.369571209E0,9.658154488E0
7.123525591E0,-7.496266365E-1,-1.360087872E0,9.638827324E0
7.125948195E0,-7.401065826E-1,-1.360033631E0,9.619612694E0
7.128370695E0,-7.400339246E-1,-1.355069041E0,9.595692635E0
7.130793299E0,-7.542579174E-1,-1.364316821E0,9.557438850E0
7.133215799E0,-7.542049289E-1,-1.354737282E0,9.562269211E0
7.135638403E0,-7.400449514E-1,-1.364489675E0,9.566923141E0
7.138060747E0,-7.304802537E-1,-1.354887724E0,9.557326317E0
7.140483143E0,-7.305192947E-1,-1.359725118E0,9.562093735E0
7.142905539E0,-7.448243499E-1,-1.373969197E0,9.552548409E0
7.145327987E0,-7.447491288E-1,-1.359615684E0,9.562186241E0
7.147750382E0,-7.448160052E-1,-1.373937488E0,9.547759056E0
7.150172726E0,-7.636524439E-1,-1.349826813E0,9.557563782E0
7.152595122E0,-7.495424747E-1,-1.373837471E0,9.538213730E0
7.155017518E0,-7.352820039E-1,-1.369140983E0,9.538142204E0
7.157439966E0,-7.069061399E-1,-1.383744955E0,9.533106804E0
7.159862205E0,-6.925535798E-1,-1.364631653E0,9.533097267E0
7.162284601E0,-7.021573186E-1,-1.379071116E0,9.547459602E0
7.164706945E0,-7.164010406E-1,-1.383703828E0,9.537955284E0
7.167129132E0,-7.164261937E-1,-1.383799195E0,9.552320480E0
7.169551216E0,-7.258735895E-1,-1.378888845E0,9.547614098E0
7.171973455E0,-7.402067184E-1,-1.388549924E0,9.571605682E0
7.174395643E0,-7.402012348E-1,-1.383839488E0,9.585991859E0
7.176817830E0,-7.401427627E-1,-1.369549632E0,9.605206490E0
7.179240070E0,-7.449863553E-1,-1.383961916E0,9.609963417E0
7.181662310E0,-7.260245681E-1,-1.379461050E0,9.633801460E0
7.184084497E0,-7.356480360E-1,-1.389285803E0,9.676914215E0
7.186506580E0,-7.166555524E-1,-1.379979014E0,9.700773239E0
7.188928872E0,-7.166891098E-1,-1.380106211E0,9.719925880E0
7.191351112E0,-7.355226874E-1,-1.360674024E0,9.710556030E0
7.193773143E0,-7.498111725E-1,-1.360787272E0,9.744167328E0
7.196195382E0,-7.591665387E-1,-1.341459751E0,9.739522934E0
7.198617570E0,-7.686337233E-1,-1.331934571E0,9.763566971E0
7.201039653E0,-7.591416240E-1,-1.327297211E0,9.777891159E0
7.203461893E0,-7.733713984E-1,-1.327187896E0,9.777983665E0
7.205883976E0,-7.590719461E-1,-1.317654014E0,9.773144722E0
7.208306164E0,-7.685723901E-1,-1.322323084E0,9.763608932E0
7.210728247E0,-7.638820410E-1,-1.331939220E0,9.758748055E0
7.213150487E0,-7.496745586E-1,-1.336822510E0,9.753847122E0
7.215572570E0,-7.638568878E-1,-1.331843853E0,9.744384766E0
7.217994810E0,-7.779974937E-1,-1.312638879E0,9.763712883E0
7.220416997E0,-7.874532938E-1,-1.307760358E0,9.763795853E0
7.222839341E0,-7.921074033E-1,-1.288628221E0,9.783061981E0
7.225261737E0,-8.015354872E-1,-1.274265528E0,9.802340508E0
7.227684080E0,-8.062145114E-1,-1.269296288E0,9.783238411E0
7.230106372E0,-8.060917854E-1,-1.250073552E0,9.783322334E0
7.232528664E0,-8.107317686E-1,-1.240266919E0,9.759454727E0
7.234951060E0,-7.773978710E-1,-1.221267462E0,9.754534721E0
7.237373247E0,-7.962004542E-1,-1.211097121E0,9.692453384E0
7.239795435E0,-7.914180756E-1,-1.206295967E0,9.687655449E0
7.242217674E0,-7.676180005E-1,-1.206160307E0,9.639620781E0
7.244640070E0,-7.676373720E-1,-1.215612888E0,9.615637779E0
7.247062362E0,-7.441357970E-1,-1.249434710E0,9.615337372E0
7.249484757E0,-7.394177318E-1,-1.249566555E0,9.629670143E0
7.251906997E0,-7.299731374E-1,-1.249798417E0,9.653549194E0
7.254329341E0,-7.253247499E-1,-1.259573340E0,9.672629356E0
7.256751424E0,-7.299901247E-1,-1.235794663E0,9.715856552E0
7.259173664E0,-7.299762368E-1,-1.231052637E0,9.725454330E0
7.261595851E0,-7.299399972E-1,-1.221536636E0,9.739860535E0
7.264017935E0,-7.108388543E-1,-1.197749376E0,9.754206657E0
7.266440174E0,-7.154874206E-1,-1.173907161E0,9.787858009E0
7.268862257E0,-7.438213825E-1,-1.159144044E0,9.768955231E0
7.271284497E0,-7.296920419E-1,-1.173702478E0,9.773586273E0
7.273706789E0,-7.389302850E-1,-1.139862418E0,9.754642487E0
7.276129028E0,-7.436175942E-1,-1.134925008E0,9.740329742E0
7.278551320E0,-7.483580112E-1,-1.139567137E0,9.721187592E0
7.280973560E0,-7.483606339E-1,-1.148956060E0,9.687627792E0
7.283395851E0,-7.530509233E-1,-1.139339924E0,9.692488670E0
7.285818195E0,-7.577077150E-1,-1.129596829E0,9.678197861E0
7.288240382E0,-7.293233275E-1,-1.144168973E0,9.668373108E0
7.290662674E0,-7.244406343E-1,-1.124918938E0,9.658849716E0
7.293085018E0,-7.150015831E-1,-1.129861236E0,9.668342590E0
7.295507466E0,-7.056155205E-1,-1.144382954E0,9.673007965E0
7.297929810E0,-7.150797248E-1,-1.139536142E0,9.677877426E0
7.300352205E0,-6.867011786E-1,-1.144751310E0,9.706399918E0
7.302774497E0,-6.820192337E-1,-1.154399037E0,9.706327438E0
7.305196841E0,-6.821086407E-1,-1.159427166E0,9.739823341E0
7.307619185E0,-6.774826646E-1,-1.173976183E0,9.754094124E0
7.310041580E0,-6.775691509E-1,-1.183682799E0,9.768417358E0
7.312464028E0,-6.538724899E-1,-1.179250002E0,9.797012329E0
7.314886372E0,-6.681050658E-1,-1.174462318E0,9.816276550E0
7.317308612E0,-6.445758343E-1,-1.198799968E0,9.835170746E0
7.319730799E0,-6.351450682E-1,-1.203773856E0,9.849452972E0
7.322152987E0,-6.540874839E-1,-1.198822379E0,9.849597931E0
7.324575226E0,-6.494113207E-1,-1.199113250E0,9.887870789E0
7.326997466E0,-6.637023687E-1,-1.208615184E0,9.887921333E0
7.329419653E0,-6.636717319E-1,-1.203809619E0,9.887942314E0
7.331841893E0,-6.873267293E-1,-1.194015980E0,9.888138771E0
7.334264289E0,-6.779461503E-1,-1.213248014E0,9.878417969E0
7.336686632E0,-6.921032667E-1,-1.208173871E0,9.854590416E0
7.339109028E0,-6.779488325E-1,-1.222636938E0,9.844859123E0
7.341531424E0,-6.684173942E-1,-1.227229357E0,9.801683426E0
7.343953768E0,-6.685149670E-1,-1.246356606E0,9.787235260E0
7.346376112E0,-6.495836377E-1,-1.260728717E0,9.758319855E0
7.348798507E0,-6.732940674E-1,-1.269903541E0,9.720129013E0
7.351221007E0,-6.733080149E-1,-1.274645567E0,9.710530281E0
7.353643403E0,-6.590279341E-1,-1.274564266E0,9.681709290E0
7.356065851E0,-6.496586800E-1,-1.289149404E0,9.695949554E0
7.358488091E0,-6.638519764E-1,-1.293591619E0,9.657715797E0
7.360910330E0,-6.497003436E-1,-1.303375840E0,9.667157173E0
7.363332414E0,-6.450268626E-1,-1.313055515E0,9.671874046E0
7.365754653E0,-6.450937390E-1,-1.327377200E0,9.657445908E0
7.368176841E0,-6.593317986E-1,-1.327299714E0,9.662325859E0
7.370599080E0,-6.640695930E-1,-1.322552800E0,9.676743507E0
7.373021320E0,-6.641141176E-1,-1.332100630E0,9.667124748E0
7.375443664E0,-6.641225219E-1,-1.332132459E0,9.671914101E0
7.377865955E0,-6.783133149E-1,-1.327185631E0,9.667238235E0
7.380288247E0,-6.926183105E-1,-1.341429591E0,9.657692909E0
7.382710435E0,-7.022051811E-1,-1.355805755E0,9.662479401E0
7.385132674E0,-7.023027539E-1,-1.374933124E0,9.648032188E0
7.387554914E0,-7.021716237E-1,-1.355678558E0,9.643326759E0
7.389977205E0,-7.164990306E-1,-1.374696612E0,9.628972054E0
7.392399445E0,-7.307036519E-1,-1.374491930E0,9.614700317E0
7.394821737E0,-6.975650787E-1,-1.379679799E0,9.633615494E0
7.397244080E0,-7.118756175E-1,-1.398634195E0,9.609683990E0
7.399666476E0,-7.117806673E-1,-1.388895869E0,9.590573311E0
7.402088716E0,-7.023861408E-1,-1.403385639E0,9.590449333E0
7.404511060E0,-7.071741223E-1,-1.412896752E0,9.580861092E0
7.406933351E0,-6.880950928E-1,-1.393883586E0,9.590397835E0
7.409355643E0,-6.928551197E-1,-1.393910646E0,9.600005150E0
7.411777935E0,-6.929193139E-1,-1.398843527E0,9.619135857E0
7.414200226E0,-6.930310130E-1,-1.408645749E0,9.647824287E0
7.416622622E0,-7.215296626E-1,-1.413264275E0,9.652775764E0
7.419044914E0,-7.073389888E-1,-1.418211222E0,9.657450676E0
7.421467153E0,-7.310636044E-1,-1.418060899E0,9.662392616E0
7.423889393E0,-7.262980342E-1,-1.413323164E0,9.667171478E0
7.426311632E0,-7.168590426E-1,-1.418265581E0,9.676665306E0
7.428733872E0,-7.357568145E-1,-1.403766274E0,9.686427116E0
7.431156372E0,-7.310441732E-1,-1.408608556E0,9.686375618E0
7.433578664E0,-7.407594323E-1,-1.446917415E0,9.676693916E0
7.436001007E0,-7.406367064E-1,-1.427694678E0,9.676777840E0
7.438423351E0,-7.217333317E-1,-1.437483430E0,9.681400299E0
7.440845747E0,-7.406144142E-1,-1.422920704E0,9.681587219E0
7.443268195E0,-7.499753237E-1,-1.408303857E0,9.662558556E0
7.445690643E0,-7.547715306E-1,-1.417846799E0,9.657759666E0
7.448113091E0,-7.642190456E-1,-1.412936211E0,9.653054237E0
7.450535591E0,-7.689371705E-1,-1.412804484E0,9.638721466E0
7.452958091E0,-7.546542883E-1,-1.403334379E0,9.643457413E0
7.455380487E0,-7.545816898E-1,-1.398369789E0,9.619538307E0
7.457802935E0,-7.591325045E-1,-1.369467378E0,9.614907265E0
7.460225278E0,-7.639064789E-1,-1.374236703E0,9.614916801E0
7.462647674E0,-7.496124506E-1,-1.369413137E0,9.595691681E0
7.465069966E0,-7.638338208E-1,-1.369271994E0,9.590996742E0
7.467492362E0,-7.875026464E-1,-1.364220619E0,9.581596375E0
7.469914705E0,-7.828320861E-1,-1.369221568E0,9.605484962E0
7.472337101E0,-7.922655344E-1,-1.359569073E0,9.610376358E0
7.474759497E0,-7.874916196E-1,-1.354799986E0,9.610366821E0
7.477181945E0,-8.017827868E-1,-1.364301920E0,9.610417366E0
7.479604341E0,-7.876507640E-1,-1.369471312E0,9.648610115E0
7.482026893E0,-7.971205711E-1,-1.369334698E0,9.639095306E0
7.484449445E0,-7.875922918E-1,-1.355181456E0,9.667823792E0
7.486871893E0,-7.733793259E-1,-1.355354428E0,9.677308083E0
7.489294237E0,-7.733095884E-1,-1.345711112E0,9.672562599E0
7.491716580E0,-7.590771317E-1,-1.336431742E0,9.706027985E0
7.494138924E0,-7.685330510E-1,-1.331553221E0,9.706110001E0
7.496561528E0,-7.589935064E-1,-1.322046280E0,9.710877419E0
7.498983976E0,-7.400401235E-1,-1.317577243E0,9.739503860E0
7.501406320E0,-7.211730480E-1,-1.336882234E0,9.729721069E0
7.503828820E0,-7.353553176E-1,-1.331903696E0,9.720258713E0
7.506251372E0,-7.401099205E-1,-1.327220440E0,9.744251251E0
7.508673924E0,-7.401545048E-1,-1.336768150E0,9.734631538E0
7.511096476E0,-7.211255431E-1,-1.332013011E0,9.720166206E0
7.513519028E0,-7.259162664E-1,-1.336845756E0,9.729751587E0
7.515941528E0,-7.257712483E-1,-1.312849045E0,9.734643936E0
7.518364080E0,-7.211452127E-1,-1.327398062E0,9.748914719E0
7.520786632E0,-7.211200595E-1,-1.327302575E0,9.734550476E0
7.523209132E0,-7.257099152E-1,-1.303237677E0,9.734685898E0
7.525631685E0,-7.257879972E-1,-1.312912703E0,9.744221687E0
7.528054289E0,-7.115834355E-1,-1.313117504E0,9.758491516E0
7.530476685E0,-7.210141420E-1,-1.308143497E0,9.744211197E0
7.532899185E0,-7.400904894E-1,-1.317767978E0,9.768234253E0
7.535321737E0,-7.163574100E-1,-1.317886710E0,9.758502007E0
7.537744289E0,-7.305397391E-1,-1.312908173E0,9.749039650E0
7.540166841E0,-7.352830172E-1,-1.312871695E0,9.749070168E0
7.542589549E0,-7.304447889E-1,-1.303169608E0,9.729928970E0
7.545012153E0,-7.446523309E-1,-1.298286319E0,9.734829903E0
7.547434705E0,-7.493061423E-1,-1.293221712E0,9.701365471E0
7.549857362E0,-7.350987196E-1,-1.298105001E0,9.696464539E0
7.552279966E0,-7.398000360E-1,-1.297909617E0,9.672554970E0
7.554702362E0,-7.492558360E-1,-1.293030977E0,9.672637939E0
7.557124914E0,-7.445626259E-1,-1.307325482E0,9.648603439E0
7.559547362E0,-7.398165464E-1,-1.312040448E0,9.629398346E0
7.561969653E0,-7.303522825E-1,-1.316887259E0,9.624527931E0
7.564392153E0,-7.445652485E-1,-1.316714287E0,9.615044594E0
7.566814445E0,-7.636500001E-1,-1.326370597E0,9.643854141E0
7.569236841E0,-7.445235252E-1,-1.302487969E0,9.643835068E0
7.571659132E0,-7.636277080E-1,-1.321596622E0,9.648664474E0
7.574081424E0,-7.446129918E-1,-1.307516217E0,9.677330971E0
7.576503768E0,-7.636250854E-1,-1.312207818E0,9.682222366E0
7.578926164E0,-7.589683533E-1,-1.321950912E0,9.696515083E0
7.581348455E0,-7.446604371E-1,-1.312385440E0,9.686885834E0
7.583770851E0,-7.398865223E-1,-1.307616234E0,9.686876297E0
7.586193195E0,-7.542111874E-1,-1.317245483E0,9.706080437E0
7.588615695E0,-7.541136146E-1,-1.298118234E0,9.720528603E0
7.591038143E0,-7.588708401E-1,-1.302823663E0,9.710961342E0
7.593460487E0,-7.541527152E-1,-1.302955508E0,9.725295067E0
7.595882830E0,-7.209498882E-1,-1.303210616E0,9.725078583E0
7.598305278E0,-7.303359509E-1,-1.288688898E0,9.720416069E0
7.600727674E0,-7.208634019E-1,-1.293503881E0,9.710756302E0
7.603150018E0,-7.303498983E-1,-1.293431044E0,9.710817337E0
7.605572414E0,-7.303750515E-1,-1.293526411E0,9.725182533E0
7.607994810E0,-7.256986499E-1,-1.307884455E0,9.710723877E0
7.610417153E0,-7.208856344E-1,-1.298277974E0,9.705947876E0
7.612839497E0,-7.397276163E-1,-1.278877497E0,9.701366425E0
7.615261737E0,-7.397889495E-1,-1.288488746E0,9.701324463E0
7.617684132E0,-7.539128065E-1,-1.269220352E0,9.711076736E0
7.620106476E0,-7.538624406E-1,-1.269029617E0,9.682349205E0
7.622528872E0,-7.443730235E-1,-1.273781061E0,9.663112640E0
7.624951216E0,-7.822577357E-1,-1.263878107E0,9.663401604E0
7.627373612E0,-8.059239984E-1,-1.249437809E0,9.687560081E0
7.629796007E0,-8.106253147E-1,-1.249242425E0,9.663650513E0
7.632218403E0,-7.870091796E-1,-1.277940869E0,9.615489960E0
7.634640799E0,-7.441995740E-1,-1.282502413E0,9.529005051E0
7.637063195E0,-6.872104406E-1,-1.287363768E0,9.471155167E0
7.639485591E0,-6.588929892E-1,-1.316257834E0,9.446903229E0
7.641908039E0,-6.493897438E-1,-1.316267014E0,9.437265396E0
7.644330382E0,-6.544009447E-1,-1.345382452E0,9.485052109E0
7.646752778E0,-6.641888618E-1,-1.374588847E0,9.552021980E0
7.649175174E0,-6.929638982E-1,-1.408391356E0,9.609519005E0
7.651597518E0,-6.978078485E-1,-1.408736467E0,9.667006493E0
7.654019914E0,-6.884610653E-1,-1.414028049E0,9.729169846E0
7.656442310E0,-6.981793046E-1,-1.433591247E0,9.791392326E0
7.658864705E0,-6.982967854E-1,-1.434036374E0,9.858427048E0
7.661287205E0,-7.220775485E-1,-1.424719572E0,9.930445671E0
7.663709757E0,-7.264641523E-1,-1.348300695E0,1.000742054E1
7.666132205E0,-7.452533841E-1,-1.305253625E0,1.006040287E1
7.668554601E0,-7.499188185E-1,-1.281474948E0,1.010363007E1
7.670977049E0,-7.404519320E-1,-1.276932836E0,1.013231850E1
7.673399497E0,-7.501894236E-1,-1.320015788E0,1.011782837E1
7.675821893E0,-7.550495863E-1,-1.348558903E0,1.007942772E1
7.678244237E0,-7.312716842E-1,-1.353197336E0,1.002658272E1
7.680666685E0,-7.028202415E-1,-1.367515087E0,9.978453636E0
7.683089080E0,-6.837465763E-1,-1.367279410E0,9.920872688E0
7.685511424E0,-6.597148776E-1,-1.333440423E0,9.863406181E0
7.687933768E0,-6.452533603E-1,-1.313913822E0,9.801153183E0
7.690356216E0,-6.403870583E-1,-1.308794975E0,9.748473167E0
7.692778560E0,-6.164558530E-1,-1.289404511E0,9.695734024E0
7.695201007E0,-6.067123413E-1,-1.269746304E0,9.619144440E0
7.697623403E0,-6.019074917E-1,-1.274238706E0,9.566423416E0
7.700045903E0,-6.063129902E-1,-1.235407114E0,9.513952255E0
7.702468247E0,-6.252244711E-1,-1.239717484E0,9.461386681E0
7.704890591E0,-6.391779184E-1,-1.210424304E0,9.408934593E0
7.707312882E0,-6.581787467E-1,-1.219762802E0,9.389863968E0
7.709735278E0,-6.440799236E-1,-1.253193855E0,9.341743469E0
7.712157674E0,-6.156591177E-1,-1.272317290E0,9.293593407E0
7.714580070E0,-6.108683348E-1,-1.267484546E0,9.284008026E0
7.717002466E0,-6.250145435E-1,-1.252990007E0,9.288950920E0
7.719424966E0,-6.344090700E-1,-1.238500118E0,9.289074898E0
7.721847466E0,-6.771987677E-1,-1.252620816E0,9.294078827E0
7.724269862E0,-6.962053776E-1,-1.252602220E0,9.313355446E0
7.726692310E0,-7.390984893E-1,-1.276493311E0,9.342257500E0
7.729114810E0,-7.392382026E-1,-1.281712413E0,9.404481888E0
7.731537257E0,-7.630299926E-1,-1.281816244E0,9.447730064E0
7.733959653E0,-7.537305951E-1,-1.291977286E0,9.519448280E0
7.736382101E0,-7.585577965E-1,-1.292258620E0,9.567359924E0
7.738804549E0,-7.301962376E-1,-1.283470154E0,9.658190727E0
7.741226997E0,-7.160364985E-1,-1.279155135E0,9.715576172E0
7.743649289E0,-6.971055865E-1,-1.265392423E0,9.792124748E0
7.746071528E0,-6.923961639E-1,-1.251488566E0,9.863978386E0
7.748493768E0,-6.829683781E-1,-1.251784086E0,9.897433281E0
7.750916007E0,-6.831833720E-1,-1.271356463E0,9.950019836E0
7.753338351E0,-6.783761382E-1,-1.252392769E0,9.983589172E0
7.755760643E0,-6.736524701E-1,-1.247814178E0,1.001230907E1
7.758182987E0,-7.021874785E-1,-1.247881651E0,1.005558586E1
7.760605330E0,-6.975837946E-1,-1.267204404E0,1.006504822E1
7.763027674E0,-7.213307619E-1,-1.271827817E0,1.006518173E1
7.765449966E0,-7.167018652E-1,-1.291055202E0,1.006027985E1
7.767872257E0,-7.262412310E-1,-1.300562024E0,1.005551052E1
7.770294549E0,-7.215090990E-1,-1.310019016E0,1.002670860E1
7.772716841E0,-7.214335799E-1,-1.309732914E0,9.983615875E0
7.775139080E0,-7.071841955E-1,-1.314457178E0,9.954774857E0
7.777561372E0,-7.119384408E-1,-1.323841333E0,9.926034927E0
7.779983716E0,-7.214275599E-1,-1.333157301E0,9.892538071E0
7.782406060E0,-7.119101286E-1,-1.342491865E0,9.839763641E0
7.784828351E0,-7.307963967E-1,-1.346706748E0,9.772833824E0
7.787250747E0,-7.163851857E-1,-1.327370882E0,9.739307404E0
7.789673039E0,-7.020630836E-1,-1.327130556E0,9.686545372E0
7.792095330E0,-7.162787914E-1,-1.336346507E0,9.643503189E0
7.794517674E0,-7.068730593E-1,-1.355483174E0,9.619417191E0
7.796940018E0,-6.924421191E-1,-1.340762019E0,9.557141304E0
7.799362257E0,-6.829192042E-1,-1.345386386E0,9.518754005E0
7.801784601E0,-6.543396115E-1,-1.335771203E0,9.485094070E0
7.804206945E0,-6.733348370E-1,-1.340399146E0,9.480408669E0
7.806629289E0,-6.542809010E-1,-1.335548639E0,9.451576233E0
