
"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.681497342E1,-1.672859490E-1,-1.726629257E0,9.675033569E0
3.681739779E1,-1.767724752E-1,-1.726556420E0,9.675095558E0
3.681982207E1,-1.767360270E-1,-1.731107593E0,9.636769295E0
3.682224644E1,-1.813982725E-1,-1.726074815E0,9.608093262E0
3.682467071E1,-1.624865979E-1,-1.735831976E0,9.607927322E0
3.682709493E1,-1.815516651E-1,-1.750103116E0,9.607988358E0
3.682951915E1,-1.719980538E-1,-1.749921679E0,9.569622040E0
3.683194337E1,-1.529636532E-1,-1.740456104E0,9.569540024E0
3.683436758E1,-1.577208042E-1,-1.745161891E0,9.559973717E0
3.683679180E1,-1.577653885E-1,-1.754709721E0,9.550354958E0
3.683921623E1,-1.529998481E-1,-1.749972105E0,9.555132866E0
3.684164061E1,-1.342667043E-1,-1.783853173E0,9.569228172E0
3.684406498E1,-1.580333263E-1,-1.783861756E0,9.598110199E0
3.684648941E1,-1.770679802E-1,-1.779259801E0,9.650924683E0
3.684891368E1,-1.676624715E-1,-1.784329176E0,9.679570198E0
3.685133811E1,-1.868253499E-1,-1.803660393E0,9.717915535E0
3.685376248E1,-1.916719079E-1,-1.813394070E0,9.741845131E0
3.685618691E1,-2.010522485E-1,-1.808229566E0,9.698835373E0
3.685861118E1,-1.867330670E-1,-1.803310633E0,9.665246964E0
3.686103561E1,-2.006919980E-1,-1.778727889E0,9.598409653E0
3.686345977E1,-1.958648711E-1,-1.778446436E0,9.550498009E0
3.686588399E1,-1.862695366E-1,-1.764038682E0,9.540922165E0
3.686830805E1,-1.861439496E-1,-1.749494433E0,9.521833420E0
3.687073227E1,-1.861997992E-1,-1.754395604E0,9.536176682E0
3.687315644E1,-1.862947047E-1,-1.764134049E0,9.555286407E0
3.687558082E1,-1.912277937E-1,-1.783574700E0,9.593539238E0
3.687800493E1,-1.866743416E-1,-1.803088188E0,9.631730080E0
3.688042915E1,-1.962780654E-1,-1.817527771E0,9.646093369E0
3.688285321E1,-1.964120567E-1,-1.832103610E0,9.669970512E0
3.688527743E1,-1.870595068E-1,-1.846752405E0,9.693786621E0
3.688770170E1,-1.823162287E-1,-1.846788883E0,9.693756104E0
3.689012608E1,-1.584436595E-1,-1.827621460E0,9.674532890E0
3.689255024E1,-1.488984227E-1,-1.827471733E0,9.640954971E0
3.689497436E1,-1.250565350E-1,-1.813109636E0,9.621709824E0
3.689739858E1,-1.298527569E-1,-1.822652936E0,9.616910934E0
3.689982279E1,-1.157234013E-1,-1.837211013E0,9.621542931E0
3.690224717E1,-1.345847547E-1,-1.827263117E0,9.592980385E0
3.690467144E1,-1.346405745E-1,-1.832164049E0,9.607323647E0
3.690709582E1,-1.300006360E-1,-1.841971040E0,9.631191254E0
3.690951998E1,-1.490685791E-1,-1.851563692E0,9.650425911E0
3.691194415E1,-1.110472530E-1,-1.837501884E0,9.659816742E0
3.691436826E1,-1.347273588E-1,-1.827803612E0,9.674378395E0
3.691679269E1,-1.252353340E-1,-1.823166251E0,9.688702583E0
3.691921696E1,-1.396436691E-1,-1.847180605E0,9.703053474E0
3.692164134E1,-1.488763839E-1,-1.808630466E0,9.698494911E0
3.692406550E1,-1.630531996E-1,-1.798941493E0,9.703416824E0
3.692648998E1,-1.535498947E-1,-1.798950672E0,9.693779945E0
3.692891436E1,-1.535470188E-1,-1.803629398E0,9.674606323E0
3.693133873E1,-1.724083722E-1,-1.793681502E0,9.646042824E0
3.693376311E1,-1.818222553E-1,-1.788643956E0,9.622184753E0
3.693618732E1,-1.580194384E-1,-1.779119492E0,9.607707977E0
3.693861170E1,-1.579412967E-1,-1.769444704E0,9.598173141E0
3.694103597E1,-1.721430570E-1,-1.773918152E0,9.564727783E0
3.694346024E1,-1.911439002E-1,-1.783256888E0,9.545658112E0
3.694588462E1,-1.721066236E-1,-1.778469682E0,9.526403427E0
3.694830889E1,-1.814145595E-1,-1.754273176E0,9.512205124E0
3.695073326E1,-1.815066040E-1,-1.768690228E0,9.512142181E0
3.695315764E1,-1.768330932E-1,-1.778369784E0,9.516856194E0
3.695558191E1,-1.958006322E-1,-1.773513556E0,9.531366348E0
3.695800639E1,-2.006359249E-1,-1.787894249E0,9.531333923E0
3.696043076E1,-1.912359297E-1,-1.797673702E0,9.545596123E0
3.696285503E1,-2.007198185E-1,-1.788212061E0,9.579216003E0
3.696527941E1,-1.865681857E-1,-1.797996283E0,9.588656425E0
3.696770363E1,-1.723803282E-1,-1.798264503E0,9.612504959E0
3.697012805E1,-1.962528974E-1,-1.817432404E0,9.631729126E0
3.697255243E1,-1.819255501E-1,-1.798414230E0,9.646083832E0
3.697497670E1,-2.010577619E-1,-1.812939763E0,9.684449196E0
3.697740097E1,-1.963480711E-1,-1.813103437E0,9.703570366E0
3.697982519E1,-1.868951023E-1,-1.813303351E0,9.722661972E0
3.698224962E1,-1.916189492E-1,-1.803814650E0,9.746675491E0
3.698467384E1,-1.915547103E-1,-1.798881650E0,9.727542877E0
3.698709821E1,-1.726207286E-1,-1.803865075E0,9.732187271E0
3.698952258E1,-1.820375025E-1,-1.794149041E0,9.727502823E0
3.699194701E1,-1.867361963E-1,-1.784564853E0,9.737153053E0
3.699437128E1,-1.820597798E-1,-1.798922777E0,9.722694397E0
3.699679571E1,-1.819370687E-1,-1.779700160E0,9.722777367E0
3.699921988E1,-1.771295816E-1,-1.774803758E0,9.703614235E0
3.700164436E1,-1.820401251E-1,-1.803537846E0,9.693943977E0
3.700406873E1,-1.866048574E-1,-1.779377580E0,9.679715157E0
3.700649295E1,-1.771628857E-1,-1.788998365E0,9.670035362E0
3.700891717E1,-1.818586886E-1,-1.784092784E0,9.660511017E0
3.701134144E1,-1.912670881E-1,-1.774344563E0,9.651038170E0
3.701376566E1,-1.770708561E-1,-1.774581194E0,9.670098305E0
3.701618983E1,-1.677293330E-1,-1.798650622E0,9.665143967E0
3.701861404E1,-2.008456439E-1,-1.788688898E0,9.651037216E0
3.702103826E1,-1.866995096E-1,-1.803183556E0,9.646093369E0
3.702346248E1,-1.914566606E-1,-1.807889104E0,9.636527061E0
3.702588675E1,-1.818668246E-1,-1.798191667E0,9.612566948E0
3.702831097E1,-1.913617551E-1,-1.798150539E0,9.617417336E0
3.703073524E1,-1.961050183E-1,-1.798114181E0,9.617448807E0
3.703315951E1,-1.865626574E-1,-1.793286085E0,9.603042603E0
3.703558394E1,-2.054966241E-1,-1.788302779E0,9.598399162E0
3.703800832E1,-1.866323948E-1,-1.802929163E0,9.607789040E0
3.704043269E1,-1.960520595E-1,-1.788534641E0,9.622277260E0
3.704285706E1,-2.055440843E-1,-1.793172002E0,9.607954979E0
3.704528144E1,-2.056306154E-1,-1.802878737E0,9.622277260E0
3.704770571E1,-2.008957267E-1,-1.802947044E0,9.627034187E0
3.705013019E1,-2.150027901E-1,-1.783615112E0,9.627210617E0
3.705255456E1,-2.007339448E-1,-1.778886795E0,9.622350693E0
3.705497873E1,-1.960297674E-1,-1.783760905E0,9.627086639E0
3.705740290E1,-2.055134028E-1,-1.788366318E0,9.607975960E0
3.705982706E1,-1.912697256E-1,-1.783733726E0,9.617480278E0
3.706225123E1,-2.007591128E-1,-1.778982162E0,9.636714935E0
3.706467545E1,-2.103098631E-1,-1.783842325E0,9.655907631E0
3.706709967E1,-1.960410327E-1,-1.779114008E0,9.651048660E0
3.706952394E1,-1.770233959E-1,-1.769712210E0,9.660542488E0
3.707194837E1,-1.817889363E-1,-1.774449348E0,9.655763626E0
3.707437264E1,-1.866103560E-1,-1.784088016E0,9.665330887E0
3.707679701E1,-1.580978185E-1,-1.774726987E0,9.669974327E0
3.707922123E1,-1.627629548E-1,-1.765015721E0,9.660470963E0
3.708164545E1,-1.723192185E-1,-1.774585724E0,9.665279388E0
3.708406982E1,-1.533322781E-1,-1.769989729E0,9.674753189E0
3.708649404E1,-1.723443866E-1,-1.774681091E0,9.679642677E0
3.708891842E1,-1.628243029E-1,-1.774626970E0,9.660429001E0
3.709134264E1,-1.533154994E-1,-1.769926071E0,9.665177345E0
3.709376686E1,-1.439155042E-1,-1.779705644E0,9.679436684E0
3.709619102E1,-1.675313711E-1,-1.765074611E0,9.674866676E0
3.709861524E1,-1.723805666E-1,-1.784197330E0,9.665238380E0
3.710103946E1,-1.675982326E-1,-1.779396296E0,9.660438538E0
3.710346373E1,-1.675507724E-1,-1.774526834E0,9.650883675E0
3.710588800E1,-1.723331213E-1,-1.779327989E0,9.655681610E0
3.710831253E1,-1.770986617E-1,-1.784065604E0,9.650903702E0
3.711073701E1,-1.627516747E-1,-1.769662499E0,9.636508942E0
3.711316139E1,-1.674642563E-1,-1.764820218E0,9.636560440E0
3.711558582E1,-1.723525226E-1,-1.788780451E0,9.631699562E0
3.711801019E1,-1.770037413E-1,-1.774326921E0,9.631793022E0
3.712043446E1,-1.723721772E-1,-1.784165621E0,9.660449028E0
3.712285863E1,-1.863982528E-1,-1.759837031E0,9.631917953E0
3.712528279E1,-1.911359876E-1,-1.755090356E0,9.646333694E0
3.712770717E1,-1.864540875E-1,-1.764738083E0,9.646261215E0
3.713013154E1,-1.959851831E-1,-1.774212837E0,9.636704445E0
3.713255566E1,-1.910940409E-1,-1.754931331E0,9.622393608E0
3.713497993E1,-1.910075247E-1,-1.745224476E0,9.608071327E0
3.713740420E1,-1.910856515E-1,-1.754899621E0,9.617606163E0
3.713982858E1,-2.052763700E-1,-1.749952674E0,9.612930298E0
3.714225279E1,-1.957311481E-1,-1.749803066E0,9.579352379E0
3.714467696E1,-1.815348864E-1,-1.750039577E0,9.598411560E0
3.714710134E1,-1.767051220E-1,-1.740369320E0,9.584058762E0
3.714952576E1,-1.910159141E-1,-1.745256305E0,9.612858772E0
3.715195003E1,-1.910801381E-1,-1.750189185E0,9.631990433E0
3.715437430E1,-1.863368899E-1,-1.750225663E0,9.631959915E0
3.715679878E1,-1.863507926E-1,-1.754967809E0,9.622362137E0
3.715922316E1,-1.912613362E-1,-1.783701897E0,9.612690926E0
3.716164743E1,-1.913895458E-1,-1.807634830E0,9.598222733E0
3.716407180E1,-1.961551309E-1,-1.812372208E0,9.593444824E0
3.716649618E1,-2.008425295E-1,-1.807434797E0,9.579132080E0
3.716892045E1,-1.818498224E-1,-1.812195420E0,9.550258636E0
3.717134493E1,-1.725028008E-1,-1.831554651E0,9.559689522E0
3.717376920E1,-1.677149534E-1,-1.822043419E0,9.569276810E0
3.717619347E1,-1.438675672E-1,-1.802971125E0,9.564416885E0
3.717861790E1,-1.391578466E-1,-1.803134799E0,9.583539009E0
3.718104232E1,-1.440712810E-1,-1.827190280E0,9.593042374E0
3.718346670E1,-1.346767843E-1,-1.841680169E0,9.592917442E0
3.718589092E1,-1.252964437E-1,-1.846844792E0,9.635927200E0
3.718831545E1,-1.396491826E-1,-1.851891041E0,9.688669205E0
3.719073962E1,-1.397608668E-1,-1.861693144E0,9.717355728E0
3.719316404E1,-1.635833681E-1,-1.866602540E0,9.760582924E0
3.719558842E1,-1.588681340E-1,-1.862055898E0,9.794089317E0
3.719801279E1,-1.540915668E-1,-1.847897649E0,9.827637672E0
3.720043717E1,-1.636061370E-1,-1.843241692E0,9.861237526E0
3.720286144E1,-1.635670662E-1,-1.838404298E0,9.856469154E0
3.720528571E1,-1.681149900E-1,-1.814180255E0,9.832664490E0
3.720771008E1,-1.681873649E-1,-1.833212256E0,9.803853035E0
3.721013436E1,-1.869509518E-1,-1.818204522E0,9.737006187E0
3.721255878E1,-1.914957315E-1,-1.812726498E0,9.641295433E0
3.721498305E1,-1.864425838E-1,-1.783452272E0,9.569567680E0
3.721740753E1,-1.768776625E-1,-1.787917495E0,9.507239342E0
3.721983191E1,-1.767211556E-1,-1.782635093E0,9.435438156E0
3.722225618E1,-2.003787458E-1,-1.782230377E0,9.402076721E0
3.722468066E1,-2.002951056E-1,-1.767845035E0,9.406927109E0
3.722710488E1,-1.956997216E-1,-1.787199497E0,9.421175957E0
3.722952894E1,-2.050189674E-1,-1.758356094E0,9.430940628E0
3.723195316E1,-1.909427941E-1,-1.768426538E0,9.483474731E0
3.723437727E1,-2.099968344E-1,-1.773277044E0,9.512306213E0
3.723680128E1,-2.053849548E-1,-1.778500676E0,9.569712639E0
3.723922540E1,-2.007087767E-1,-1.778791428E0,9.607986450E0
3.724164956E1,-2.101758868E-1,-1.769266367E0,9.632030487E0
3.724407368E1,-2.151535451E-1,-1.798254490E0,9.660664558E0
3.724649779E1,-2.150756717E-1,-1.774512172E0,9.703862190E0
3.724892180E1,-2.151537985E-1,-1.784187317E0,9.713397980E0
3.725134587E1,-1.960635781E-1,-1.769820690E0,9.698971748E0
3.725376998E1,-2.007706314E-1,-1.760268092E0,9.713409424E0
3.725619404E1,-1.866551936E-1,-1.779568315E0,9.708443642E0
3.725861821E1,-1.866161227E-1,-1.774730802E0,9.703676224E0
3.726104259E1,-1.913538575E-1,-1.769984245E0,9.718092918E0
3.726346675E1,-1.770375520E-1,-1.760386825E0,9.703677177E0
3.726589087E1,-1.770375520E-1,-1.760386825E0,9.703677177E0
3.726831503E1,-1.723863333E-1,-1.774840117E0,9.703583717E0
3.727073920E1,-1.819258034E-1,-1.784347057E0,9.698816299E0
3.727316332E1,-1.723388731E-1,-1.769971013E0,9.694028854E0
3.727558743E1,-1.628998071E-1,-1.774913073E0,9.703521729E0
3.727801154E1,-1.581843346E-1,-1.784433961E0,9.684296608E0
3.728043566E1,-1.771518737E-1,-1.779577732E0,9.698805809E0
3.728285988E1,-1.771796644E-1,-1.789061904E0,9.679611206E0
3.728528399E1,-1.724251509E-1,-1.793745041E0,9.655618668E0
3.728770821E1,-1.486836672E-1,-1.793831944E0,9.641100883E0
3.729013243E1,-1.581728160E-1,-1.803147912E0,9.607604027E0
3.729255680E1,-1.580501050E-1,-1.783925295E0,9.607686996E0
3.729498097E1,-1.533737332E-1,-1.798283100E0,9.593229294E0
3.729740540E1,-1.487699449E-1,-1.817606091E0,9.602690697E0
3.729982962E1,-1.533821076E-1,-1.798314929E0,9.598016739E0
3.730225389E1,-1.628825516E-1,-1.802984357E0,9.588480949E0
3.730467826E1,-1.723942161E-1,-1.803006768E0,9.602908134E0
3.730710238E1,-1.581392735E-1,-1.803020835E0,9.588450432E0
3.730952665E1,-1.629105806E-1,-1.798400998E0,9.622019768E0
3.731195087E1,-1.723971069E-1,-1.798328042E0,9.622081757E0
3.731437508E1,-1.628966779E-1,-1.793659091E0,9.631617546E0
3.731679946E1,-1.723915935E-1,-1.793617845E0,9.636466026E0
3.731922363E1,-1.629218459E-1,-1.793754458E0,9.645980835E0
3.732164790E1,-1.866381615E-1,-1.793572187E0,9.646135330E0
3.732407217E1,-1.914288700E-1,-1.798404813E0,9.655721664E0
3.732649660E1,-1.770512015E-1,-1.779196262E0,9.641348839E0
3.732892082E1,-1.629776955E-1,-1.798655391E0,9.660324097E0
3.733134503E1,-1.724112481E-1,-1.789002895E0,9.665217400E0
3.733376925E1,-1.818809807E-1,-1.788866520E0,9.655701637E0
3.733619337E1,-1.771293283E-1,-1.788871169E0,9.650882721E0
3.733861748E1,-1.770595908E-1,-1.779228091E0,9.646136284E0
3.734104160E1,-1.582176536E-1,-1.798628211E0,9.650717735E0
3.734346576E1,-1.722688824E-1,-1.774394989E0,9.636549950E0
3.734588988E1,-1.723693013E-1,-1.788843989E0,9.641276360E0
3.734831399E1,-1.675591618E-1,-1.774558663E0,9.655671120E0
3.735073811E1,-1.535218507E-1,-1.803534031E0,9.660241127E0
3.735316217E1,-1.533432901E-1,-1.779410243E0,9.645981789E0
3.735558639E1,-1.533265114E-1,-1.779346585E0,9.636404991E0
3.735801066E1,-1.437702477E-1,-1.769776583E0,9.631597519E0
3.736043493E1,-1.485580802E-1,-1.779287696E0,9.622010231E0
3.736285915E1,-1.485496908E-1,-1.779255986E0,9.617222786E0
3.736528352E1,-1.533543169E-1,-1.788830876E0,9.617212296E0
3.736770769E1,-1.344593912E-1,-1.798651457E0,9.626622200E0
3.737013212E1,-1.295989454E-1,-1.784175754E0,9.612289429E0
3.737255634E1,-1.439459324E-1,-1.798578620E0,9.626684189E0
3.737498071E1,-1.391161382E-1,-1.788908482E0,9.612330437E0
3.737740493E1,-1.534408331E-1,-1.798537493E0,9.631534576E0
3.737982936E1,-1.487282515E-1,-1.803379774E0,9.631482124E0
3.738225373E1,-1.582538337E-1,-1.808144331E0,9.636310577E0
3.738467790E1,-1.724529415E-1,-1.803229213E0,9.636424065E0
3.738710212E1,-1.724781096E-1,-1.803324580E0,9.650789261E0
3.738952639E1,-1.771571338E-1,-1.798355341E0,9.631689072E0
3.739195066E1,-1.676651090E-1,-1.793717980E0,9.646012306E0
3.739437488E1,-1.725226939E-1,-1.812872291E0,9.641171455E0
3.739679915E1,-1.772352755E-1,-1.808030367E0,9.641223907E0
3.739922342E1,-1.912642121E-1,-1.779023290E0,9.631865501E0
3.740164764E1,-1.723218411E-1,-1.783974886E0,9.631720543E0
3.740407186E1,-1.866381615E-1,-1.793572187E0,9.646135330E0
3.740649608E1,-1.866659522E-1,-1.803056359E0,9.626941681E0
3.740892024E1,-1.961469650E-1,-1.798273087E0,9.641388893E0
3.741134436E1,-2.007953078E-1,-1.788498163E0,9.622308731E0
3.741376863E1,-2.008065730E-1,-1.783851624E0,9.646269798E0
3.741619285E1,-2.151199877E-1,-1.798127294E0,9.641512871E0
3.741861712E1,-1.961692572E-1,-1.803047061E0,9.636578560E0
3.742104128E1,-1.819478422E-1,-1.803188205E0,9.641275406E0
3.742346545E1,-1.913869232E-1,-1.798245907E0,9.631781578E0
3.742588983E1,-2.150166929E-1,-1.788357139E0,9.617613792E0
3.742831410E1,-1.913423389E-1,-1.788698196E0,9.641400337E0
3.743073837E1,-1.865907013E-1,-1.788702846E0,9.636579514E0
3.743316279E1,-1.914259940E-1,-1.803083420E0,9.636548042E0
3.743558706E1,-1.771571338E-1,-1.798355341E0,9.631689072E0
3.743801154E1,-1.866911203E-1,-1.803151727E0,9.641306877E0
3.744043576E1,-1.960856169E-1,-1.788661838E0,9.641430855E0
3.744286019E1,-1.913730204E-1,-1.793503881E0,9.641379356E0
3.744528456E1,-1.724251509E-1,-1.793745041E0,9.655618668E0
3.744770894E1,-1.771767884E-1,-1.793740511E0,9.660437584E0
3.745013337E1,-1.677377224E-1,-1.798682451E0,9.669931412E0
3.745255774E1,-1.771154404E-1,-1.784129262E0,9.660479546E0
3.745498217E1,-1.723973453E-1,-1.784260988E0,9.674813271E0
3.745740660E1,-1.676289141E-1,-1.784202099E0,9.660417557E0
3.745983097E1,-1.770401746E-1,-1.769775748E0,9.670119286E0
3.746225535E1,-1.771406084E-1,-1.784224629E0,9.674844742E0
3.746467977E1,-1.866856217E-1,-1.798441291E0,9.655690193E0
3.746710420E1,-1.723944694E-1,-1.788939357E0,9.655639648E0
3.746952863E1,-1.771070510E-1,-1.784097433E0,9.655691147E0
3.747195305E1,-1.818754673E-1,-1.784156322E0,9.670086861E0
3.747437748E1,-1.865351051E-1,-1.769734621E0,9.674968719E0
3.747680191E1,-1.913481057E-1,-1.779341102E0,9.679745674E0
3.747922628E1,-1.866132468E-1,-1.779409409E0,9.684502602E0
3.748165045E1,-2.007509768E-1,-1.764883041E0,9.684658051E0
3.748407467E1,-1.865880787E-1,-1.779314041E0,9.670139313E0
3.748649894E1,-1.817582697E-1,-1.769643903E0,9.655784607E0
3.748892337E1,-1.864792556E-1,-1.764833450E0,9.660625458E0
3.749134753E1,-1.865099370E-1,-1.769639254E0,9.660604477E0
3.749377170E1,-1.770679802E-1,-1.779259801E0,9.650924683E0
3.749619587E1,-1.865070611E-1,-1.774317503E0,9.641431808E0
3.749862003E1,-1.865713000E-1,-1.779250503E0,9.660562515E0
3.750104420E1,-1.722856611E-1,-1.774458647E0,9.646126747E0
3.750346837E1,-1.864373088E-1,-1.764674425E0,9.636684418E0
3.750589243E1,-1.912251413E-1,-1.774185658E0,9.627098083E0
3.750831654E1,-1.770121306E-1,-1.774358630E0,9.636580467E0
3.751074061E1,-1.721991301E-1,-1.764752030E0,9.631804466E0
3.751316472E1,-1.864066422E-1,-1.759868741E0,9.636705399E0
3.751558884E1,-1.721600741E-1,-1.759914517E0,9.627037048E0
3.751801285E1,-1.959767938E-1,-1.774181128E0,9.631917000E0
3.752043675E1,-1.816995442E-1,-1.769421339E0,9.622268677E0
3.752286087E1,-1.912390441E-1,-1.778927922E0,9.617501259E0
3.752528488E1,-1.627126187E-1,-1.764824986E0,9.631742477E0
3.752770899E1,-1.816297919E-1,-1.759778142E0,9.617523193E0
3.753013300E1,-1.770873815E-1,-1.788712263E0,9.626942635E0
3.753255706E1,-1.628521085E-1,-1.784111381E0,9.641235352E0
3.753498123E1,-1.581059545E-1,-1.788826227E0,9.622030258E0
3.753740535E1,-1.676176488E-1,-1.788848639E0,9.636456490E0
3.753982951E1,-1.627962589E-1,-1.779210210E0,9.626891136E0
3.754225358E1,-1.533543169E-1,-1.788830876E0,9.617212296E0
3.754467774E1,-1.581198573E-1,-1.793568373E0,9.612432480E0
3.754710180E1,-1.628156602E-1,-1.788662672E0,9.602909088E0
3.754952602E1,-1.533291489E-1,-1.788735509E0,9.602847099E0
3.755195019E1,-1.533207595E-1,-1.788703680E0,9.598058701E0
3.755437446E1,-1.486834437E-1,-1.807899356E0,9.588367462E0
3.755679868E1,-1.439317912E-1,-1.807904005E0,9.583549500E0
3.755922290E1,-1.440154463E-1,-1.822289228E0,9.578698158E0
3.756164706E1,-1.391271651E-1,-1.798328996E0,9.583559990E0
3.756407123E1,-1.345763654E-1,-1.827231407E0,9.588191032E0
3.756649550E1,-1.343839020E-1,-1.798365355E0,9.583529472E0
3.756891972E1,-1.487783343E-1,-1.817637801E0,9.607479095E0
3.757134394E1,-1.534825414E-1,-1.812763810E0,9.602742195E0
3.757376852E1,-1.535271257E-1,-1.822311640E0,9.593125343E0
3.757619300E1,-1.583094299E-1,-1.827112794E0,9.597922325E0
3.757861738E1,-1.677290946E-1,-1.812718034E0,9.612411499E0
3.758104180E1,-1.582313180E-1,-1.817437887E0,9.588387489E0
3.758346608E1,-1.677875817E-1,-1.827008009E0,9.593196869E0
3.758589045E1,-1.771178395E-1,-1.807585359E0,9.574189186E0
3.758831483E1,-1.725476086E-1,-1.827035189E0,9.602803230E0
3.759073904E1,-1.582480818E-1,-1.817501426E0,9.597964287E0
3.759316342E1,-1.582732499E-1,-1.817596793E0,9.612328529E0
3.759558779E1,-1.867579967E-1,-1.817473412E0,9.626878738E0
3.759801206E1,-1.678714603E-1,-1.827325940E0,9.641077995E0
3.760043644E1,-1.631924361E-1,-1.832295179E0,9.660178185E0
3.760286082E1,-1.678407788E-1,-1.822520256E0,9.641098976E0
3.760528509E1,-1.726537943E-1,-1.832126856E0,9.645875931E0
3.760770930E1,-1.631143093E-1,-1.822620273E0,9.650644302E0
3.761013373E1,-1.679189205E-1,-1.832195044E0,9.650632858E0
3.761255811E1,-1.725701541E-1,-1.817741632E0,9.650726318E0
3.761498227E1,-1.583403647E-1,-1.817851067E0,9.650633812E0
3.761740654E1,-1.440492272E-1,-1.808349013E0,9.650583267E0
3.761983076E1,-1.582231522E-1,-1.803338647E0,9.636331558E0
3.762225514E1,-1.535105854E-1,-1.808180690E0,9.636280060E0
3.762467930E1,-1.534295678E-1,-1.803184271E0,9.607572556E0
3.762710358E1,-1.581951082E-1,-1.807921886E0,9.602794647E0
3.762952805E1,-1.581421494E-1,-1.798342109E0,9.607625008E0
3.763195248E1,-1.487728208E-1,-1.812927365E0,9.621864319E0
3.763437686E1,-1.723803282E-1,-1.798264503E0,9.612504959E0
3.763680108E1,-1.630109996E-1,-1.812849879E0,9.626745224E0
3.763922535E1,-1.630277783E-1,-1.812913418E0,9.636321068E0
3.764164962E1,-1.581143439E-1,-1.788858056E0,9.626818657E0
3.764407389E1,-1.628743857E-1,-1.788885117E0,9.636425018E0
3.764649826E1,-1.770567149E-1,-1.783906698E0,9.626963615E0
3.764892264E1,-1.725004017E-1,-1.808098555E0,9.645979881E0
3.765134701E1,-1.677096784E-1,-1.803265691E0,9.636393547E0
3.765377128E1,-1.725198179E-1,-1.817550898E0,9.621997833E0
3.765619571E1,-1.770567149E-1,-1.783906698E0,9.626963615E0
3.765862014E1,-1.914314926E-1,-1.807793736E0,9.622162819E0
3.766104451E1,-2.008818388E-1,-1.798204780E0,9.636631012E0
3.766346873E1,-1.914314926E-1,-1.807793736E0,9.622162819E0
3.766589321E1,-1.867301911E-1,-1.807989240E0,9.646073341E0
3.766831759E1,-2.057116181E-1,-1.807875156E0,9.650984764E0
3.767074196E1,-1.820343733E-1,-1.812894821E0,9.655596733E0
3.767316639E1,-1.961860359E-1,-1.803110719E0,9.646155357E0
3.767559066E1,-1.915767491E-1,-1.817723036E0,9.670002937E0
3.767801503E1,-1.915544569E-1,-1.812949061E0,9.674812317E0
3.768043946E1,-1.867944300E-1,-1.812921882E0,9.665205002E0
3.768286384E1,-1.915153861E-1,-1.808111668E0,9.670044899E0
3.768528805E1,-1.819758862E-1,-1.798604965E0,9.674813271E0
3.768771222E1,-1.868195981E-1,-1.813017249E0,9.679568291E0
3.769013644E1,-1.536390483E-1,-1.818046451E0,9.674543381E0
3.769256061E1,-1.678158641E-1,-1.808357477E0,9.679465294E0
3.769498488E1,-1.677767932E-1,-1.803520083E0,9.674698830E0
3.769740915E1,-1.535302401E-1,-1.803565741E0,9.665030479E0
