"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.207683612E0,-9.617316723E-1,-3.307299137E0,9.209789276E0
3.210106164E0,-9.377363324E-1,-3.268908739E0,9.190649033E0
3.212528560E0,-9.042296410E-1,-3.216428518E0,9.209815025E0
3.214950956E0,-9.041069150E-1,-3.197206020E0,9.209898949E0
3.217373768E0,-9.041097760E-1,-3.192527294E0,9.229073524E0
3.219796268E0,-9.277536869E-1,-3.173313141E0,9.258039474E0
3.222218768E0,-9.325194955E-1,-3.163983345E0,9.305994034E0
3.224641216E0,-9.372209907E-1,-3.149720430E0,9.334815979E0
3.227063716E0,-9.703876972E-1,-3.139949322E0,9.349439621E0
3.229486112E0,-9.705523252E-1,-3.159331083E0,9.373296738E0
3.231908612E0,-9.894808531E-1,-3.149637461E0,9.383037567E0
3.234330904E0,-9.989812374E-1,-3.154306889E0,9.373502731E0
3.236753300E0,-1.003590584E0,-3.139694214E0,9.349656105E0
3.239175747E0,-1.008300304E0,-3.139530659E0,9.330533028E0
3.241598247E0,-1.022435188E0,-3.129683018E0,9.311515808E0
3.244020643E0,-1.012850881E0,-3.124695539E0,9.273169518E0
3.246443143E0,-1.012867332E0,-3.138826609E0,9.230013847E0
3.248865591E0,-1.007956624E0,-3.124159813E0,9.186953545E0
3.251287987E0,-9.793294668E-1,-3.109675407E0,9.143736839E0
3.253710487E0,-9.983218908E-1,-3.118982077E0,9.119877815E0
3.256132831E0,-9.840669632E-1,-3.118996143E0,9.105420113E0
3.258555175E0,-9.793347120E-1,-3.128453016E0,9.076619148E0
3.260977414E0,-9.838826656E-1,-3.104229689E0,9.052813530E0
3.263399654E0,-9.934779406E-1,-3.118637085E0,9.062389374E0
3.265821841E0,-1.012378335E0,-3.113526821E0,9.038593292E0
3.268244237E0,-1.026711464E0,-3.123187542E0,9.062584877E0
3.270666581E0,-1.045472622E0,-3.084723473E0,9.082027435E0
3.273088925E0,-1.045665026E0,-3.113589525E0,9.086690903E0
3.275511268E0,-1.050534010E0,-3.128097057E0,9.105811119E0
3.277933612E0,-1.026859641E0,-3.128438473E0,9.129596710E0
3.280356112E0,-1.036337614E0,-3.128333807E0,9.124871254E0
3.282778508E0,-1.022272587E0,-3.147824764E0,9.148635864E0
3.285200800E0,-1.003288507E0,-3.138549805E0,9.177282333E0
3.287622987E0,-9.889417887E-1,-3.110079527E0,9.215620041E0
3.290045383E0,-9.700914025E-1,-3.129447937E0,9.215413094E0
3.292467779E0,-9.748346806E-1,-3.129411459E0,9.215443611E0
3.294890331E0,-9.512246251E-1,-3.134685755E0,9.258361816E0
3.297312935E0,-9.465733171E-1,-3.149139166E0,9.258267403E0
3.299735435E0,-9.229604006E-1,-3.159091711E0,9.282011986E0
3.302157935E0,-9.279518723E-1,-3.192821980E0,9.301050186E0
3.304580487E0,-9.185990691E-1,-3.221538544E0,9.272132874E0
3.307002987E0,-9.187415242E-1,-3.236146212E0,9.300799370E0
3.309425435E0,-9.140288830E-1,-3.240988255E0,9.300747871E0
3.311847935E0,-9.188251495E-1,-3.250531435E0,9.295948029E0
3.314270383E0,-9.237024188E-1,-3.265070677E0,9.319856644E0
3.316692831E0,-9.190317392E-1,-3.270071983E0,9.343745232E0
3.319115279E0,-9.475190639E-1,-3.279337645E0,9.324737549E0
3.321537727E0,-9.523738623E-1,-3.303170443E0,9.300723076E0
3.323960175E0,-9.429515004E-1,-3.308175802E0,9.319791794E0
3.326382622E0,-9.571506381E-1,-3.303261042E0,9.319905281E0
3.328805070E0,-9.571590424E-1,-3.303292990E0,9.324694633E0
3.331227466E0,-9.762240648E-1,-3.317564249E0,9.324755669E0
3.333649914E0,-9.903367758E-1,-3.302942514E0,9.310546875E0
3.336072466E0,-9.903757572E-1,-3.307779789E0,9.315313339E0
3.338494966E0,-9.856157303E-1,-3.307752609E0,9.305706024E0
3.340917518E0,-1.009237170E0,-3.297832251E0,9.286750793E0
3.343340070E0,-9.949541092E-1,-3.302429199E0,9.238755226E0
3.345762570E0,-9.853726625E-1,-3.292763472E0,9.219583511E0
3.348185122E0,-9.899429083E-1,-3.273313761E0,9.190968513E0
3.350607622E0,-9.994684458E-1,-3.278078318E0,9.195797920E0
3.353030227E0,-1.008837938E0,-3.263492823E0,9.181558609E0
3.355452727E0,-1.003876805E0,-3.234568119E0,9.162500381E0
3.357875279E0,-1.013307571E0,-3.229593992E0,9.148218155E0
3.360297779E0,-1.017863989E0,-3.205402374E0,9.129200935E0
3.362720175E0,-1.036772609E0,-3.200323582E0,9.110193253E0
3.365142727E0,-1.036426902E0,-3.147429228E0,9.105634689E0
3.367565279E0,-1.050433517E0,-3.113648415E0,9.101086617E0
3.369987883E0,-1.064565659E0,-3.094411850E0,9.115627289E0
3.372410383E0,-1.064521074E0,-3.084863901E0,9.125245094E0
3.374832831E0,-1.040584564E0,-3.046696186E0,9.139622688E0
3.377255331E0,-1.045361400E0,-3.046786785E0,9.158805847E0
3.379677831E0,-1.045408964E0,-3.051656008E0,9.168360710E0
3.382100279E0,-1.050146699E0,-3.046909332E0,9.182777405E0
3.384522831E0,-1.045515060E0,-3.056747913E0,9.211432457E0
3.386945279E0,-1.036112189E0,-3.071206093E0,9.206521034E0
3.389367831E0,-1.026857138E0,-3.104982376E0,9.215888023E0
3.391790331E0,-1.026949167E0,-3.119399309E0,9.215826035E0
3.394212831E0,-1.003316522E0,-3.133966923E0,9.210820198E0
3.396635383E0,-9.985622168E-1,-3.124582529E0,9.239560127E0
3.399057935E0,-9.796506166E-1,-3.134339809E0,9.239394188E0
3.401480487E0,-9.655072689E-1,-3.144155741E0,9.253624916E0
3.403902987E0,-9.275082350E-1,-3.134867907E0,9.258206367E0
3.406325435E0,-9.274720550E-1,-3.125351667E0,9.272612572E0
3.408747883E0,-9.274665713E-1,-3.120641470E0,9.286998749E0
3.411170227E0,-9.417883754E-1,-3.134949207E0,9.287028313E0
3.413592622E0,-9.230468869E-1,-3.168798208E0,9.296334267E0
3.416015070E0,-9.325556755E-1,-3.173499107E0,9.291587830E0
3.418437362E0,-9.468606710E-1,-3.187743664E0,9.282041550E0
3.420859758E0,-9.563695192E-1,-3.192444324E0,9.277295113E0
3.423282206E0,-9.565116167E-1,-3.221119881E0,9.253228188E0
3.425704602E0,-9.659255743E-1,-3.216081858E0,9.229371071E0
3.428126893E0,-9.990557432E-1,-3.210862160E0,9.205667496E0
3.430549341E0,-9.989746809E-1,-3.205866098E0,9.176958084E0
3.432971841E0,-1.012989283E0,-3.200251341E0,9.071733475E0
3.435394393E0,-1.007771373E0,-3.165662766E0,8.923418045E0
3.437816841E0,-9.979128838E-1,-3.154947996E0,8.746237755E0
3.440239341E0,-9.738250971E-1,-3.130275488E0,8.621696472E0
3.442661789E0,-9.357783198E-1,-3.130185604E0,8.563991547E0
3.445084237E0,-9.071460366E-1,-3.096923113E0,8.587893486E0
3.447506737E0,-8.696021438E-1,-3.126875639E0,8.712011337E0
3.449929185E0,-8.559899330E-1,-3.148083210E0,8.994334221E0
3.452351685E0,-8.661665916E-1,-3.188140392E0,9.247998238E0
3.454774081E0,-8.857931495E-1,-3.232676268E0,9.463399887E0
3.457196581E0,-9.386950135E-1,-3.295988798E0,9.650204659E0
3.459619133E0,-9.723582864E-1,-3.353751421E0,9.702838898E0
3.462041685E0,-1.010387897E0,-3.381912708E0,9.645503998E0
3.464464133E0,-1.010499120E0,-3.419849396E0,9.568727493E0
3.466886581E0,-1.010498881E0,-3.433917046E0,9.515994072E0
3.469309029E0,-1.000819445E0,-3.419191360E0,9.458538055E0
3.471731477E0,-9.911738634E-1,-3.404592991E0,9.420232773E0
3.474153872E0,-9.861294031E-1,-3.361282825E0,9.406026840E0
3.476576372E0,-9.953062534E-1,-3.317831755E0,9.387124062E0
3.478998820E0,-1.004563808E0,-3.293444157E0,9.344197273E0
3.481421320E0,-1.013765931E0,-3.250088453E0,9.339658737E0
3.483843820E0,-1.051695466E0,-3.235665798E0,9.383063316E0
3.486266372E0,-1.075397849E0,-3.230741501E0,9.392814636E0
3.488688925E0,-1.061215520E0,-3.235720396E0,9.402276993E0
3.491111529E0,-1.047063828E0,-3.245504141E0,9.411718369E0
3.493534029E0,-1.037591219E0,-3.250319719E0,9.402059555E0
3.495956529E0,-1.037507296E0,-3.250001669E0,9.354178429E0
3.498379081E0,-1.023316383E0,-3.269015789E0,9.306120872E0
3.500801685E0,-1.037478924E0,-3.268652201E0,9.267909050E0
3.503224289E0,-1.013877034E0,-3.288025141E0,9.262882233E0
3.505646893E0,-1.004418254E0,-3.297582626E0,9.243626595E0
3.508069393E0,-1.013818264E0,-3.287802696E0,9.229366302E0
3.510491893E0,-9.901576042E-1,-3.306953192E0,9.190822601E0
3.512914445E0,-9.853807688E-1,-3.306862593E0,9.171639442E0
3.515336945E0,-9.805203676E-1,-3.292386532E0,9.157306671E0
3.517759393E0,-9.616310000E-1,-3.306917667E0,9.152331352E0
3.520181841E0,-9.663519263E-1,-3.302107334E0,9.157172203E0
3.522604185E0,-9.616280794E-1,-3.311596394E0,9.133158684E0
3.525026581E0,-9.615303278E-1,-3.306536198E0,9.094874382E0
3.527449133E0,-9.376437664E-1,-3.282626390E0,9.085247993E0
3.529871581E0,-9.374567866E-1,-3.258471012E0,9.066200256E0
3.532294081E0,-9.087266922E-1,-3.220149279E0,9.051817894E0
3.534716581E0,-9.131547213E-1,-3.172023773E0,9.047268867E0
3.537139029E0,-8.846395612E-1,-3.153274298E0,9.085473061E0
3.539561425E0,-8.842827082E-1,-3.090959549E0,9.109685898E0
3.541983768E0,-8.888112903E-1,-3.057283163E0,9.109862328E0
3.544406164E0,-9.313669205E-1,-3.028311729E0,9.138995171E0
3.546828508E0,-9.406861067E-1,-2.999468327E0,9.148757935E0
3.549250904E0,-9.690119624E-1,-2.970606327E0,9.177797318E0
3.551673404E0,-1.006821513E0,-2.946349859E0,9.187726974E0
3.554095904E0,-1.040027261E0,-2.941416025E0,9.207116127E0
3.556518404E0,-1.054176092E0,-2.922242880E0,9.231233597E0
3.558940904E0,-1.054232001E0,-2.927144051E0,9.245576859E0
3.561363404E0,-1.078124166E0,-2.941696644E0,9.293549538E0
3.563785956E0,-1.073353171E0,-2.932249308E0,9.312712669E0
3.566208456E0,-1.069025517E0,-2.994822741E0,9.321986198E0
3.568630904E0,-1.088051558E0,-3.004256725E0,9.317279816E0
3.571053352E0,-1.059915543E0,-3.052595854E0,9.326462746E0
3.573475800E0,-1.041087389E0,-3.076738119E0,9.321444511E0
3.575898247E0,-1.022356987E0,-3.120007992E0,9.301981926E0
3.578320591E0,-1.003581882E0,-3.153729916E0,9.292135239E0
3.580743091E0,-9.752783775E-1,-3.187365770E0,9.258285522E0
3.583165539E0,-9.707944393E-1,-3.230589628E0,9.248490334E0
3.585587935E0,-9.757020473E-1,-3.264002085E0,9.219646454E0
3.588010435E0,-9.521530867E-1,-3.292955160E0,9.209790230E0
3.590432883E0,-9.617539048E-1,-3.312073231E0,9.204980850E0
3.592855331E0,-9.714412689E-1,-3.340898037E0,9.214492798E0
3.595277831E0,-9.667871594E-1,-3.360029936E0,9.195225716E0
3.597700331E0,-9.763350487E-1,-3.369568586E0,9.195245743E0
3.600122727E0,-9.860754013E-1,-3.407972813E0,9.199928284E0
3.602545279E0,-9.576435685E-1,-3.417675734E0,9.180549622E0
3.604967779E0,-9.814771414E-1,-3.432005882E0,9.195005417E0
3.607390227E0,-9.766528606E-1,-3.427045584E0,9.166266441E0
3.609812675E0,-9.577382803E-1,-3.441481113E0,9.146927834E0
3.612235122E0,-9.577298760E-1,-3.441449404E0,9.142139435E0
3.614657414E0,-9.529840350E-1,-3.432097435E0,9.175665855E0
3.617079810E0,-9.483578801E-1,-3.446646214E0,9.189937592E0
3.619502154E0,-9.436733723E-1,-3.446905136E0,9.223423004E0
3.621924550E0,-9.580287933E-1,-3.461340189E0,9.242606163E0
3.624346841E0,-9.484921098E-1,-3.447154999E0,9.266548157E0
3.626769237E0,-9.626941681E-1,-3.437561274E0,9.285835266E0
3.629191789E0,-9.815584421E-1,-3.422934532E0,9.276445389E0
3.631614289E0,-9.957436323E-1,-3.413277864E0,9.286155701E0
3.634036789E0,-1.014621735E0,-3.403393507E0,9.267168999E0
3.636459237E0,-1.028795600E0,-3.398383141E0,9.252918243E0
3.638881685E0,-1.019102812E0,-3.364847898E0,9.257790565E0
3.641304133E0,-1.042623758E0,-3.340478420E0,9.234108925E0
3.643726425E0,-1.051984668E0,-3.325861216E0,9.215081215E0
3.646148716E0,-1.051842332E0,-3.311253548E0,9.186415672E0
3.648570956E0,-1.032629371E0,-3.277664185E0,9.172073364E0
3.650993247E0,-1.013586640E0,-3.268166780E0,9.167203903E0
3.653415539E0,-9.990302324E-1,-3.224834442E0,9.138570786E0
3.655837987E0,-1.013215542E0,-3.215176821E0,9.148281097E0
3.658260435E0,-9.893262386E-1,-3.195945978E0,9.119481087E0
3.660682831E0,-9.701829553E-1,-3.171999693E0,9.109886169E0
3.663105331E0,-9.606128335E-1,-3.157687426E0,9.114675522E0
3.665527883E0,-9.605263472E-1,-3.147980690E0,9.100352287E0
3.667950435E0,-9.603980780E-1,-3.124047518E0,9.114822388E0
3.670372883E0,-9.556744695E-1,-3.119469166E0,9.143540382E0
3.672795279E0,-9.462492466E-1,-3.129153490E0,9.143436432E0
3.675217570E0,-9.367768764E-1,-3.119900942E0,9.186510086E0
3.677639862E0,-9.415453076E-1,-3.119959831E0,9.200903893E0
3.680062362E0,-9.605157375E-1,-3.110425234E0,9.234586716E0
3.682484706E0,-9.558590651E-1,-3.120168447E0,9.248878479E0
3.684906997E0,-9.607307911E-1,-3.129997730E0,9.287173271E0
3.687329185E0,-9.797122478E-1,-3.129883528E0,9.292084694E0
3.689751425E0,-9.511883855E-1,-3.125169516E0,9.272767067E0
3.692173612E0,-9.512972236E-1,-3.139650345E0,9.282280922E0
3.694595852E0,-9.607808590E-1,-3.144255638E0,9.263169289E0
3.697018039E0,-9.559762478E-1,-3.134680986E0,9.263180733E0
3.699440227E0,-9.322124720E-1,-3.129993916E0,9.253471375E0
3.701862466E0,-9.227175713E-1,-3.130034924E0,9.248620033E0
3.704284654E0,-9.181053638E-1,-3.149326086E0,9.253294945E0
3.706706893E0,-9.132142067E-1,-3.130044460E0,9.238982201E0
3.709129289E0,-9.133566022E-1,-3.144652128E0,9.267648697E0
3.711551633E0,-9.323574901E-1,-3.153990507E0,9.248577118E0
3.713974029E0,-9.371649623E-1,-3.158886909E0,9.267740250E0
3.716396372E0,-9.513334632E-1,-3.149166346E0,9.267875671E0
3.718818716E0,-9.703900814E-1,-3.163405657E0,9.263148308E0
3.721241060E0,-9.799686670E-1,-3.177749634E0,9.263147354E0
3.723663456E0,-9.751639366E-1,-3.168174744E0,9.263157845E0
3.726085695E0,-9.846867323E-1,-3.177618027E0,9.248812675E0
3.728507883E0,-9.894607067E-1,-3.182387352E0,9.248823166E0
3.730930175E0,-9.847090244E-1,-3.182392120E0,9.244004250E0
3.733352466E0,-9.989080429E-1,-3.177476883E0,9.244118690E0
3.735774550E0,-9.845582247E-1,-3.167752504E0,9.210550308E0
3.738196789E0,-9.941451550E-1,-3.182128429E0,9.215337753E0
3.740618977E0,-9.894158840E-1,-3.186906815E0,9.205710411E0
3.743041164E0,-9.752054214E-1,-3.196468592E0,9.181634903E0
3.745463195E0,-9.656017423E-1,-3.182029247E0,9.167270660E0
3.747885539E0,-9.467513561E-1,-3.201397657E0,9.167063713E0
3.750307727E0,-9.562072754E-1,-3.196519136E0,9.167145729E0
3.752729966E0,-9.467291236E-1,-3.196623802E0,9.171873093E0
3.755152050E0,-9.610483050E-1,-3.201542377E0,9.205461502E0
3.757574445E0,-9.515812397E-1,-3.211067915E0,9.181417465E0
3.759996945E0,-9.467626810E-1,-3.196750879E0,9.191024780E0
3.762419289E0,-9.516789913E-1,-3.216127634E0,9.219700813E0
3.764841633E0,-9.659645557E-1,-3.220919609E0,9.234136581E0
3.767263977E0,-9.566036463E-1,-3.235536814E0,9.253166199E0
3.769686372E0,-9.756380320E-1,-3.245002031E0,9.253247261E0
3.772108872E0,-9.660763144E-1,-3.230721474E0,9.262824059E0
3.774531164E0,-9.614363909E-1,-3.240528345E0,9.286691666E0
3.776953404E0,-9.710372090E-1,-3.259646416E0,9.281882286E0
3.779375591E0,-9.662296772E-1,-3.254750013E0,9.262720108E0
3.781797935E0,-9.519385695E-1,-3.245247841E0,9.262668610E0
3.784220227E0,-9.328957796E-1,-3.235750675E0,9.257798195E0
3.786642466E0,-9.471700788E-1,-3.245188951E0,9.248272896E0
3.789064810E0,-9.233618379E-1,-3.230954170E0,9.248181343E0
3.791487154E0,-9.423545003E-1,-3.226193428E0,9.277055740E0
3.793909445E0,-9.375498295E-1,-3.216618299E0,9.277066231E0
3.796331737E0,-9.470083117E-1,-3.221129179E0,9.243590355E0
3.798754029E0,-9.326810241E-1,-3.202110767E0,9.257945061E0
3.801176268E0,-9.183478951E-1,-3.192449808E0,9.233953476E0
3.803598508E0,-9.278008342E-1,-3.192249775E0,9.214862823E0
3.806020904E0,-9.134929776E-1,-3.182684422E0,9.205236435E0
3.808443300E0,-9.325106740E-1,-3.192086220E0,9.195741653E0
3.810865852E0,-9.419022202E-1,-3.182274818E0,9.176692009E0
3.813288300E0,-9.228148460E-1,-3.163229942E0,9.181441307E0
3.815710747E0,-9.085627794E-1,-3.158565283E0,9.186157227E0
3.818133091E0,-9.227729440E-1,-3.163070917E0,9.157500267E0
3.820555435E0,-9.131691456E-1,-3.148631334E0,9.143136024E0
3.822977466E0,-9.131078124E-1,-3.139019966E0,9.143177986E0
3.825399654E0,-9.273682833E-1,-3.143716097E0,9.143250465E0
3.827821737E0,-9.274660349E-1,-3.148776293E0,9.181534767E0
3.830243977E0,-9.463415742E-1,-3.129503250E0,9.196105957E0
3.832666216E0,-9.463136792E-1,-3.120018959E0,9.215300560E0
3.835088508E0,-9.462578893E-1,-3.115118027E0,9.200956345E0
3.837510695E0,-9.461464286E-1,-3.091248751E0,9.225001335E0
3.839932883E0,-9.557808638E-1,-3.110493660E0,9.239344597E0
3.842355070E0,-9.653623104E-1,-3.120159149E0,9.258517265E0
3.844777102E0,-9.797791243E-1,-3.144205093E0,9.277658463E0
3.847199289E0,-9.703428745E-1,-3.144468784E0,9.306324959E0
3.849621477E0,-9.893801212E-1,-3.149256229E0,9.325580597E0
3.852043560E0,-9.942070246E-1,-3.163604975E0,9.320759773E0
3.854465852E0,-9.991624355E-1,-3.187819242E0,9.354203224E0
3.856888039E0,-9.849969149E-1,-3.192861557E0,9.373242378E0
3.859310122E0,-9.946144819E-1,-3.212043047E0,9.378007889E0
3.861732310E0,-9.945950508E-1,-3.202590704E0,9.401990891E0
3.864154393E0,-9.899326563E-1,-3.221691132E0,9.377935410E0
3.866576581E0,-9.994385242E-1,-3.231070280E0,9.354015350E0
3.868998768E0,-9.852533340E-1,-3.240727663E0,9.344304085E0
3.871421008E0,-9.947202206E-1,-3.245269537E0,9.315615654E0
3.873843195E0,-9.944828749E-1,-3.220923662E0,9.267839432E0
3.876265383E0,-9.945524931E-1,-3.244633675E0,9.219854355E0
3.878687622E0,-1.003670573E0,-3.200960159E0,9.167434692E0
3.881109862E0,-9.749679565E-1,-3.186189651E0,9.081124306E0
3.883532310E0,-9.888149500E-1,-3.165872097E0,8.932869911E0
3.885954758E0,-9.549698234E-1,-3.116798878E0,8.741336823E0
3.888377258E0,-9.450168610E-1,-3.082278252E0,8.597779274E0
3.890799706E0,-8.973527551E-1,-3.048939228E0,8.588040352E0
3.893222102E0,-8.547918200E-1,-3.059133291E0,8.626025200E0
3.895644550E0,-8.312630057E-1,-3.055336237E0,8.750382423E0
3.898067050E0,-8.650247455E-1,-3.075956821E0,8.999497414E0
3.900489654E0,-8.608878851E-1,-3.101737976E0,9.257920265E0
3.902912154E0,-9.043060541E-1,-3.160445213E0,9.463836670E0
3.905334602E0,-9.238404632E-1,-3.204631329E0,9.626568794E0
3.907757050E0,-9.764851332E-1,-3.262279987E0,9.684114456E0
3.910179497E0,-9.957230091E-1,-3.310032129E0,9.660088539E0
3.912601841E0,-1.009941339E0,-3.328636885E0,9.583488464E0
3.915024185E0,-1.014901876E0,-3.371629238E0,9.549814224E0
3.917446529E0,-1.014829278E0,-3.366664410E0,9.525895119E0
3.919868872E0,-1.005300879E0,-3.366578579E0,9.501893044E0
3.922291216E0,-9.907305241E-1,-3.332571268E0,9.430124283E0
3.924713716E0,-9.950970411E-1,-3.288902283E0,9.372886658E0
3.927136216E0,-1.009008527E0,-3.259449959E0,9.296493530E0
3.929558612E0,-1.013492107E0,-3.230293512E0,9.253557205E0
3.931981008E0,-1.032317281E0,-3.210829735E0,9.239399910E0
3.934403612E0,-1.041773200E0,-3.205951452E0,9.239482880E0
3.936826008E0,-1.022496104E0,-3.167428970E0,9.206009865E0
3.939248300E0,-1.036800981E0,-3.181673288E0,9.196463585E0
3.941670643E0,-1.036756396E0,-3.172125101E0,9.206081390E0
3.944092987E0,-1.036761880E0,-3.176835537E0,9.191696167E0
3.946515591E0,-1.017744303E0,-3.167433500E0,9.201189995E0
3.948937987E0,-9.987852573E-1,-3.158254147E0,9.244201660E0
3.951360331E0,-9.892740250E-1,-3.144164324E0,9.282507896E0
3.953782727E0,-9.845671654E-1,-3.139649391E0,9.320801735E0
3.956204966E0,-9.800722599E-1,-3.173452377E0,9.339776993E0
3.958627414E0,-9.753624201E-1,-3.173616171E0,9.358899117E0
3.961049810E0,-9.801726341E-1,-3.187901497E0,9.344502449E0
3.963472310E0,-9.611298442E-1,-3.178404093E0,9.339632988E0
3.965894810E0,-9.657028913E-1,-3.154275894E0,9.330192566E0
3.968317206E0,-9.657613635E-1,-3.168565750E0,9.310976982E0
3.970739602E0,-9.706132412E-1,-3.197077274E0,9.267789841E0
3.973161893E0,-9.655573964E-1,-3.158413887E0,9.229621887E0
3.975584237E0,-9.510903955E-1,-3.134177208E0,9.181752205E0
3.978006737E0,-9.461572170E-1,-3.114736557E0,9.143499374E0
3.980429185E0,-9.413052201E-1,-3.100291729E0,9.133955002E0
3.982851633E0,-9.124884605E-1,-3.052263260E0,9.105249405E0
3.985274289E0,-9.075221419E-1,-3.018628359E0,9.100577354E0
3.987696789E0,-9.118581414E-1,-2.956086636E0,9.096091270E0
3.990119341E0,-9.021959901E-1,-2.927356720E0,9.100943565E0
3.992541841E0,-8.926203251E-1,-2.908334255E0,9.120117188E0
3.994964289E0,-9.304491878E-1,-2.893530130E0,9.106062889E0
3.997386841E0,-9.635376930E-1,-2.874083996E0,9.111151695E0
3.999809289E0,-9.919749498E-1,-2.869091511E0,9.116147041E0
4.002231737E0,-9.966765642E-1,-2.854828835E0,9.144968033E0
4.004654185E0,-1.020401239E0,-2.854678392E0,9.149910927E0
4.007076477E0,-1.011001229E0,-2.864458084E0,9.164172173E0
4.009498872E0,-1.006400347E0,-2.879102230E0,9.192807198E0
4.011921164E0,-1.011378050E0,-2.908090591E0,9.221441269E0
4.014343508E0,-9.924860001E-1,-2.913232565E0,9.250024796E0
4.016765852E0,-9.927341938E-1,-2.946999788E0,9.269031525E0
4.019188143E0,-9.644561410E-1,-2.966663361E0,9.302279472E0
4.021610435E0,-9.409044981E-1,-2.986227512E0,9.325982094E0
4.024032831E0,-9.269117117E-1,-3.024750471E0,9.320933342E0
4.026455122E0,-9.176260233E-1,-3.053720951E0,9.330322266E0
4.028877466E0,-8.986307383E-1,-3.049092770E0,9.335007668E0
4.031299810E0,-8.845905066E-1,-3.082746506E0,9.320404053E0
4.033722154E0,-8.944200277E-1,-3.140246391E0,9.305850983E0
4.036144445E0,-9.041687250E-1,-3.178682566E0,9.315320969E0
4.038566841E0,-9.044086337E-1,-3.212417603E0,9.329539299E0
4.040989185E0,-9.285656810E-1,-3.274868250E0,9.353363037E0
4.043411529E0,-9.382000566E-1,-3.294113159E0,9.367705345E0
4.045833977E0,-9.621369243E-1,-3.318213940E0,9.406061172E0
4.048256372E0,-9.577646852E-1,-3.371240139E0,9.424952507E0
4.050678716E0,-9.768520594E-1,-3.390285015E0,9.420203209E0
4.053101060E0,-9.910705090E-1,-3.394822359E0,9.396335602E0
4.055523404E0,-1.000676870E0,-3.418650866E0,9.377140045E0
4.057945852E0,-9.958190918E-1,-3.413563967E0,9.329248428E0
4.060368195E0,-9.672394395E-1,-3.403948545E0,9.295587540E0
4.062790643E0,-9.481601715E-1,-3.399002790E0,9.252392769E0
4.065213039E0,-9.432410002E-1,-3.384304047E0,9.204543114E0
4.067635383E0,-9.194856286E-1,-3.379648924E0,9.199620247E0
4.070057727E0,-9.003509283E-1,-3.355734587E0,9.194813728E0
4.072480227E0,-8.717460632E-1,-3.346024036E0,9.146789551E0
4.074902727E0,-8.905154467E-1,-3.321658850E0,9.118288040E0
4.077325279E0,-8.760930896E-1,-3.292902470E0,9.113533974E0
4.079747779E0,-8.807023764E-1,-3.278290033E0,9.089686394E0
4.082170331E0,-8.710318208E-1,-3.249529123E0,9.089750290E0
4.084592779E0,-8.994355798E-1,-3.244408846E0,9.075592041E0
