"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.030342140E0,-1.156723619E0,-1.836783290E0,9.456923485E0
6.032763754E0,-1.161545157E0,-1.846422076E0,9.466487885E0
6.035185369E0,-1.152081013E0,-1.851268768E0,9.461618423E0
6.037606983E0,-1.156938434E0,-1.870423317E0,9.456776619E0
6.040028702E0,-1.156829715E0,-1.855942607E0,9.447262764E0
6.042450629E0,-1.175833464E0,-1.860602498E0,9.447365761E0
6.044872556E0,-1.204357266E0,-1.865316749E0,9.466682434E0
6.047294275E0,-1.209028006E0,-1.846248388E0,9.495526314E0
6.049715994E0,-1.223325133E0,-1.846393228E0,9.533925056E0
6.052137713E0,-1.242407203E0,-1.846660614E0,9.596292496E0
6.054559536E0,-1.261366248E0,-1.841772795E0,9.606014252E0
6.056981567E0,-1.251938462E0,-1.842068315E0,9.639469147E0
6.059403233E0,-1.251910686E0,-1.832584143E0,9.658663750E0
6.061825056E0,-1.228063226E0,-1.813511729E0,9.653803825E0
6.064246983E0,-1.208942413E0,-1.794339538E0,9.639400482E0
6.066668754E0,-1.190069556E0,-1.808934212E0,9.644001007E0
6.069090473E0,-1.175809264E0,-1.804237604E0,9.643929482E0
6.071512244E0,-1.170901418E0,-1.784892559E0,9.620041847E0
6.073933963E0,-1.161462307E0,-1.789834619E0,9.629535675E0
6.076355681E0,-1.156757951E0,-1.794708610E0,9.634271622E0
6.078777504E0,-1.185103416E0,-1.775299072E0,9.639328957E0
6.081199327E0,-1.189893842E0,-1.780131936E0,9.648916245E0
6.083621254E0,-1.208730459E0,-1.756021142E0,9.658720016E0
6.086043025E0,-1.241950154E0,-1.755829453E0,9.668512344E0
6.088465004E0,-1.246618032E0,-1.741439700E0,9.678182602E0
6.090886775E0,-1.246453404E0,-1.722058058E0,9.654325485E0
6.093308806E0,-1.246310949E0,-1.707450271E0,9.625659943E0
6.095730733E0,-1.236746430E0,-1.697848201E0,9.616063118E0
6.098152556E0,-1.217600226E0,-1.678580403E0,9.587294579E0
6.100574536E0,-1.217614293E0,-1.683322787E0,9.577697754E0
6.102996358E0,-1.189020514E0,-1.668965459E0,9.553634644E0
6.105418338E0,-1.169952750E0,-1.659372687E0,9.534399986E0
6.107840108E0,-1.169941545E0,-1.664019465E0,9.510438919E0
6.110262036E0,-1.179416656E0,-1.668593168E0,9.486538887E0
6.112683806E0,-1.184204578E0,-1.678104401E0,9.476950645E0
6.115105733E0,-1.203174710E0,-1.682637334E0,9.457901955E0
6.117527556E0,-1.207912445E0,-1.677890420E0,9.472317696E0
6.119949327E0,-1.217465758E0,-1.692139268E0,9.457952499E0
6.122371411E0,-1.231673360E0,-1.687256098E0,9.462854385E0
6.124793390E0,-1.226888061E0,-1.687133670E0,9.438882828E0
6.127215473E0,-1.241341114E0,-1.720695734E0,9.443616867E0
6.129637504E0,-1.231910348E0,-1.725669742E0,9.457899094E0
6.132059483E0,-1.232010841E0,-1.740118504E0,9.462624550E0
6.134481515E0,-1.241620064E0,-1.759268284E0,9.462602615E0
6.136903546E0,-1.241698265E0,-1.768943071E0,9.472136497E0
6.139325525E0,-1.241698265E0,-1.768943071E0,9.472136497E0
6.141747608E0,-1.227607727E0,-1.788339019E0,9.481536865E0
6.144169640E0,-1.222833991E0,-1.783569694E0,9.481526375E0
6.146591619E0,-1.222967982E0,-1.798145533E0,9.505404472E0
6.149013754E0,-1.208721280E0,-1.798191428E0,9.495735168E0
6.151435838E0,-1.223177195E0,-1.827075005E0,9.519643784E0
6.153857817E0,-1.213855147E0,-1.846529722E0,9.543438911E0
6.156279796E0,-1.204351902E0,-1.846539021E0,9.533801079E0
6.158701879E0,-1.199678540E0,-1.856218576E0,9.538516045E0
6.161123911E0,-1.199812531E0,-1.870794654E0,9.562393188E0
6.163545890E0,-1.181031823E0,-1.899806380E0,9.566932678E0
6.165968077E0,-1.176327586E0,-1.904680252E0,9.571668625E0
6.168390004E0,-1.185830951E0,-1.904670954E0,9.581306458E0
6.170811983E0,-1.171556711E0,-1.895232320E0,9.590832710E0
6.173234015E0,-1.181190968E0,-1.914477587E0,9.605175018E0
6.175656046E0,-1.171735168E0,-1.919356108E0,9.605092049E0
6.178078025E0,-1.157591820E0,-1.929172158E0,9.619321823E0
6.180499952E0,-1.152834773E0,-1.924466729E0,9.628888130E0
6.182921775E0,-1.157555580E0,-1.919656157E0,9.633728027E0
6.185343754E0,-1.157499790E0,-1.914755225E0,9.619383812E0
6.187765577E0,-1.157488704E0,-1.905334711E0,9.648156166E0
6.190187400E0,-1.143233895E0,-1.905348659E0,9.633698463E0
6.192609431E0,-1.138490558E0,-1.905385137E0,9.633666992E0
6.195031202E0,-1.147815347E0,-1.881251812E0,9.629045486E0
6.197453129E0,-1.147907376E0,-1.895668745E0,9.628982544E0
6.199875161E0,-1.133541107E0,-1.871813655E0,9.638570786E0
6.202297140E0,-1.138231277E0,-1.862197399E0,9.643430710E0
6.204719067E0,-1.124054432E0,-1.871886492E0,9.638508797E0
6.207140890E0,-1.109724283E0,-1.857546806E0,9.633690834E0
6.209562817E0,-1.119157910E0,-1.847894549E0,9.638583183E0
6.211984588E0,-1.119101882E0,-1.842993498E0,9.624239922E0
6.214406515E0,-1.114367127E0,-1.843061566E0,9.628995895E0
6.216828442E0,-1.114202499E0,-1.823679924E0,9.605138779E0
6.219250421E0,-1.128507495E0,-1.837923765E0,9.595592499E0
6.221672140E0,-1.133080482E0,-1.813795686E0,9.586152077E0
6.224094171E0,-1.137885094E0,-1.823370576E0,9.586141586E0
6.226515942E0,-1.133024693E0,-1.808894753E0,9.571807861E0
6.228937765E0,-1.128284454E0,-1.804252386E0,9.590951920E0
6.231359744E0,-1.133013368E0,-1.813541412E0,9.547846794E0
6.233781567E0,-1.137720585E0,-1.803988814E0,9.562284470E0
6.236203546E0,-1.137628555E0,-1.789571881E0,9.562347412E0
6.238625629E0,-1.147179246E0,-1.794431806E0,9.581540108E0
6.241047452E0,-1.142279863E0,-1.775118470E0,9.562440872E0
6.243469483E0,-1.147023082E0,-1.775081992E0,9.562471390E0
6.245891306E0,-1.161294699E0,-1.775131583E0,9.586504936E0
6.248313233E0,-1.161219478E0,-1.760777950E0,9.596143723E0
6.250735056E0,-1.166007400E0,-1.770289183E0,9.586557388E0
6.253156879E0,-1.180139542E0,-1.751052737E0,9.601098061E0
6.255578702E0,-1.180128336E0,-1.755699396E0,9.577136993E0
6.258000629E0,-1.175365329E0,-1.760350823E0,9.548355103E0
6.260422400E0,-1.170418382E0,-1.736168146E0,9.519701004E0
6.262844327E0,-1.151316881E0,-1.726448417E0,9.481313705E0
6.265266098E0,-1.146668315E0,-1.750290632E0,9.447661400E0
6.267687921E0,-1.146590114E0,-1.740615606E0,9.438127518E0
6.270109848E0,-1.146545649E0,-1.731067777E0,9.447745323E0
6.272531619E0,-1.141933680E0,-1.736291409E0,9.505150795E0
6.274953650E0,-1.127801657E0,-1.741460681E0,9.543341637E0
6.277375733E0,-1.132595181E0,-1.741615057E0,9.572100639E0
6.279797661E0,-1.137394309E0,-1.746479750E0,9.586476326E0
6.282219640E0,-1.142179608E0,-1.746602297E0,9.610447884E0
6.284641567E0,-1.166007638E0,-1.756222010E0,9.639288902E0
6.287063494E0,-1.180290222E0,-1.765692234E0,9.634552002E0
6.289485473E0,-1.170798063E0,-1.775122285E0,9.596142769E0
6.291907452E0,-1.185158968E0,-1.794267297E0,9.600940704E0
6.294329431E0,-1.208782911E0,-1.793735504E0,9.548424721E0
6.296751358E0,-1.213626623E0,-1.808148026E0,9.553182602E0
6.299173338E0,-1.199391127E0,-1.817614198E0,9.514741898E0
6.301595265E0,-1.194536209E0,-1.807848692E0,9.486024857E0
6.304017348E0,-1.189784288E0,-1.807853460E0,9.481205940E0
6.306439431E0,-1.175646663E0,-1.822379708E0,9.481050491E0
6.308861463E0,-1.171001315E0,-1.827476025E0,9.519303322E0
6.311283494E0,-1.161537051E0,-1.832322955E0,9.514431953E0
6.313705525E0,-1.142684102E0,-1.842302561E0,9.547782898E0
6.316127556E0,-1.142692566E0,-1.842334390E0,9.552572250E0
6.318549379E0,-1.142809749E0,-1.856846690E0,9.566873550E0
6.320971411E0,-1.157123327E0,-1.857055187E0,9.614848137E0
6.323393494E0,-1.142896414E0,-1.852486014E0,9.633928299E0
6.325815473E0,-1.142960787E0,-1.857418776E0,9.653059959E0
6.328237400E0,-1.147689939E0,-1.852640271E0,9.662687302E0
6.330659327E0,-1.185652971E0,-1.852412224E0,9.672512054E0
6.333081098E0,-1.152341247E0,-1.838186741E0,9.662780762E0
6.335503181E0,-1.166579485E0,-1.838109016E0,9.667661667E0
6.337925004E0,-1.157134533E0,-1.852408528E0,9.638809204E0
6.340346931E0,-1.171244621E0,-1.828397870E0,9.658159256E0
6.342768754E0,-1.176054716E0,-1.842683196E0,9.643762589E0
6.345190681E0,-1.156947613E0,-1.828252912E0,9.619760513E0
6.347612661E0,-1.157000542E0,-1.837832332E0,9.614931107E0
6.350034640E0,-1.166425943E0,-1.828148127E0,9.615035057E0
6.352456463E0,-1.166409135E0,-1.828084588E0,9.605458260E0
6.354878390E0,-1.161573768E0,-1.813704133E0,9.605489731E0
6.357300369E0,-1.166194320E0,-1.794444919E0,9.605605125E0
6.359722452E0,-1.156668663E0,-1.789680362E0,9.600776672E0
6.362144431E0,-1.156677008E0,-1.789712191E0,9.605564117E0
6.364566515E0,-1.175558090E0,-1.775149465E0,9.605750084E0
6.366988338E0,-1.180270672E0,-1.770307064E0,9.605801582E0
6.369410317E0,-1.165932059E0,-1.755935788E0,9.596195221E0
6.371832452E0,-1.175401807E0,-1.755799413E0,9.586681366E0
6.374254483E0,-1.170694709E0,-1.765351892E0,9.572243690E0
6.376676515E0,-1.175385118E0,-1.755735874E0,9.577105522E0
6.379098494E0,-1.156261086E0,-1.741242051E0,9.543527603E0
6.381520681E0,-1.175133824E0,-1.726647615E0,9.538925171E0
6.383942713E0,-1.175209165E0,-1.741000891E0,9.529287338E0
6.386364796E0,-1.146576524E0,-1.721806169E0,9.500455856E0
6.388786827E0,-1.156163335E0,-1.736182094E0,9.505244255E0
6.391208858E0,-1.137257218E0,-1.750649691E0,9.490692139E0
6.393630786E0,-1.132430315E0,-1.736300826E0,9.495512962E0
6.396052608E0,-1.137201428E0,-1.745748639E0,9.476348877E0
6.398474588E0,-1.127901793E0,-1.769976854E0,9.495335579E0
6.400896411E0,-1.137287855E0,-1.755455256E0,9.490671158E0
6.403318233E0,-1.146827459E0,-1.764961839E0,9.485903740E0
6.405740161E0,-1.137388229E0,-1.769904017E0,9.495397568E0
6.408162088E0,-1.137491584E0,-1.779674530E0,9.519295692E0
6.410583911E0,-1.137483239E0,-1.779642701E0,9.514507294E0
6.413005733E0,-1.132818222E0,-1.789354086E0,9.524010658E0
6.415427661E0,-1.104475737E0,-1.804085016E0,9.538126945E0
6.417849483E0,-1.132949233E0,-1.808608651E0,9.528716087E0
6.420271411E0,-1.133021832E0,-1.813573241E0,9.552636147E0
6.422693233E0,-1.118875623E0,-1.828067660E0,9.547691345E0
6.425115317E0,-1.114098907E0,-1.827976823E0,9.528509140E0
6.427537296E0,-1.104673743E0,-1.837661028E0,9.528405190E0
6.429959223E0,-1.114241242E0,-1.842584729E0,9.557174683E0
6.432381306E0,-1.114185452E0,-1.837683439E0,9.542831421E0
6.434803233E0,-1.104721189E0,-1.842530608E0,9.537960052E0
6.437225056E0,-1.095338106E0,-1.852373600E0,9.561797142E0
6.439646879E0,-1.104869127E0,-1.861848593E0,9.552241325E0
6.442068858E0,-1.095505357E0,-1.881144166E0,9.552096367E0
6.444490681E0,-1.100198507E0,-1.866849780E0,9.576129913E0
6.446912661E0,-1.109754801E0,-1.876420021E0,9.580937386E0
6.449334640E0,-1.128683209E0,-1.866726398E0,9.590680122E0
6.451756723E0,-1.114581704E0,-1.890768647E0,9.576118469E0
6.454178754E0,-1.109919429E0,-1.895801425E0,9.604794502E0
6.456600838E0,-1.114570618E0,-1.881348014E0,9.604887962E0
6.459022921E0,-1.114604115E0,-1.881475210E0,9.624041557E0
6.461444952E0,-1.100458026E0,-1.895969748E0,9.619096756E0
6.463866931E0,-1.119361281E0,-1.886180878E0,9.614475250E0
6.466288858E0,-1.124048948E0,-1.867176056E0,9.652894020E0
6.468710838E0,-1.128688931E0,-1.857369184E0,9.629026413E0
6.471132661E0,-1.114537358E0,-1.867153645E0,9.638468742E0
6.473554588E0,-1.142943978E0,-1.857355237E0,9.643483162E0
6.475976358E0,-1.128599763E0,-1.838273525E0,9.648262978E0
6.478398442E0,-1.142921567E0,-1.852581382E0,9.648293495E0
6.480820213E0,-1.128583074E0,-1.838209987E0,9.638686180E0
6.483242192E0,-1.147477984E0,-1.828389287E0,9.629275322E0
6.485664015E0,-1.152229667E0,-1.828384757E0,9.634094238E0
6.488085942E0,-1.137974501E0,-1.828398705E0,9.619636536E0
6.490507765E0,-1.128312349E0,-1.799669266E0,9.624489784E0
6.492929692E0,-1.137835026E0,-1.809112668E0,9.610144615E0
6.495351411E0,-1.147391438E0,-1.818682671E0,9.614953041E0
6.497773442E0,-1.152076006E0,-1.818423867E0,9.581466675E0
6.500195421E0,-1.142600656E0,-1.813849926E0,9.605366707E0
6.502617400E0,-1.156704783E0,-1.799196243E0,9.586369514E0
6.505039379E0,-1.161495566E0,-1.804028988E0,9.595954895E0
6.507461358E0,-1.161453605E0,-1.803870082E0,9.572014809E0
6.509883338E0,-1.161378384E0,-1.789516807E0,9.581653595E0
6.512305317E0,-1.151905775E0,-1.794331789E0,9.571994781E0
6.514727296E0,-1.147020102E0,-1.779760480E0,9.543298721E0
6.517149327E0,-1.147117615E0,-1.798887610E0,9.528850555E0
6.519571358E0,-1.161168933E0,-1.774654746E0,9.514682770E0
6.521993494E0,-1.166051745E0,-1.793904543E0,9.524206161E0
6.524415577E0,-1.165982008E0,-1.784261346E0,9.519460678E0
6.526837661E0,-1.151780009E0,-1.793854952E0,9.500172615E0
6.529259796E0,-1.170744538E0,-1.793677449E0,9.495509148E0
6.531681827E0,-1.180214286E0,-1.793540835E0,9.485995293E0
6.534103806E0,-1.170674920E0,-1.784034252E0,9.490762711E0
6.536525838E0,-1.166046023E0,-1.803261399E0,9.485860825E0
6.538947869E0,-1.185155630E0,-1.827080488E0,9.476302147E0
6.541369900E0,-1.194600344E0,-1.812781453E0,9.505156517E0
6.543791931E0,-1.194561362E0,-1.807944059E0,9.500388145E0
6.546213754E0,-1.194552898E0,-1.807912350E0,9.495600700E0
6.548635681E0,-1.208830118E0,-1.812672138E0,9.505249023E0
6.551057452E0,-1.204056263E0,-1.807902932E0,9.505239487E0
6.553479379E0,-1.204053640E0,-1.798513889E0,9.538797379E0
6.555901150E0,-1.218403220E0,-1.822305918E0,9.519633293E0
6.558323077E0,-1.213640451E0,-1.812889934E0,9.543584824E0
6.560744900E0,-1.190066457E0,-1.827679873E0,9.572095871E0
6.563166723E0,-1.194748402E0,-1.818032146E0,9.572168350E0
6.565588650E0,-1.199430466E0,-1.808384418E0,9.572240829E0
6.568010421E0,-1.194770813E0,-1.822806120E0,9.567359924E0
6.570432400E0,-1.171018362E0,-1.813472390E0,9.581611633E0
6.572854223E0,-1.180705667E0,-1.842297077E0,9.591124535E0
6.575276150E0,-1.171096444E0,-1.823147297E0,9.591146469E0
6.577698077E0,-1.166297436E0,-1.818282604E0,9.576771736E0
6.580119900E0,-1.142592311E0,-1.813818097E0,9.600579262E0
6.582541723E0,-1.152101159E0,-1.818519115E0,9.595830917E0
6.584963650E0,-1.156746745E0,-1.799355268E0,9.610310555E0
6.587385421E0,-1.166280866E0,-1.804151535E0,9.619926453E0
6.589807348E0,-1.175775647E0,-1.804110527E0,9.624777794E0
6.592229119E0,-1.166185975E0,-1.794413090E0,9.600817680E0
6.594651202E0,-1.152000785E0,-1.804070234E0,9.591106415E0
6.597073390E0,-1.161412001E0,-1.789643884E0,9.600807190E0
6.599495317E0,-1.142539382E0,-1.804238439E0,9.605408669E0
6.601917296E0,-1.132977605E0,-1.789958000E0,9.614985466E0
6.604339223E0,-1.137796044E0,-1.804274917E0,9.605377197E0
6.606761306E0,-1.128186822E0,-1.785125136E0,9.605399132E0
6.609183338E0,-1.147070646E0,-1.765883803E0,9.624759674E0
6.611605317E0,-1.113826036E0,-1.765979886E0,9.600603104E0
6.614027348E0,-1.132969141E0,-1.789926291E0,9.610198021E0
6.616449327E0,-1.137503147E0,-1.760960221E0,9.595989227E0
6.618871306E0,-1.128131032E0,-1.780224204E0,9.591055870E0
6.621293390E0,-1.118605256E0,-1.775459647E0,9.586226463E0
6.623715421E0,-1.113692045E0,-1.751404047E0,9.576725006E0
6.626137504E0,-1.113744855E0,-1.760983467E0,9.571893692E0
6.628559588E0,-1.104210973E0,-1.756187201E0,9.562276840E0
6.630981567E0,-1.099607110E0,-1.775510073E0,9.571738243E0
6.633403598E0,-1.099609852E0,-1.784898877E0,9.538180351E0
6.635825577E0,-1.080592155E0,-1.775496960E0,9.547674179E0
6.638247608E0,-1.080645204E0,-1.785076380E0,9.542844772E0
6.640669640E0,-1.080723405E0,-1.794751406E0,9.552379608E0
6.643091723E0,-1.071206093E0,-1.790018559E0,9.552338600E0
6.645513806E0,-1.090095520E0,-1.775487542E0,9.557312012E0
6.647935786E0,-1.094953179E0,-1.794641972E0,9.552472115E0
6.650357713E0,-1.085461020E0,-1.790004611E0,9.566795349E0
6.652779744E0,-1.085444212E0,-1.789940953E0,9.557218552E0
6.655201879E0,-1.085536242E0,-1.804357886E0,9.557155609E0
6.657623650E0,-1.090218306E0,-1.794710159E0,9.557229042E0
6.660045473E0,-1.090349436E0,-1.813964725E0,9.561933517E0
6.662467244E0,-1.104481578E0,-1.794728041E0,9.576475143E0
6.664889067E0,-1.090223789E0,-1.799420357E0,9.542843819E0
6.667310994E0,-1.095036745E0,-1.809027314E0,9.547620773E0
6.669732817E0,-1.104570627E0,-1.813823581E0,9.557237625E0
6.672154640E0,-1.085659027E0,-1.823580742E0,9.557072639E0
6.674576463E0,-1.114085078E0,-1.823234916E0,9.538105965E0
6.676998390E0,-1.104645848E0,-1.828176975E0,9.547598839E0
6.679420108E0,-1.095259905E0,-1.842698812E0,9.552263260E0
6.681841879E0,-1.114179969E0,-1.832973480E0,9.557215691E0
6.684263806E0,-1.109350204E0,-1.823303103E0,9.542862892E0
6.686685577E0,-1.104601264E0,-1.818629265E0,9.557216644E0
6.689107504E0,-1.118937016E0,-1.837678909E0,9.547649384E0
6.691529327E0,-1.118906379E0,-1.832873583E0,9.547670364E0
6.693951098E0,-1.123752832E0,-1.842607260E0,9.571599960E0
6.696373025E0,-1.109615207E0,-1.857133508E0,9.571444511E0
6.698794744E0,-1.109531641E0,-1.842748404E0,9.576296806E0
6.701216567E0,-1.123713851E0,-1.837769628E0,9.566833496E0
6.703638546E0,-1.133309245E0,-1.852177501E0,9.576409340E0
6.706060317E0,-1.123775244E0,-1.847381234E0,9.566791534E0
6.708482140E0,-1.123939872E0,-1.866762877E0,9.590648651E0
6.710903963E0,-1.142834902E0,-1.856942058E0,9.581237793E0
6.713325890E0,-1.142873883E0,-1.861779451E0,9.586005211E0
6.715747713E0,-1.152438641E0,-1.871381640E0,9.595601082E0
6.718169796E0,-1.157178879E0,-1.876023769E0,9.576458931E0
6.720591827E0,-1.166618109E0,-1.871081591E0,9.566965103E0
6.723013911E0,-1.166673899E0,-1.875982642E0,9.581308365E0
6.725436098E0,-1.166570544E0,-1.866212249E0,9.557410240E0
6.727858181E0,-1.161844015E0,-1.866312385E0,9.566955566E0
6.730280213E0,-1.190297961E0,-1.861383319E0,9.581525803E0
6.732702192E0,-1.176034808E0,-1.861365438E0,9.562280655E0
6.735124015E0,-1.166500926E0,-1.856569052E0,9.552663803E0
6.737545838E0,-1.180708289E0,-1.851685762E0,9.557565689E0
6.739967765E0,-1.185392976E0,-1.851426840E0,9.524078369E0
6.742389692E0,-1.185434818E0,-1.851585746E0,9.548019409E0
6.744811619E0,-1.199589372E0,-1.837122798E0,9.557751656E0
6.747233546E0,-1.185432196E0,-1.842197061E0,9.581578255E0
6.749655577E0,-1.209173560E0,-1.842110157E0,9.596096992E0
6.752077400E0,-1.204276919E0,-1.818118095E0,9.596170425E0
6.754499379E0,-1.218431473E0,-1.803655267E0,9.605902672E0
6.756921306E0,-1.194837928E0,-1.823060393E0,9.605665207E0
6.759343338E0,-1.199567318E0,-1.818281770E0,9.615293503E0
6.761765317E0,-1.204162717E0,-1.798927069E0,9.601043701E0
6.764187296E0,-1.208850026E0,-1.793989778E0,9.586730957E0
6.766609275E0,-1.203950524E0,-1.774676442E0,9.567630768E0
6.769031254E0,-1.180203557E0,-1.770052791E0,9.567497253E0
6.771453233E0,-1.199304938E0,-1.793840170E0,9.553152084E0
6.773875213E0,-1.184952378E0,-1.774726868E0,9.553143501E0
6.776297192E0,-1.180261970E0,-1.784342766E0,9.548281670E0
6.778719171E0,-1.170767188E0,-1.784383893E0,9.543432236E0
6.781141150E0,-1.189740062E0,-1.784238100E0,9.543556213E0
6.783563077E0,-1.189511418E0,-1.745856404E0,9.553299904E0
6.785985056E0,-1.189603448E0,-1.760273337E0,9.553236961E0
6.788406983E0,-1.184726357E0,-1.745733738E0,9.529328346E0
6.790828911E0,-1.203609943E0,-1.740559697E0,9.495955467E0
6.793250838E0,-1.179818153E0,-1.740455866E0,9.452707291E0
6.795672661E0,-1.165512919E0,-1.740279078E0,9.409522057E0
6.798094744E0,-1.137008429E0,-1.745017529E0,9.366222382E0
6.800516879E0,-1.084907889E0,-1.759771705E0,9.356244087E0
6.802939015E0,-1.051646352E0,-1.759804368E0,9.322509766E0
6.805361150E0,-1.028041601E0,-1.769788623E0,9.351041794E0
6.807783233E0,-1.004440069E0,-1.775094628E0,9.398748398E0
6.810205369E0,-1.018990874E0,-1.799649239E0,9.494499207E0
6.812627452E0,-1.052450895E0,-1.805058122E0,9.623973846E0
6.815049483E0,-1.081181645E0,-1.815245628E0,9.743821144E0
6.817471567E0,-1.124066472E0,-1.825037599E0,9.820667267E0
6.819893702E0,-1.143039584E0,-1.824891806E0,9.820790291E0
6.822315786E0,-1.195109129E0,-1.819399118E0,9.778059006E0
6.824737713E0,-1.204523087E0,-1.814361453E0,9.754200935E0
6.827159536E0,-1.199687362E0,-1.828115582E0,9.648768425E0
6.829581619E0,-1.171018362E0,-1.813472390E0,9.581611633E0
6.832003338E0,-1.142472029E0,-1.818051577E0,9.514370918E0
6.834425369E0,-1.132923841E0,-1.822580576E0,9.461620331E0
6.836847452E0,-1.109121084E0,-1.813055992E0,9.447142601E0
6.839269483E0,-1.109255075E0,-1.827631831E0,9.471019745E0
6.841691515E0,-1.099843740E0,-1.842058420E0,9.461319923E0
6.844113494E0,-1.118983984E0,-1.870683193E0,9.451740265E0
6.846535421E0,-1.137957096E0,-1.870537400E0,9.451864243E0
6.848957348E0,-1.142692089E0,-1.870469093E0,9.447107315E0
6.851379327E0,-1.147502422E0,-1.870686889E0,9.485444069E0
6.853801306E0,-1.147708893E0,-1.890227437E0,9.533242226E0
6.856223286E0,-1.157123089E0,-1.871122718E0,9.562115669E0
6.858645317E0,-1.161707520E0,-1.842347503E0,9.576636314E0
6.861067296E0,-1.171275020E0,-1.847271085E0,9.605405807E0
6.863489327E0,-1.138030410E0,-1.833299994E0,9.633980751E0
6.865911254E0,-1.123789310E0,-1.838055730E0,9.609926224E0
6.868333233E0,-1.104766250E0,-1.823943615E0,9.633806229E0
6.870755056E0,-1.104836106E0,-1.833586931E0,9.638552666E0
6.873176827E0,-1.085673451E0,-1.800187945E0,9.652939796E0
6.875598858E0,-1.085704088E0,-1.804993629E0,9.652918816E0
6.878020681E0,-1.076186895E0,-1.800260782E0,9.652877808E0
6.880442400E0,-1.076111555E0,-1.785907507E0,9.662516594E0
6.882864327E0,-1.104660511E0,-1.790717125E0,9.696199417E0
6.885286046E0,-1.114124775E0,-1.785870194E0,9.701068878E0
6.887707973E0,-1.118823409E0,-1.776286125E0,9.710717201E0
6.890129692E0,-1.133008718E0,-1.766628981E0,9.720429420E0
6.892551515E0,-1.128112078E0,-1.742636919E0,9.720503807E0
6.894973338E0,-1.137576222E0,-1.737790108E0,9.725373268E0
6.897395161E0,-1.137419939E0,-1.718440413E0,9.706304550E0
6.899816983E0,-1.137364149E0,-1.713539243E0,9.691960335E0
6.902238911E0,-1.118273973E0,-1.699172735E0,9.677536011E0
6.904660733E0,-1.122858047E0,-1.684465051E0,9.639325142E0
6.907082661E0,-1.103812337E0,-1.679645896E0,9.615281105E0
6.909504431E0,-1.089510083E0,-1.674790621E0,9.591268539E0
6.911926202E0,-1.075246572E0,-1.674772739E0,9.572022438E0
6.914348025E0,-1.098865151E0,-1.669530749E0,9.533894539E0
