"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.022946443E1,3.949988633E-2,-2.777518272E0,9.456320763E0
1.023188719E1,4.424315691E-2,-2.777554750E0,9.456289291E0
1.023430990E1,3.957514465E-2,-2.763164759E0,9.465958595E0
1.023673250E1,4.439079016E-2,-2.744168997E0,9.494740486E0
1.023915511E1,4.914244264E-2,-2.744173527E0,9.489921570E0
1.024157782E1,5.406137556E-2,-2.715407610E0,9.494804382E0
1.024400058E1,6.838320196E-2,-2.701100111E0,9.494774818E0
1.024642349E1,7.315425575E-2,-2.691652536E0,9.513937950E0
1.024884625E1,7.802310586E-2,-2.677144766E0,9.494816780E0
1.025126891E1,9.702681750E-2,-2.672484636E0,9.494714737E0
1.025369162E1,1.065914780E-1,-2.662882805E0,9.485118866E0
1.025611448E1,8.776342869E-2,-2.638740063E0,9.490134239E0
1.025853719E1,8.781927824E-2,-2.633839369E0,9.475790024E0
1.026096021E1,9.274109453E-2,-2.609751940E0,9.461501122E0
1.026338297E1,8.333821595E-2,-2.595293760E0,9.466412544E0
1.026580599E1,1.070655584E-1,-2.586055517E0,9.495028496E0
1.026822875E1,7.865057141E-2,-2.576289177E0,9.504833221E0
1.027065167E1,6.921413541E-2,-2.561958313E0,9.528898239E0
1.027307453E1,7.395163178E-2,-2.552637339E0,9.567214012E0
1.027549729E1,5.036906898E-2,-2.523811817E0,9.596221924E0
1.027792006E1,6.467698514E-2,-2.514246464E0,9.586595535E0
1.028034297E1,5.993372947E-2,-2.514209986E0,9.586626053E0
1.028276589E1,7.894584537E-2,-2.509517908E0,9.581734657E0
1.028518875E1,5.549172312E-2,-2.470827103E0,9.572480202E0
1.028761167E1,6.030474603E-2,-2.461220026E0,9.567703247E0
1.029003443E1,6.037449092E-2,-2.451577187E0,9.562956810E0
1.029245735E1,6.043033674E-2,-2.446676016E0,9.548613548E0
1.029488032E1,4.157447815E-2,-2.432017803E0,9.534436226E0
1.029730318E1,5.595213920E-2,-2.412808895E0,9.520062447E0
1.029972615E1,6.547485292E-2,-2.403365850E0,9.534407616E0
1.030214880E1,5.605256185E-2,-2.398360252E0,9.515336990E0
1.030457151E1,5.133710802E-2,-2.388839245E0,9.534563065E0
1.030699438E1,3.248677775E-2,-2.369471073E0,9.534770012E0
1.030941714E1,4.186711460E-2,-2.374635696E0,9.577780724E0
1.031184000E1,4.669953883E-2,-2.355576754E0,9.596984863E0
1.031426266E1,4.188652709E-2,-2.365183353E0,9.601762772E0
1.031668537E1,4.178322479E-2,-2.374953508E0,9.625661850E0
1.031910828E1,3.708191589E-2,-2.374758244E0,9.601752281E0
1.032153136E1,3.245873749E-2,-2.364887714E0,9.568306923E0
1.032395433E1,3.719648346E-2,-2.369634628E0,9.553891182E0
1.032637724E1,4.183116555E-2,-2.398219109E0,9.510642052E0
1.032880021E1,3.706850111E-2,-2.407635450E0,9.486690521E0
1.033122313E1,2.753189392E-2,-2.421820402E0,9.462749481E0
1.033364584E1,1.804537326E-2,-2.421747446E0,9.462810516E0
1.033606875E1,8.558845147E-3,-2.421674728E0,9.462872505E0
1.033849162E1,-5.857877433E-3,-2.445720673E0,9.482012749E0
1.034091427E1,-1.538633928E-2,-2.445806742E0,9.506015778E0
1.034333714E1,-1.062917709E-2,-2.441101074E0,9.515581131E0
1.034575990E1,-2.957154438E-2,-2.436149836E0,9.515726089E0
1.034818287E1,-2.004044503E-2,-2.426674604E0,9.525281906E0
1.035060563E1,-4.849449545E-2,-2.421745777E0,9.539853096E0
1.035302849E1,-3.438191116E-2,-2.436367512E0,9.554062843E0
1.035545125E1,-2.954374626E-2,-2.426665545E0,9.534920692E0
1.035787422E1,-2.480048314E-2,-2.426702023E0,9.534890175E0
1.036029719E1,-1.534463838E-2,-2.431580305E0,9.534807205E0
1.036272016E1,-1.048705354E-2,-2.412425756E0,9.539647102E0
1.036514313E1,-1.044247299E-2,-2.402878046E0,9.549264908E0
1.036756604E1,-9.224005044E-4,-2.402823925E0,9.530052185E0
1.036998906E1,3.742726520E-3,-2.412535191E0,9.539554596E0
1.037241198E1,1.799216121E-2,-2.417259455E0,9.510712624E0
1.037483485E1,-1.081299037E-3,-2.431562662E0,9.515561104E0
1.037725782E1,-1.229181886E-3,-2.450881004E0,9.529842377E0
1.037968084E1,-2.959671244E-2,-2.436245203E0,9.530091286E0
1.038210375E1,-3.904416412E-2,-2.431334496E0,9.525383949E0
1.038452667E1,-9.105824679E-2,-2.406873703E0,9.521041870E0
1.038694953E1,-8.622822165E-2,-2.411270380E0,9.453954697E0
1.038937250E1,-7.663239539E-2,-2.424997568E0,9.338916779E0
1.039179537E1,-5.275646597E-2,-2.438642979E0,9.195055962E0
1.039421823E1,-1.003044099E-2,-2.457589865E0,9.103718758E0
1.039664125E1,1.829250716E-2,-2.481773376E0,9.093852997E0
1.039906417E1,1.804132760E-2,-2.510861874E0,9.132032394E0
1.040148714E1,-2.995811775E-2,-2.559539795E0,9.280564308E0
1.040391011E1,-3.038258478E-2,-2.593974113E0,9.400120735E0
1.040633313E1,-1.664413512E-2,-2.642839670E0,9.505158424E0
1.040875610E1,-7.414553314E-3,-2.662643671E0,9.581622124E0
1.041117912E1,2.098916098E-2,-2.667763472E0,9.595779419E0
1.041360203E1,3.552597389E-2,-2.633883715E0,9.543165207E0
1.041602495E1,4.521933943E-2,-2.628483534E0,9.442572594E0
1.041844787E1,7.414507121E-2,-2.580040932E0,9.351622581E0
1.042087084E1,8.371283114E-2,-2.589185238E0,9.270120621E0
1.042329380E1,7.888595015E-2,-2.603533745E0,9.265300751E0
1.042571677E1,5.953613669E-2,-2.647020340E0,9.322692871E0
1.042813969E1,4.516373947E-2,-2.647451639E0,9.404184341E0
1.043056271E1,1.161170006E-2,-2.667277336E0,9.533596992E0
1.043298573E1,-1.226135716E-2,-2.658310413E0,9.658284187E0
1.043540880E1,-3.131565824E-2,-2.649093628E0,9.739847183E0
1.043783183E1,-4.085562378E-2,-2.630465746E0,9.840542793E0
1.044025469E1,-2.178240567E-2,-2.602094889E0,9.888425827E0
1.044267761E1,2.059483901E-3,-2.587733269E0,9.869182587E0
1.044510037E1,-2.597253770E-3,-2.577990055E0,9.854890823E0
1.044752334E1,3.072301298E-2,-2.577800274E0,9.787640572E0
1.044994625E1,3.106646985E-2,-2.548361778E0,9.696792603E0
1.045236917E1,3.142119572E-2,-2.523570776E0,9.581981659E0
1.045479224E1,4.117327556E-2,-2.517947912E0,9.447873116E0
1.045721500E1,4.161715508E-2,-2.474061012E0,9.352298737E0
1.045963776E1,1.793178357E-2,-2.483140469E0,9.299742699E0
1.046206047E1,1.320842467E-2,-2.501785994E0,9.218291283E0
1.046448318E1,-5.775645375E-3,-2.511061192E0,9.189644814E0
1.046690589E1,-3.416809440E-2,-2.510588169E0,9.151525497E0
1.046932865E1,-4.847864062E-2,-2.529542446E0,9.127593040E0
1.047175156E1,-2.959212661E-2,-2.539395332E0,9.141793251E0
1.047417448E1,-2.506097406E-2,-2.563682556E0,9.175173759E0
1.047659745E1,-6.293755770E-2,-2.539680481E0,9.223406792E0
1.047902032E1,-4.882234335E-2,-2.544913054E0,9.271174431E0
1.048144328E1,-4.864402860E-2,-2.506721735E0,9.309647560E0
1.048386615E1,-1.066463441E-2,-2.492819071E0,9.342979431E0
1.048628881E1,3.665324301E-3,-2.464412451E0,9.390892982E0
1.048871151E1,1.801494136E-2,-2.440620184E0,9.410058022E0
1.049113438E1,2.759061940E-2,-2.421597958E0,9.429230690E0
1.049355714E1,5.154395476E-2,-2.383366346E0,9.434032440E0
1.049598011E1,6.554220617E-2,-2.417179108E0,9.443368912E0
1.049840308E1,7.973006368E-2,-2.417447329E0,9.467217445E0
1.050082594E1,7.978589833E-2,-2.412546158E0,9.452873230E0
1.050324886E1,6.519348919E-2,-2.465394735E0,9.467101097E0
1.050567172E1,7.459899783E-2,-2.470464230E0,9.495747566E0
1.050809459E1,6.013194472E-2,-2.494700909E0,9.543616295E0
1.051051750E1,5.984169990E-2,-2.528626919E0,9.586563110E0
1.051294042E1,5.985271931E-2,-2.519206285E0,9.615334511E0
1.051536344E1,5.961281061E-2,-2.552941322E0,9.629551888E0
1.051778631E1,7.366953790E-2,-2.572464228E0,9.658103943E0
1.052020927E1,7.349936664E-2,-2.596555948E0,9.667575836E0
1.052263219E1,5.932831764E-2,-2.596224070E0,9.634151459E0
1.052505516E1,4.014890268E-2,-2.629686832E0,9.629341125E0
1.052747813E1,4.003745690E-2,-2.653555870E0,9.605295181E0
1.052990099E1,2.588318475E-2,-2.653160334E0,9.562294960E0
1.053232386E1,1.629911922E-2,-2.672214746E0,9.547908783E0
1.053474662E1,-2.746298909E-3,-2.691101074E0,9.519220352E0
1.053716953E1,-1.216283441E-2,-2.695452452E0,9.461804390E0
1.053959224E1,-4.066960514E-2,-2.714170218E0,9.418812752E0
1.054201511E1,-2.648440748E-2,-2.723827600E0,9.409102440E0
1.054443782E1,-5.969273299E-2,-2.728282213E0,9.394932747E0
1.054686058E1,-4.559957236E-2,-2.752356768E0,9.385159492E0
1.054928360E1,-4.077817500E-2,-2.742718220E0,9.375594139E0
1.055170651E1,-3.605456650E-2,-2.738139868E0,9.404313087E0
1.055412943E1,-3.600711375E-2,-2.733270645E0,9.394757271E0
1.055655240E1,-4.082299769E-2,-2.738198757E0,9.418707848E0
1.055897526E1,-7.558818907E-3,-2.728842258E0,9.418533325E0
1.056139818E1,-2.647889405E-2,-2.719117403E0,9.423486710E0
1.056382110E1,-1.702304929E-2,-2.723995686E0,9.423404694E0
1.056624401E1,-3.124156594E-2,-2.728533030E0,9.399535179E0
1.056866688E1,-2.167139947E-2,-2.714220524E0,9.404324532E0
1.057108979E1,-2.172987536E-2,-2.728510380E0,9.385109901E0
1.057351271E1,-1.665466651E-2,-2.680395126E0,9.370923042E0
1.057593578E1,-1.669085771E-2,-2.689910889E0,9.356517792E0
1.057835870E1,-1.173572987E-2,-2.651628971E0,9.375805855E0
1.058078162E1,2.530239522E-3,-2.642222643E0,9.390119553E0
1.058320464E1,1.680723205E-2,-2.623394966E0,9.433203697E0
1.058562761E1,1.686283201E-2,-2.604426861E0,9.471591949E0
1.058805063E1,2.159482054E-2,-2.599816322E0,9.495522499E0
1.059047370E1,4.054820538E-2,-2.595347166E0,9.524147987E0
1.059289667E1,2.650801092E-2,-2.561693668E0,9.538751602E0
1.059531964E1,3.141856194E-2,-2.532959461E0,9.548421860E0
1.059774256E1,1.716649160E-2,-2.537624121E0,9.543706894E0
1.060016552E1,4.099711031E-2,-2.518615484E0,9.548422813E0
1.060258860E1,2.684283443E-2,-2.518219948E0,9.505423546E0
1.060501162E1,2.703817002E-2,-2.494032383E0,9.481587410E0
1.060743459E1,3.649688885E-2,-2.503589630E0,9.462331772E0
1.060985756E1,3.670348972E-2,-2.484049320E0,9.414533615E0
1.061228032E1,4.142445326E-2,-2.488859415E0,9.409693718E0
1.061470328E1,3.192955256E-2,-2.488818407E0,9.414544106E0
1.061712625E1,3.187922016E-2,-2.489009142E0,9.443271637E0
1.061954917E1,2.226159163E-2,-2.508190393E0,9.448039055E0
1.062197193E1,2.226422168E-2,-2.498801947E0,9.481597900E0
1.062439479E1,2.222227678E-2,-2.498960972E0,9.505537987E0
1.062681756E1,2.678123489E-2,-2.513764143E0,9.558113098E0
1.062924063E1,1.243688725E-2,-2.518778086E0,9.606066704E0
1.063166354E1,2.886129543E-3,-2.523638248E0,9.625260353E0
1.063408651E1,2.185077593E-2,-2.523815870E0,9.629924774E0
1.063650948E1,1.235875301E-2,-2.528453112E0,9.615601540E0
1.063893235E1,1.247883216E-2,-2.518619061E0,9.582125664E0
1.064135511E1,-1.100306958E-2,-2.489412069E0,9.553677559E0
1.064377808E1,3.374833614E-3,-2.484271049E0,9.486572266E0
1.064620073E1,-6.092034280E-3,-2.488812923E0,9.457884789E0
1.064862360E1,-1.071521267E-2,-2.478942156E0,9.424439430E0
1.065104636E1,8.213242516E-3,-2.488636255E0,9.414698601E0
1.065346933E1,-2.964080498E-2,-2.473927736E0,9.415008545E0
1.065589209E1,-2.978868037E-2,-2.493245602E0,9.429287910E0
1.065831500E1,-3.922223300E-2,-2.483593225E0,9.434181213E0
1.066073802E1,-3.923062235E-2,-2.483624935E0,9.438969612E0
1.066316089E1,-2.962139249E-2,-2.464475155E0,9.438991547E0
1.066558365E1,-2.021851018E-2,-2.478932858E0,9.434078217E0
1.066800662E1,-1.558118686E-2,-2.498128891E0,9.424386978E0
1.067042948E1,-2.484456822E-2,-2.464384556E0,9.419806480E0
1.067285224E1,-2.493109554E-2,-2.474091291E0,9.434129715E0
1.067527521E1,-1.543067396E-2,-2.469422102E0,9.443664551E0
1.067769792E1,-1.550041512E-2,-2.479064703E0,9.448410988E0
1.068012078E1,-1.413002610E-3,-2.493782043E0,9.476984024E0
1.068254370E1,8.210120723E-3,-2.469890594E0,9.486604691E0
1.068496662E1,1.761851646E-2,-2.479637623E0,9.496076584E0
1.068738964E1,8.081899956E-3,-2.493823290E0,9.472134590E0
1.068981256E1,1.766885072E-2,-2.479446888E0,9.467347145E0
1.069223547E1,1.746249199E-2,-2.513055325E0,9.462413788E0
1.069465839E1,2.707723901E-2,-2.489195108E0,9.476819038E0
1.069708136E1,2.702426910E-2,-2.498775005E0,9.471990585E0
1.069950433E1,1.275542378E-2,-2.503502607E0,9.476849556E0
1.070192729E1,3.176201880E-2,-2.503521442E0,9.457573891E0
1.070435026E1,8.031809703E-3,-2.508081198E0,9.448131561E0
1.070677334E1,1.276956499E-2,-2.512828112E0,9.433715820E0
1.070919630E1,3.302456811E-3,-2.503302813E0,9.457759857E0
1.071161917E1,-1.488257200E-3,-2.508135319E0,9.467345238E0
1.071404203E1,7.942408323E-3,-2.513109684E0,9.481627464E0
1.071646495E1,3.268903121E-3,-2.503429890E0,9.476911545E0
1.071888792E1,-6.334826350E-3,-2.517869473E0,9.491274834E0
1.072131084E1,-1.572147012E-3,-2.508453369E0,9.515226364E0
1.072373380E1,1.746775955E-2,-2.494277477E0,9.529530525E0
1.072615683E1,3.210177645E-3,-2.503652334E0,9.510429382E0
1.072857974E1,1.271347888E-2,-2.503661633E0,9.500789642E0
1.073100266E1,2.214414626E-2,-2.508635521E0,9.515071869E0
1.073342563E1,1.754038222E-2,-2.489312887E0,9.505611420E0
1.073584854E1,3.229834139E-3,-2.508267164E0,9.481679916E0
1.073827162E1,2.227261290E-2,-2.498770237E0,9.476808548E0
1.074069448E1,2.216116711E-2,-2.522639513E0,9.452763557E0
1.074311719E1,-1.479629427E-3,-2.522171259E0,9.409825325E0
1.074554016E1,7.923241705E-3,-2.536629438E0,9.404912949E0
1.074796287E1,1.266099699E-2,-2.541376114E0,9.390497208E0
1.075038563E1,3.118634224E-3,-2.546204090E0,9.404901505E0
1.075280849E1,7.736295462E-3,-2.560785055E0,9.423960686E0
1.075523146E1,2.920420840E-3,-2.565713167E0,9.447911263E0
1.075765417E1,-1.811817288E-3,-2.556256056E0,9.476712227E0
1.076007703E1,-2.081841603E-2,-2.556237221E0,9.495988846E0
1.076249974E1,-3.515149653E-2,-2.565898418E0,9.519980431E0
1.076492261E1,-2.565371245E-2,-2.570617914E0,9.495957375E0
1.076734532E1,-2.563142031E-2,-2.565844297E0,9.500765800E0
1.076976839E1,-3.523513675E-2,-2.580283642E0,9.515129089E0
1.077219131E1,-3.977755457E-2,-2.551349401E0,9.505710602E0
1.077461422E1,2.998309210E-3,-2.541970968E0,9.491108894E0
1.077703714E1,-2.545573935E-2,-2.537041903E0,9.505680084E0
1.077946006E1,-1.118113846E-2,-2.541670799E0,9.462473869E0
1.078188282E1,-2.065087855E-2,-2.541534185E0,9.452958107E0
1.078430584E1,-1.118952781E-2,-2.541702509E0,9.467261314E0
1.078672870E1,-1.730807126E-3,-2.551259518E0,9.448004723E0
1.078915130E1,-1.590474322E-2,-2.546248913E0,9.433754921E0
1.079157417E1,-1.592702791E-2,-2.551023006E0,9.428944588E0
1.079399688E1,-2.543032914E-2,-2.551013708E0,9.438583374E0
1.079641974E1,-2.079588175E-2,-2.565530777E0,9.448065758E0
1.079884245E1,-3.505083174E-2,-2.565516949E0,9.462523460E0
1.080126506E1,-3.982764482E-2,-2.565607548E0,9.481706619E0
1.080368771E1,-3.031884134E-2,-2.560906887E0,9.486454010E0
1.080611058E1,-3.034951910E-2,-2.565712452E0,9.486433029E0
1.080853323E1,-2.566761151E-2,-2.575360298E0,9.486360550E0
1.081095594E1,-1.132613793E-2,-2.565667391E0,9.457580566E0
1.081337860E1,7.680449635E-3,-2.565685987E0,9.438304901E0
1.081580136E1,1.246278547E-2,-2.560884953E0,9.433506012E0
1.081822401E1,1.725062542E-2,-2.551373482E0,9.443093300E0
1.082064672E1,4.094462842E-2,-2.556329727E0,9.438130379E0
1.082306948E1,4.097530618E-2,-2.551523924E0,9.438151360E0
1.082549219E1,3.629604355E-2,-2.532487392E0,9.471781731E0
1.082791490E1,1.714444533E-2,-2.556465387E0,9.486166000E0
1.083033787E1,7.680207491E-3,-2.551618576E0,9.491036415E0
1.083276032E1,-1.937408000E-3,-2.570800066E0,9.495802879E0
1.083518287E1,-2.007149160E-3,-2.580443382E0,9.500548363E0
1.083760537E1,-2.097468078E-2,-2.575587273E0,9.515057564E0
1.084002792E1,-1.643514261E-2,-2.599842787E0,9.543651581E0
1.084245037E1,-1.628175378E-2,-2.575814486E0,9.543755531E0
1.084487287E1,-1.161375269E-2,-2.590204477E0,9.534086227E0
1.084729532E1,-1.157755777E-2,-2.580688238E0,9.548491478E0
1.084971792E1,2.668997273E-3,-2.580734015E0,9.538823128E0
1.085214058E1,-6.714224815E-3,-2.570890903E0,9.514986038E0
1.085456323E1,-1.898340881E-3,-2.565962791E0,9.491035461E0
1.085698578E1,7.557496428E-3,-2.570841312E0,9.490952492E0
1.085940834E1,3.017965704E-3,-2.546585560E0,9.462360382E0
1.086183099E1,1.732875779E-2,-2.541698694E0,9.433559418E0
1.086425365E1,1.741240174E-2,-2.527313232E0,9.438409805E0
1.086667630E1,1.743206009E-2,-2.531928062E0,9.409660339E0
1.086909891E1,2.691570297E-2,-2.527322769E0,9.428771019E0
1.087152146E1,8.037563413E-3,-2.517438412E0,9.409785271E0
1.087394422E1,1.748502441E-2,-2.522348881E0,9.414490700E0
1.087636683E1,1.749341376E-2,-2.522316933E0,9.409702301E0
1.087878943E1,3.637993336E-2,-2.532169342E0,9.423900604E0
1.088121203E1,1.263846457E-2,-2.532082319E0,9.438420296E0
1.088363469E1,1.251287572E-2,-2.546626568E0,9.457509995E0
1.088605729E1,1.264109835E-2,-2.522693872E0,9.471978188E0
1.088848000E1,-6.306782365E-3,-2.522452831E0,9.457737923E0
1.089090271E1,-2.035249025E-2,-2.493509054E0,9.457956314E0
1.089332547E1,-4.420277476E-2,-2.507902622E0,9.481988907E0
1.089574834E1,-5.836568028E-2,-2.493471622E0,9.496508598E0
1.089817120E1,-6.303632259E-2,-2.488471031E0,9.472619057E0
1.090059386E1,-3.453456610E-2,-2.502597809E0,9.395760536E0
1.090301662E1,-1.553324237E-2,-2.521394253E0,9.309368134E0
1.090543948E1,4.633599147E-2,-2.516394854E0,9.208436012E0
1.090786219E1,7.943576574E-2,-2.540487766E0,9.179387093E0
1.091028495E1,1.172061563E-1,-2.569581509E0,9.174225807E0
1.091270756E1,1.404927373E-1,-2.622975826E0,9.226511002E0
1.091513042E1,1.402746141E-1,-2.623802185E0,9.351001740E0
1.091755302E1,1.258490086E-1,-2.619745493E0,9.480395317E0
1.091997568E1,7.332656533E-2,-2.630037308E0,9.643488884E0
1.092239854E1,5.888706818E-2,-2.630722523E0,9.763284683E0
1.092482110E1,2.073700540E-2,-2.640582323E0,9.844888687E0
1.092724370E1,-1.258852333E-2,-2.659550190E0,9.845021248E0
1.092966636E1,-3.153615445E-2,-2.673376322E0,9.778048515E0
1.093208896E1,-2.170041949E-2,-2.653367996E0,9.648791313E0
1.093451157E1,-2.145162970E-2,-2.647735834E0,9.524319649E0
1.093693422E1,-1.617796719E-2,-2.594178677E0,9.414393425E0
1.093935714E1,-1.401245594E-3,-2.526563644E0,9.347558975E0
1.094177985E1,1.779756136E-2,-2.483649015E0,9.376352310E0
1.094420256E1,3.203811869E-2,-2.460270405E0,9.457762718E0
1.094662532E1,2.728598379E-2,-2.432130814E0,9.568045616E0
1.094904823E1,3.185570985E-2,-2.423446417E0,9.702123642E0
1.095147094E1,3.645347804E-2,-2.419344664E0,9.802664757E0
1.095389380E1,2.201421186E-2,-2.434097052E0,9.869728088E0
1.095631667E1,-1.732759178E-3,-2.438720703E0,9.869861603E0
1.095873959E1,-1.657258719E-3,-2.438434601E0,9.826768875E0
1.096116229E1,-1.563561708E-2,-2.423304319E0,9.735949516E0
1.096358506E1,-1.531708241E-2,-2.408029079E0,9.606733322E0
1.096600782E1,-1.499567181E-2,-2.397432089E0,9.458343506E0
1.096843068E1,-1.489763707E-2,-2.406439543E0,9.367327690E0
1.097085344E1,-1.007312164E-2,-2.415546894E0,9.285857201E0
1.097327636E1,-2.416892722E-2,-2.400861502E0,9.262071609E0
1.097569912E1,-9.986352175E-3,-2.419907570E0,9.218801498E0
1.097812198E1,-4.327222705E-4,-2.419726133E0,9.180435181E0
1.098054474E1,-5.666986108E-4,-2.434302092E0,9.204313278E0
1.098296761E1,-1.951482147E-2,-2.419993639E0,9.242803574E0
1.098539047E1,-1.002854109E-2,-2.405999184E0,9.295474052E0
1.098781323E1,4.203872755E-3,-2.396719694E0,9.328939438E0
1.099023610E1,-1.942064241E-2,-2.368052721E0,9.381890297E0
1.099265901E1,-5.043227226E-3,-2.334776878E0,9.420248032E0
1.099508193E1,2.815672010E-2,-2.330353260E0,9.439206123E0
1.099750469E1,2.839663625E-2,-2.296617985E0,9.424986839E0
1.099992745E1,3.322353959E-2,-2.282269478E0,9.429806709E0
1.100235021E1,4.741137847E-2,-2.282537699E0,9.453654289E0
1.100477308E1,4.734450951E-2,-2.296859264E0,9.439228058E0
1.100719599E1,3.298913687E-2,-2.311294317E0,9.458410263E0
1.100961865E1,3.289134800E-2,-2.316354275E0,9.496694565E0
1.101204141E1,2.308389544E-2,-2.355012894E0,9.539682388E0
1.101446443E1,3.820616752E-3,-2.388792753E0,9.582752228E0
1.101688745E1,-5.799885839E-3,-2.403295994E0,9.606692314E0
1.101931037E1,-1.567419246E-2,-2.456276178E0,9.635252953E0
1.102173323E1,-2.527240291E-2,-2.466005802E0,9.664000511E0
1.102415610E1,-3.015228361E-2,-2.489933968E0,9.654351234E0
1.102657912E1,-3.507409990E-2,-2.514021397E0,9.668642044E0
1.102900203E1,-3.523299843E-2,-2.542760134E0,9.654152870E0
1.103142490E1,-2.575749904E-2,-2.552253485E0,9.625320435E0
1.103384761E1,-2.571555227E-2,-2.552094698E0,9.601380348E0
1.103627037E1,-3.992016613E-2,-2.551889896E0,9.587107658E0
1.103869308E1,-1.979593188E-3,-2.556891918E0,9.572474480E0
1.104111578E1,7.495895028E-3,-2.566385508E0,9.543642998E0
1.104353849E1,-1.151883602E-2,-2.580465794E0,9.514974594E0
1.104596115E1,-6.713982671E-3,-2.584958315E0,9.462254524E0
1.104838406E1,-1.967839897E-3,-2.589673519E0,9.443049431E0
1.105080672E1,-1.150996238E-2,-2.608568668E0,9.404723167E0
1.105322948E1,-2.098694444E-3,-2.622994900E0,9.395021439E0
1.105565224E1,-1.631457731E-2,-2.618143559E0,9.404711723E0
1.105807511E1,-2.592932433E-2,-2.642004013E0,9.390305519E0
1.106049771E1,-1.659619063E-2,-2.666105032E0,9.390138626E0
1.106292058E1,-1.186970994E-2,-2.666205168E0,9.399683952E0
1.106534323E1,-1.200368628E-2,-2.680781126E0,9.423561096E0
1.106776589E1,-7.224243134E-3,-2.671301365E0,9.437937737E0
1.107018875E1,1.167905889E-2,-2.681090593E0,9.442559242E0
1.107261136E1,1.622986421E-2,-2.709992647E0,9.447191238E0
1.107503412E1,1.638613269E-2,-2.690642834E0,9.428121567E0
1.107745683E1,3.053777665E-2,-2.700427055E0,9.437564850E0
1.107987959E1,2.109870687E-2,-2.695485115E0,9.428070068E0
1.108230245E1,2.592849359E-2,-2.685814619E0,9.413717270E0
1.108472506E1,3.070531040E-2,-2.685723782E0,9.394533157E0
1.108714792E1,1.184108108E-2,-2.671097517E0,9.385144234E0
1.108957068E1,1.657595113E-2,-2.671165705E0,9.389901161E0
1.109199370E1,1.177133620E-2,-2.680740833E0,9.389890671E0
1.109441662E1,-2.570133656E-3,-2.690433502E0,9.418669701E0
1.109683927E1,-2.157409862E-2,-2.681026220E0,9.471505165E0
1.109926203E1,-4.054450989E-2,-2.671491385E0,9.505187035E0
1.110168479E1,-4.069526494E-2,-2.686130762E0,9.538640976E0
1.110410766E1,-4.526571929E-2,-2.652613640E0,9.562759399E0
1.110653037E1,-5.471868813E-2,-2.652413607E0,9.543668747E0
1.110895313E1,-4.507877678E-2,-2.628458500E0,9.543711662E0
